index,time_start,time_peak,time_end,nar,xray_class,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
38,2011-03-14 19:30:00,2011-03-14 19:52:00,2011-03-14 19:54:00,11169,M,2.3931686274509807e+22,41.39098039215686,100.94329411764706,108.23962745098036,53.661431372549025,0.11950603921568627,35190745098039.22,-0.02022532156862745,1933.9823529411763,691.3474509803923,29912039215686.273,9095.066666666668,4.147994117647059e+23,35.134843137254904,27.460196078431373,4.441366666666665,872.956862745098,10361.101960784314,3.9510470588235287,55.11517647058824
39,2011-03-15 00:18:00,2011-03-15 00:22:00,2011-03-15 00:24:00,11169,M,2.4190764705882353e+22,41.83,100.05327450980391,107.96178431372547,53.47825490196079,0.13990503921568628,35926803921568.625,-0.022547105882352942,1987.605882352941,766.8107843137254,33620215686274.51,9568.20588235294,4.341337254901961e+23,35.86456862745098,28.497862745098036,4.566219607843136,908.1156862745099,13081.533333333333,3.9194549019607843,55.69856862745098
40,2011-03-23 02:03:00,2011-03-23 02:17:00,2011-03-23 02:24:00,11176,M,,,,,,,,,,,,,,,,,,,,
41,2011-03-24 12:01:00,2011-03-24 12:07:00,2011-03-24 12:11:00,11176,M,4.3013e+22,40.35592307692308,79.3326153846154,85.65461538461537,39.85561538461539,0.07536584615384614,44184230769230.766,0.007447461538461538,2312.2615384615387,477.05846153846153,12532076923076.924,6994.923076923078,5.948923076923078e+23,32.71038461538461,25.725076923076927,4.359446153846155,1015.5692307692308,4336.669230769231,15.695769230769232,260.8984615384615
42,2011-03-25 23:08:00,2011-03-25 23:22:00,2011-03-25 23:30:00,11176,M,5.2722902439024394e+22,39.79785365853658,96.77702439024391,101.53626829268293,47.731146341463415,0.06446641951219513,71757170731707.31,0.0054781829268292686,3427.0243902439015,439.70853658536583,9725553658536.586,6266.780487804878,6.748329268292682e+23,33.61731707317074,23.64946341463415,4.604573170731707,1696.9243902439027,17170.780487804877,16.63041463414634,293.1770731707317
43,2011-04-15 17:02:00,2011-04-15 17:12:00,2011-04-15 17:28:00,11190,M,2.754864912280702e+22,47.416649122807016,122.15491228070175,128.82333333333335,71.6472456140351,0.21372561403508775,55035771929824.56,-0.010194457894736842,2812.266666666667,448.54614035087724,21064385964912.28,7836.514035087719,4.601422807017544e+23,38.829714285714296,32.793,4.707082456140351,1602.256140350877,35947.80701754386,13.42422807017544,205.23017543859652
44,2011-04-22 04:35:00,2011-04-22 04:57:00,2011-04-22 05:14:00,11195,M,4.908248214285714e+22,33.98726785714286,91.97500000000001,96.05096428571429,42.81464285714286,0.112409125,56979321428571.43,0.005873221428571428,2875.8624999999997,431.6392857142856,17852107142857.145,3572.0607142857148,3.502333928571428e+23,27.21410909090909,13.720696428571427,4.456230357142857,1421.6232142857145,7048.642857142857,24.9605,276.7655357142857
45,2011-04-22 15:47:00,2011-04-22 15:53:00,2011-04-22 16:11:00,11195,M,5.331236206896553e+22,35.673758620689654,95.99494827586207,100.0321724137931,45.71555172413793,0.06599336034482758,68003379310344.83,0.007349927586206896,3452.1534482758625,599.9443103448276,22426620689655.17,4213.127586206896,4.5762482758620686e+23,29.02774137931035,16.28063793103448,4.747570689655173,1667.7068965517244,17170.61379310345,24.53206896551724,342.59551724137924
46,2011-05-28 21:09:00,2011-05-28 21:50:00,2011-05-28 22:01:00,11226,M,,,,,,,,,,,,,,,,,,,,
47,2011-05-29 10:08:00,2011-05-29 10:33:00,2011-05-29 11:08:00,11226,M,,,,,,,,,,,,,,,,,,,,
48,2011-06-07 06:16:00,2011-06-07 06:41:00,2011-06-07 06:59:00,11226,M,2.3288706896551723e+22,32.30531034482758,111.62362068965518,112.87862068965518,47.274224137931036,-0.19767677586206897,29701793103448.277,0.010645112068965517,1467.096551724138,374.8505172413794,20761189655172.414,3493.4189655172413,1.633436206896552e+23,26.928120689655174,10.772048275862067,3.996036206896552,883.6981034482758,1031.9785964912282,66.08774137931033,534.1753448275863
49,2011-06-14 21:36:00,2011-06-14 21:47:00,2011-06-14 22:10:00,11236,M,,,,,,,,,,,,,,,,,,,,
50,2011-07-27 15:48:00,2011-07-27 16:07:00,2011-07-27 16:22:00,11260,M,1.5412122807017543e+22,40.15814035087719,111.13228070175438,118.21280701754387,58.68368421052632,-0.1620682105263158,25696456140350.88,0.011535310526315786,1417.5157894736842,256.8753684210526,13244857894736.842,5941.724561403508,1.791378947368421e+23,33.79470175438596,22.343263157894736,4.450480701754387,501.11228070175434,4568.3561403508775,16.84,168.60842105263157
51,2011-07-30 02:04:00,2011-07-30 02:09:00,2011-07-30 02:12:00,11261,M,2.232015517241379e+22,44.870379310344816,101.3363275862069,107.40620689655174,57.27448275862069,0.1528081034482759,37201379310344.83,0.00042587538620689663,1846.9862068965517,37.56549793103448,3354004827586.207,7833.370689655172,3.510058620689655e+23,38.47408771929825,32.569068965517246,4.5636568965517235,876.918448275862,9024.01724137931,10.14225172413793,128.735
52,2011-08-02 05:19:00,2011-08-02 06:19:00,2011-08-02 06:48:00,11261,M,2.1518224137931035e+22,55.8403275862069,109.63241379310345,116.5798275862069,78.57220689655172,0.2614744827586207,50494396551724.14,0.014243736206896552,2895.2103448275857,500.3861551724138,23951651724137.93,13160.172413793103,6.156662068965517e+23,45.70112068965517,46.2270172413793,4.823512068965518,1332.510344827586,82649.41379310345,6.566005172413792,126.78810344827586
53,2011-08-03 03:08:00,2011-08-03 03:37:00,2011-08-03 03:51:00,11261,M,1.980029310344828e+22,53.92010344827587,109.8251724137931,116.46689655172413,74.88765517241379,0.27501,43506706896551.73,0.03364620689655172,2622.470689655172,1081.3,40235103448275.86,12578.568965517241,5.370191379310344e+23,44.405362068965516,44.88612068965518,4.759839655172414,1262.4775862068961,46142.46551724138,8.792327586206897,157.99155172413793
54,2011-08-03 04:29:00,2011-08-03 04:32:00,2011-08-03 04:35:00,11263,M,2.6704603448275865e+22,61.58898275862069,82.41991379310346,91.43010344827586,62.21165517241379,0.0474966924137931,46782258620689.66,0.023663879310344825,2581.339655172413,922.603275862069,32301206896551.723,22236.637931034482,1.1512379310344827e+24,54.02729310344828,63.91148275862069,4.765098275862069,1083.6672413793103,55939.6724137931,7.484306896551724,178.36051724137934
55,2011-08-03 13:17:00,2011-08-03 13:48:00,2011-08-03 14:10:00,11261,M,2.1204145454545453e+22,53.10772727272727,107.14581818181817,115.65781818181819,70.6624909090909,0.19758339999999996,44705072727272.73,0.0340074,2734.6600000000003,1153.7527272727273,40493218181818.18,12246.89090909091,5.5134636363636354e+23,44.54529090909091,45.13429090909091,4.730361818181818,1264.3963636363637,38292.96363636364,9.550059999999997,173.0490909090909
56,2011-08-04 03:41:00,2011-08-04 03:57:00,2011-08-04 04:04:00,11261,M,2.2826051724137934e+22,49.49806896551724,108.58982758620691,116.39155172413793,66.92225862068966,0.08280155689655173,47797862068965.516,0.0333081551724138,2749.2689655172417,1236.9913793103447,51625689655172.414,10305.174137931037,5.087644827586207e+23,41.349982456140346,38.86386206896552,4.825470689655173,1284.1499999999996,36942.65517241379,11.093000000000002,184.57551724137932
57,2011-08-08 18:00:00,2011-08-08 18:10:00,2011-08-08 18:18:00,11263,M,3.755722033898305e+22,46.08627118644068,81.26961016949151,87.33764406779662,47.49049152542373,0.01617650101694915,46033322033898.305,0.017117576271186437,2508.5525423728814,915.4894915254235,39711084745762.71,10903.345762711866,7.743118644067797e+23,40.675000000000004,35.96403389830509,4.581759322033898,1139.764406779661,25017.610169491527,15.168898305084745,274.6993220338983
58,2011-08-09 03:19:00,2011-08-09 03:54:00,2011-08-09 04:08:00,11263,M,3.7421954545454546e+22,44.5775,77.81690909090908,83.28831818181817,44.38259090909091,0.04693485454545455,41518045454545.45,0.015280727272727274,2300.018181818182,811.0427272727273,34963909090909.09,10215.854545454546,7.202131818181819e+23,39.105045454545454,33.51936363636364,4.546131818181818,1094.709090909091,24561.045454545456,16.40890909090909,283.19681818181823
59,2011-08-09 07:48:00,2011-08-09 08:05:00,2011-08-09 08:08:00,11263,N,3.58155e+22,44.563,78.0915,83.2295,44.319500000000005,0.033486,39444000000000.0,0.015661500000000002,2198.75,785.265,34296500000000.0,10526.0,7.0093e+23,39.267,34.1235,4.5668,1062.75,25493.0,16.7395,285.025
60,2011-09-04 11:21:00,2011-09-04 11:45:00,2011-09-04 11:50:00,11286,M,1.8855000000000002e+22,34.40468965517242,106.7455172413793,106.77499999999999,46.51537931034484,-0.023825746551724137,21330258620689.656,-0.00319278275862069,1015.7229310344826,90.5463275862069,1760342586206.8965,4427.856896551724,1.6740931034482756e+23,28.086534482758616,14.439293103448275,3.886232758620689,714.1370689655173,706.3336206896552,29.406517241379312,253.86844827586208
61,2011-09-05 04:08:00,2011-09-05 04:28:00,2011-09-05 04:32:00,11286,M,1.9015431034482754e+22,31.757948275862066,92.40296551724138,92.33206896551722,37.635551724137926,-0.10912550000000001,17753568965517.242,-0.0024943431034482755,862.6956896551724,72.1178275862069,3008598275862.069,3969.4896551724137,1.5323517241379312e+23,25.63043103448276,11.529137931034482,3.8687379310344827,550.7641379310345,,32.56251724137931,239.67137931034486
62,2011-09-05 07:27:00,2011-09-05 07:58:00,2011-09-05 08:06:00,11286,M,1.8885879310344826e+22,31.45510344827586,89.66237931034482,89.6726551724138,36.422551724137925,-0.11559393103448276,16829500000000.0,-0.002452137931034483,816.956551724138,70.7685,3012044827586.207,3822.9224137931033,1.4718724137931033e+23,25.18936206896552,11.13739655172414,3.8366327586206896,509.2032758620689,,34.20893103448276,240.46310344827586
63,2011-09-06 01:35:00,2011-09-06 01:50:00,2011-09-06 02:05:00,11283,M,1.8082517241379313e+22,52.407396551724126,110.32603448275862,111.33241379310346,68.39313793103449,0.46754000000000007,36732068965517.24,0.00046053194827586205,1714.4241379310347,24.311529310344824,8187641379310.345,7826.6568965517245,3.3676827586206894e+23,42.12891379310345,39.312741379310346,4.354360344827586,1440.856896551724,11892.224137931034,8.228162068965517,103.73201724137931
64,2011-09-06 22:12:00,2011-09-06 22:20:00,2011-09-06 22:24:00,11283,N,1.6094372881355933e+22,53.305,109.07050847457627,111.72762711864405,69.79440677966102,0.30891883050847463,33219474576271.188,0.008183569491525424,1664.9813559322033,229.08949152542374,10281052542372.88,9576.11186440678,3.554027118644068e+23,42.961118644067795,41.72705084745763,4.446122033898305,1327.8779661016947,13385.328813559323,4.813874576271187,64.00991525423728
65,2011-09-07 22:32:00,2011-09-07 22:38:00,2011-09-07 22:44:00,11283,N,1.591886206896552e+22,47.965724137931026,110.31637931034483,115.07310344827587,64.31743103448277,0.31857775862068966,29126034482758.62,0.014619793103448278,1561.153448275862,369.2337931034483,18238603448275.863,9900.479310344826,3.3298827586206895e+23,39.051603448275856,35.64093103448276,4.329925862068966,1181.1224137931033,7805.051724137931,3.3922,43.89031034482758
66,2011-09-08 15:32:00,2011-09-08 15:46:00,2011-09-08 15:52:00,11283,M,1.7705163636363638e+22,44.145581818181824,114.26581818181819,118.96436363636363,59.80585454545454,0.1769040581818182,30182836363636.363,0.008261183636363637,1477.4018181818178,226.91218181818178,12702049090909.092,8605.209090909091,3.142854545454545e+23,36.81437037037037,30.29929090909091,4.416863636363636,1076.5472727272725,9035.576363636364,5.080194545454545,63.823454545454545
67,2011-09-09 06:01:00,2011-09-09 06:11:00,2011-09-09 06:17:00,11283,M,2.0114363636363637e+22,42.53212727272727,106.59236363636366,110.53872727272729,53.9425818181818,0.11615365454545454,33911781818181.816,0.0077302509090909095,1561.225454545455,252.78854545454544,11224396363636.363,7265.052727272728,3.176416363636364e+23,35.937799999999996,27.326963636363633,4.470498181818182,1029.550909090909,7385.334545454546,6.216825454545456,77.37016363636364
68,2011-09-09 12:39:00,2011-09-09 12:49:00,2011-09-09 12:56:00,11283,M,2.2720436363636366e+22,40.88541818181818,106.73654545454546,113.36254545454544,53.53960000000001,0.11201136709090911,37737345454545.45,0.006708927272727273,1821.5472727272725,239.11363636363637,12814500000000.0,7332.339999999999,3.472336363636363e+23,34.80125454545455,25.134472727272726,4.466192727272728,1023.8999999999999,6958.0072727272745,6.756581818181819,84.84598181818183
69,2011-09-10 07:18:00,2011-09-10 07:40:00,2011-09-10 07:56:00,11283,M,2.9232428571428573e+22,36.52730357142857,95.28089285714286,101.66337499999999,45.124928571428576,0.011696261964285717,38244357142857.14,0.005721650000000001,1886.8125,253.0144642857143,13304328571428.572,5720.460714285714,3.3618553571428574e+23,31.18132142857143,18.784285714285712,4.434553571428571,1030.109107142857,3262.0839285714287,7.627232142857143,95.0475
70,2011-09-21 12:04:00,2011-09-21 12:23:00,2011-09-21 12:45:00,11301,M,4.197571428571428e+22,31.396500000000003,83.09825,84.22178571428572,36.79048214285714,-0.07252688035714286,42044000000000.0,-0.0009119914285714285,2079.308928571428,58.06682142857143,2796060125000.0,3148.15,2.6659892857142856e+23,26.615875,10.922839285714286,4.079735714285714,1000.9933928571428,1541.6714285714284,27.328160714285712,234.20017857142855
71,2011-09-22 09:53:00,2011-09-22 10:00:00,2011-09-22 10:09:00,11302,M,,,,,,,,,,,,,,,,,,,,
72,2011-09-22 10:29:00,2011-09-22 11:01:00,2011-09-22 11:44:00,11302,N,,,,,,,,,,,,,,,,,,,,
73,2011-09-23 01:47:00,2011-09-23 01:59:00,2011-09-23 02:10:00,11295,M,5.555863157894737e+22,36.44263157894736,96.86697368421054,101.23478947368422,45.651578947368414,0.036094015789473674,68302236842105.266,0.004617507894736842,3371.1710526315787,392.6649999999999,15958236842105.264,5250.392105263159,5.892960526315789e+23,31.017184210526324,17.85644736842105,4.648142105263158,1969.4710526315791,16815.405263157896,11.607152631578947,169.5815789473684
74,2011-09-23 21:54:00,2011-09-23 22:15:00,2011-09-23 22:34:00,11295,M,6.289221212121211e+22,35.69548484848485,85.00878787878787,91.98024242424242,40.96903030303031,-0.02780835424242424,67915545454545.45,0.004221700000000001,3533.4878787878783,387.5966666666667,15411436363636.363,5730.836363636365,6.970963636363636e+23,30.23921875,18.461969696969696,4.614112121212121,1901.0878787878787,7527.327272727273,14.343545454545456,181.59393939393937
75,2011-09-23 23:48:00,2011-09-23 23:56:00,2011-09-24 00:04:00,11302,M,,,,,,,,,,,,,,,,,,,,
76,2011-09-24 09:21:00,2011-09-24 09:40:00,2011-09-24 09:48:00,11302,N,,,,,,,,,,,,,,,,,,,,
