index,time_start,time_peak,time_end,nar,xray_class,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
18,2011-02-18 14:00:00,2011-02-18 14:08:00,2011-02-18 14:15:00,11162,M,1.6574833333333335e+22,52.161199999999994,120.26433333333333,122.35866666666666,73.1833,0.07481084333333334,32983300000000.0,-0.0032651566666666667,1606.3999999999999,84.6099,2311960333333.3335,8935.983333333334,3.1247500000000004e+23,41.95766666666666,39.68986666666667,4.15404,830.3080000000002,7233.11,17.904766666666667,243.44999999999996
19,2011-02-18 20:56:00,2011-02-18 21:04:00,2011-02-18 21:14:00,11162,M,1.8129607142857144e+22,52.81182142857142,119.68714285714283,123.94464285714287,76.71775000000001,0.0056309825,40006607142857.14,-0.005050389285714286,1982.6249999999998,148.31617857142857,2716399642857.143,9455.367857142857,3.689921428571428e+23,42.14717857142857,38.61978571428572,4.649649999999999,954.0678571428571,17648.75,16.206178571428573,253.32071428571427
20,2011-02-24 07:23:00,2011-02-24 07:35:00,2011-02-24 07:42:00,11163,M,,,,,,,,,,,,,,,,,,,,
21,2011-02-28 12:38:00,2011-02-28 12:52:00,2011-02-28 13:03:00,11164,M,2.69766e+22,33.28243333333334,84.18036666666667,89.19556666666669,39.71803333333333,-0.09338793333333334,29623500000000.0,0.012311633333333334,1628.7633333333333,487.51800000000003,23982600000000.0,4559.17,2.3992333333333337e+23,27.345066666666664,14.473066666666666,4.34093,649.0933333333334,4626.746666666667,12.988466666666666,122.77633333333333
22,2011-03-07 05:00:00,2011-03-07 05:13:00,2011-03-07 05:19:00,11164,M,5.875872413793104e+22,42.247103448275865,91.62110344827589,100.31420689655172,50.891137931034486,-0.04953422896551723,76793103448275.86,0.007268144827586206,4248.444827586207,586.3837931034483,33972793103448.277,10450.948275862069,1.1189034482758622e+24,36.773965517241386,30.770965517241383,4.96413448275862,2058.279310344827,58138.68965517241,8.568403448275863,189.32241379310346
23,2011-03-07 07:49:00,2011-03-07 07:54:00,2011-03-07 07:56:00,11165,M,,,,,,,,,,,,,,,,,,,,
24,2011-03-07 07:59:00,2011-03-07 08:07:00,2011-03-07 08:15:00,11164,M,6.0510000000000005e+22,41.44542857142858,90.71299999999998,98.94642857142857,49.53982142857142,-0.05388415857142857,77076821428571.42,0.007078996428571427,4236.371428571429,586.0996428571428,33652250000000.0,9882.067857142856,1.0873285714285713e+24,36.332111111111104,29.571285714285715,4.83555,1954.0250000000003,39609.07142857143,9.113128571428572,192.32392857142855
25,2011-03-07 09:14:00,2011-03-07 09:20:00,2011-03-07 09:28:00,11164,M,6.099309999999999e+22,41.10786666666667,89.26509999999999,97.29999999999998,48.511700000000005,-0.043161727999999996,75961633333333.33,0.006643650000000001,4155.08,559.697,31981400000000.0,9530.18333333333,1.0677433333333334e+24,35.86927586206897,28.711933333333334,4.774469999999999,1909.7166666666665,33396.666666666664,9.391753333333334,193.06733333333335
26,2011-03-07 13:45:00,2011-03-07 14:30:00,2011-03-07 14:56:00,11166,M,2.319003333333333e+22,52.98473333333334,96.94636666666666,101.44506666666668,60.36976666666666,0.16187586666666665,36231266666666.664,-0.005073770000000001,1778.12,177.01600000000002,7765770000000.0,11332.166666666666,5.245386666666667e+23,45.110899999999994,47.26439999999999,4.335713333333333,942.0409999999999,15920.033333333333,14.619600000000002,256.00866666666667
27,2011-03-07 19:43:00,2011-03-07 20:12:00,2011-03-07 20:58:00,11164,M,6.36635357142857e+22,39.86310714285714,87.70760714285713,96.4899642857143,47.22392857142858,-0.03045681492857143,76172107142857.14,0.002912353571428571,4225.682142857144,251.90571428571425,19261571428571.43,9038.132142857143,1.0360714285714285e+24,34.56317857142857,25.710571428571434,4.9146535714285715,1921.3642857142859,34145.392857142855,9.964303571428571,192.1178571428572
28,2011-03-07 21:45:00,2011-03-07 21:50:00,2011-03-07 21:55:00,11165,M,,,,,,,,,,,,,,,,,,,,
29,2011-03-08 02:24:00,2011-03-08 02:29:00,2011-03-08 02:32:00,11165,M,,,,,,,,,,,,,,,,,,,,
30,2011-03-08 03:37:00,2011-03-08 03:58:00,2011-03-08 04:20:00,11171,M,,,,,,,,,,,,,,,,,,,,
31,2011-03-08 10:35:00,2011-03-08 10:44:00,2011-03-08 10:55:00,11165,M,,,,,,,,,,,,,,,,,,,,
32,2011-03-08 18:08:00,2011-03-08 18:28:00,2011-03-08 18:41:00,11165,M,,,,,,,,,,,,,,,,,,,,
33,2011-03-08 19:46:00,2011-03-08 20:16:00,2011-03-08 21:19:00,11165,M,,,,,,,,,,,,,,,,,,,,
34,2011-03-09 10:35:00,2011-03-09 11:07:00,2011-03-09 11:21:00,11166,M,3.04904e+22,58.38383333333333,99.03546666666664,106.94166666666668,70.3961,0.36550099999999996,60711400000000.0,-0.0024536826666666667,3012.443333333334,117.6365,9785943333333.334,14772.366666666667,9.514776666666667e+23,50.526999999999994,56.55069999999999,4.844866666666666,1399.5700000000002,56970.63333333333,10.37496666666667,226.909
35,2011-03-09 13:17:00,2011-03-09 14:02:00,2011-03-09 14:13:00,11166,M,3.06446e+22,57.83143333333332,101.37086666666669,108.59800000000001,71.51573333333333,0.42241733333333337,60622900000000.0,-0.003922346666666667,3021.843333333333,186.065,10732786666666.666,15199.866666666667,9.574146666666666e+23,49.96579999999999,55.32280000000001,4.732643333333333,1400.6800000000003,54575.1,10.508366666666667,228.38300000000007
36,2011-03-09 23:13:00,2011-03-09 23:23:00,2011-03-09 23:29:00,11166,X,3.0778999999999995e+22,58.5625,92.94806666666665,98.51593333333334,67.25030000000001,0.27832500000000004,57243166666666.664,-0.001727818676666667,2912.3199999999997,85.12995300000001,7415150000000.0,15137.866666666667,9.935730000000003e+23,50.45419999999999,56.44026666666666,4.789743333333333,1468.12,65190.066666666666,9.908630000000004,230.1163333333333
37,2011-03-12 04:33:00,2011-03-12 04:43:00,2011-03-12 04:48:00,11166,M,3.9996e+22,51.96221428571429,92.06278571428572,99.95939285714287,59.37717857142858,0.10873225,64987500000000.0,-0.0024565821428571425,3322.9464285714284,147.52967857142858,10535450000000.0,12600.32142857143,1.0015160714285716e+24,45.655535714285705,46.85760714285715,4.915828571428571,1651.3607142857143,56256.0,11.111499999999998,256.65107142857147
38,2011-03-14 19:30:00,2011-03-14 19:52:00,2011-03-14 19:54:00,11169,M,2.3858428571428573e+22,42.51414285714285,98.95800000000001,106.59195238095238,53.53557142857143,0.13005342857142857,36600333333333.336,-0.023276495238095236,1988.5809523809523,774.5023809523811,34563333333333.332,9893.042857142858,4.414404761904761e+23,36.72371428571428,29.741333333333333,4.540738095238095,893.5019047619048,11693.92857142857,3.8786857142857136,55.15700000000001
39,2011-03-15 00:18:00,2011-03-15 00:22:00,2011-03-15 00:24:00,11169,M,2.441013333333334e+22,41.3953,100.97416666666668,109.43966666666667,53.62460000000001,0.12027339999999999,35704133333333.336,-0.023835466666666662,2013.2166666666667,806.5249999999999,34638500000000.0,9560.166666666666,4.2983699999999986e+23,35.51253333333333,27.918200000000006,4.686490000000001,952.2746666666667,15167.023333333334,3.9530399999999997,57.3068
40,2011-03-23 02:03:00,2011-03-23 02:17:00,2011-03-23 02:24:00,11176,M,,,,,,,,,,,,,,,,,,,,
41,2011-03-24 12:01:00,2011-03-24 12:07:00,2011-03-24 12:11:00,11176,M,4.316357142857143e+22,40.33878571428571,79.24157142857143,85.56864285714285,39.77021428571429,0.0765665,44327571428571.43,0.0073982,2316.8357142857144,476.29928571428576,12593714285714.285,6962.585714285715,5.952357142857144e+23,32.70192857142857,25.73364285714286,4.360842857142858,1016.1428571428571,4573.7357142857145,15.537928571428571,258.6192857142857
42,2011-03-25 23:08:00,2011-03-25 23:22:00,2011-03-25 23:30:00,11176,M,4.884100000000001e+22,40.722136363636366,100.4004090909091,104.76454545454546,50.212181818181826,-0.022526777272727276,70934000000000.0,0.006745831818181818,3367.7181818181825,504.46863636363634,13069240909090.908,6486.940909090909,6.447745454545454e+23,34.56513636363636,24.81731818181818,4.574627272727271,1830.8272727272727,15077.40909090909,17.428772727272726,298.2922727272727
43,2011-04-15 17:02:00,2011-04-15 17:12:00,2011-04-15 17:28:00,11190,M,2.838410714285714e+22,46.63692857142856,121.80714285714286,128.94214285714287,70.84042857142857,0.1706816785714286,55095071428571.43,-0.0092522,2920.121428571429,408.9392857142857,18786964285714.285,8196.939285714287,4.846385714285715e+23,38.46940740740741,32.024678571428566,4.6971107142857145,1632.1642857142858,37055.642857142855,11.489124999999998,183.14892857142857
44,2011-04-22 04:35:00,2011-04-22 04:57:00,2011-04-22 05:14:00,11195,M,4.994015384615384e+22,34.38884615384615,94.1576923076923,97.53119230769231,43.766653846153844,0.06599211538461539,60185076923076.92,0.006029257692307692,3025.296153846153,455.17076923076934,17697384615384.617,3603.5000000000005,3.62525e+23,27.49892,14.178076923076922,4.532042307692308,1489.9346153846152,8826.465384615385,30.266923076923078,359.99692307692305
45,2011-04-22 15:47:00,2011-04-22 15:53:00,2011-04-22 16:11:00,11195,M,5.331882142857142e+22,36.57692857142856,97.76692857142856,102.16696428571429,47.763892857142864,0.06486474999999998,71007857142857.14,0.008673071428571428,3615.0750000000003,704.5092857142856,27076000000000.0,4695.460714285715,5.077242857142857e+23,30.000249999999994,17.65,4.809528571428572,1760.6999999999996,23579.60714285714,21.853892857142856,332.7296428571429
46,2011-05-28 21:09:00,2011-05-28 21:50:00,2011-05-28 22:01:00,11226,M,,,,,,,,,,,,,,,,,,,,
47,2011-05-29 10:08:00,2011-05-29 10:33:00,2011-05-29 11:08:00,11226,M,,,,,,,,,,,,,,,,,,,,
48,2011-06-07 06:16:00,2011-06-07 06:41:00,2011-06-07 06:59:00,11226,M,2.4289214285714284e+22,31.07835714285714,108.40607142857144,109.61857142857143,44.67375,-0.08130121428571428,29381928571428.57,0.010038410714285713,1452.3785714285716,372.3760714285715,20450964285714.285,3197.3642857142854,1.577653571428571e+23,25.971499999999995,9.121774999999998,3.8625535714285717,832.1692857142859,713.9921739130436,73.47589285714287,561.5367857142858
49,2011-06-14 21:36:00,2011-06-14 21:47:00,2011-06-14 22:10:00,11236,M,,,,,,,,,,,,,,,,,,,,
50,2011-07-27 15:48:00,2011-07-27 16:07:00,2011-07-27 16:22:00,11260,M,1.5367310344827586e+22,41.40144827586208,111.79,117.78931034482758,58.91648275862069,-0.1992048275862069,25926241379310.344,0.004756943172413794,1343.6413793103447,114.15152068965519,7636620689655.173,5691.44827586207,1.7546827586206893e+23,34.616103448275865,23.657,4.404268965517241,520.08,2914.637931034483,18.604241379310345,180.62482758620692
51,2011-07-30 02:04:00,2011-07-30 02:09:00,2011-07-30 02:12:00,11261,M,2.16602e+22,45.01786666666666,103.43333333333332,109.78133333333334,58.9692,0.17507683333333326,37486700000000.0,-0.0006214153333333332,1886.0733333333335,29.949799999999993,3610900000000.0,7981.413333333334,3.484866666666667e+23,38.69853333333333,32.884233333333334,4.541153333333333,907.088,12310.016666666666,9.362013333333334,122.66966666666667
52,2011-08-02 05:19:00,2011-08-02 06:19:00,2011-08-02 06:48:00,11261,M,2.1357750000000002e+22,55.539142857142856,110.735,118.03500000000001,78.80457142857142,0.27566964285714285,49404678571428.57,0.022204750000000002,2845.2428571428577,763.7,35194035714285.71,13211.535714285714,6.058725e+23,45.39471428571428,45.80828571428572,4.843375000000001,1335.7999999999997,85958.96428571429,6.942064285714286,134.28
53,2011-08-03 03:08:00,2011-08-03 03:37:00,2011-08-03 03:51:00,11261,M,1.9687862068965517e+22,53.68282758620689,108.55689655172412,114.69586206896554,73.09620689655172,0.2715496551724138,42211275862068.97,0.03264775862068965,2529.851724137931,1058.0689655172414,40552068965517.24,12098.48275862069,5.2077206896551725e+23,44.43910344827587,44.98382758620689,4.745313793103447,1254.6689655172415,44343.206896551725,9.260437931034483,163.64793103448275
54,2011-08-03 04:29:00,2011-08-03 04:32:00,2011-08-03 04:35:00,11263,M,2.633903703703703e+22,61.633259259259255,82.04185185185186,89.85900000000001,62.04277777777778,0.07778722222222222,45831074074074.07,0.024794074074074076,2573.3111111111107,956.1625925925925,32236518518518.52,22206.51851851852,1.1372296296296296e+24,54.13362962962964,64.05207407407408,4.717848148148148,1079.0333333333333,60900.25925925926,7.454674074074073,177.83222222222227
55,2011-08-03 13:17:00,2011-08-03 13:48:00,2011-08-03 14:10:00,11261,M,2.2022066666666665e+22,52.55280000000001,107.9893333333333,117.63466666666665,70.37973333333333,0.13290796666666665,45927833333333.336,0.03398653333333333,2804.4133333333325,1166.9966666666667,41749566666666.664,12415.533333333333,5.661176666666667e+23,44.11916666666666,44.4076,4.725953333333334,1273.2933333333335,37173.3,9.969303333333333,180.49200000000002
56,2011-08-04 03:41:00,2011-08-04 03:57:00,2011-08-04 04:04:00,11261,M,2.2868214285714286e+22,48.275464285714285,110.52535714285715,118.00178571428572,67.30175,0.07595067857142856,48119357142857.14,0.03350589285714286,2765.589285714286,1241.582142857143,49043321428571.43,9948.814285714285,4.893935714285714e+23,40.25092592592593,36.40139285714285,4.848046428571428,1265.9892857142856,32943.07142857143,11.461392857142856,185.22999999999996
57,2011-08-08 18:00:00,2011-08-08 18:10:00,2011-08-08 18:18:00,11263,M,3.781627586206896e+22,44.90582758620689,79.65599999999999,85.41296551724136,45.77441379310345,0.04335323103448276,43546103448275.86,0.015929758620689655,2406.327586206896,848.7355172413793,35996172413793.1,10403.820689655173,7.363679310344828e+23,39.43362068965518,33.91817241379311,4.5477482758620695,1116.6241379310345,24251.310344827587,16.101344827586207,281.31172413793104
58,2011-08-09 03:19:00,2011-08-09 03:54:00,2011-08-09 04:08:00,11263,M,,,,,,,,,,,,,,,,,,,,
59,2011-08-09 07:48:00,2011-08-09 08:05:00,2011-08-09 08:08:00,11263,X,,,,,,,,,,,,,,,,,,,,
60,2011-09-04 11:21:00,2011-09-04 11:45:00,2011-09-04 11:50:00,11286,M,1.9199266666666667e+22,33.76963333333333,104.92956666666667,105.53076666666666,45.06679999999999,-0.021679116666666668,21141000000000.0,-0.003323626666666667,1013.518,95.15163333333332,2202360000000.0,4401.530000000001,1.6808166666666667e+23,27.622266666666672,13.9967,3.878156666666667,670.861,559.9833333333333,29.185166666666664,239.784
61,2011-09-05 04:08:00,2011-09-05 04:28:00,2011-09-05 04:32:00,11286,M,1.875357142857143e+22,31.532214285714282,89.27632142857145,89.2077857142857,36.398964285714285,-0.11697114285714286,16691928571428.572,-0.0025184500000000006,806.1646428571427,72.10096428571428,3109235714285.7144,3853.7607142857137,1.4711e+23,25.295071428571426,11.268339285714285,3.8619000000000008,500.82964285714286,,34.33225,240.72678571428565
62,2011-09-05 07:27:00,2011-09-05 07:58:00,2011-09-05 08:06:00,11286,M,1.870082142857143e+22,31.011928571428573,88.02814285714285,88.37585714285716,36.01007142857143,-0.14698046428571426,16111642857142.857,-0.002644832142857143,802.4253571428571,73.57489285714287,2589532142857.143,3786.8857142857137,1.4066321428571427e+23,24.815392857142857,10.881892857142855,3.7502892857142855,454.3985714285714,,36.27453571428571,240.98678571428573
63,2011-09-06 01:35:00,2011-09-06 01:50:00,2011-09-06 02:05:00,11283,M,1.6689133333333334e+22,52.9888,108.87799999999999,110.54266666666668,67.25726666666667,0.472316,34534200000000.0,0.0011731347000000002,1623.1433333333334,36.536010000000005,7952776666666.667,8208.62,3.2704566666666665e+23,42.678500000000014,39.98393333333334,4.342746666666667,1424.4200000000003,9641.743333333334,7.0192733333333335,87.03683333333335
64,2011-09-06 22:12:00,2011-09-06 22:20:00,2011-09-06 22:24:00,11283,X,1.545793548387097e+22,52.58032258064516,108.79806451612905,111.00903225806452,69.31274193548386,0.3376664516129033,32033225806451.613,0.008716477419354836,1611.5806451612902,232.04322580645163,11723003225806.451,9876.348387096774,3.4895741935483874e+23,42.42893548387096,41.21054838709678,4.409761290322581,1301.3903225806453,12898.632258064517,5.011916129032257,64.81196774193549
65,2011-09-07 22:32:00,2011-09-07 22:38:00,2011-09-07 22:44:00,11283,X,1.5932000000000003e+22,47.57403333333333,106.50299999999997,110.52600000000001,60.80910000000001,0.37140533333333337,28881033333333.332,0.012662866666666665,1460.1266666666666,331.7526666666667,17528033333333.334,9274.986666666668,3.2320599999999996e+23,39.294399999999996,35.55213333333334,4.321206666666667,1162.1266666666668,6352.796666666665,3.5152766666666664,45.42456666666668
66,2011-09-08 15:32:00,2011-09-08 15:46:00,2011-09-08 15:52:00,11283,M,1.808757142857143e+22,43.341928571428575,115.45142857142855,120.22571428571429,59.1747142857143,0.10476468571428574,30483321428571.43,0.009032514285714286,1509.5571428571432,251.38642857142858,12690285714285.715,8756.142857142857,3.230117857142857e+23,36.11742857142857,28.70775,4.422507142857142,1052.2357142857143,10420.5,4.711925,61.25553571428571
67,2011-09-09 06:01:00,2011-09-09 06:11:00,2011-09-09 06:17:00,11283,M,2.161556e+22,41.07472,106.7412,112.43039999999999,53.18488,0.12293804000000001,35639560000000.0,0.007038968,1692.608,240.694,12258808000000.0,7231.76,3.312328e+23,34.75676,24.997279999999996,4.470944,1018.5079999999999,6745.163999999999,6.20918,76.6192
68,2011-09-09 12:39:00,2011-09-09 12:49:00,2011-09-09 12:56:00,11283,M,2.42663e+22,40.402,106.44066666666669,114.07499999999997,53.67710000000001,0.10148866299999999,40337066666666.664,0.006412456666666667,1981.6766666666667,241.12666666666667,14171893333333.334,7406.323333333333,3.66662e+23,34.68683333333333,24.951366666666665,4.47081,1029.27,6998.020000000001,7.1585133333333335,91.57143333333332
69,2011-09-10 07:18:00,2011-09-10 07:40:00,2011-09-10 07:56:00,11283,M,3.0304599999999996e+22,35.62912,93.53084000000001,99.39140000000002,43.75064,-0.0194174744,37585000000000.0,0.0051817239999999995,1872.264,232.9564,13127320000000.0,5505.988,3.289392e+23,30.46024,17.57064,4.367643999999999,981.112,2531.0480000000002,7.898712,94.45428
70,2011-09-21 12:04:00,2011-09-21 12:23:00,2011-09-21 12:45:00,11301,M,4.365456666666666e+22,31.377566666666667,85.51786666666666,86.63656666666665,36.96036666666667,-0.01182163,44387966666666.664,-0.0007652129999999999,2162.9733333333334,52.08566666666666,1460925566666.6667,3042.3333333333335,2.7255199999999997e+23,26.771099999999997,10.594966666666666,3.9604366666666664,1016.3046666666668,1554.63,26.998966666666668,235.01133333333334
71,2011-09-22 09:53:00,2011-09-22 10:00:00,2011-09-22 10:09:00,11302,M,,,,,,,,,,,,,,,,,,,,
72,2011-09-22 10:29:00,2011-09-22 11:01:00,2011-09-22 11:44:00,11302,X,,,,,,,,,,,,,,,,,,,,
73,2011-09-23 01:47:00,2011-09-23 01:59:00,2011-09-23 02:10:00,11295,M,5.627466666666668e+22,35.81353333333333,94.52403333333332,99.12406666666665,44.26123333333333,0.0554876,66838533333333.336,0.0050134333333333335,3330.1366666666663,428.2513333333333,17353266666666.666,5093.243333333334,5.78501e+23,30.41476666666667,16.968733333333333,4.68629,1932.1266666666668,12025.313333333334,12.117233333333333,172.57033333333337
74,2011-09-23 21:54:00,2011-09-23 22:15:00,2011-09-23 22:34:00,11295,M,6.3535999999999996e+22,36.663333333333334,80.93933333333334,89.96266666666666,39.44266666666667,-0.034283666666666664,64421666666666.664,0.0025638666666666665,3475.6666666666665,236.60000000000002,8311466666666.667,6424.966666666667,7.8438e+23,30.557,20.36666666666667,4.699633333333333,1896.3333333333333,10510.800000000001,12.825000000000001,170.68999999999997
75,2011-09-23 23:48:00,2011-09-23 23:56:00,2011-09-24 00:04:00,11302,M,,,,,,,,,,,,,,,,,,,,
76,2011-09-24 09:21:00,2011-09-24 09:40:00,2011-09-24 09:48:00,11302,X,,,,,,,,,,,,,,,,,,,,
77,2011-09-24 12:33:00,2011-09-24 13:20:00,2011-09-24 14:10:00,11302,M,6.1995937500000005e+22,48.3139375,77.336625,92.09637500000001,50.3535,0.118281625,80831000000000.0,-0.0130004375,5163.306250000001,1046.600625,19943312500000.0,17771.5,1.8998875e+24,42.5871875,41.514125,4.9150937500000005,1938.53125,81413.125,10.1936875,270.888125
78,2011-09-24 16:36:00,2011-09-24 16:59:00,2011-09-24 17:15:00,11295,M,,,,,,,,,,,,,,,,,,,,
79,2011-09-24 17:19:00,2011-09-24 17:25:00,2011-09-24 17:31:00,11302,M,5.958157894736843e+22,48.72478947368421,79.12489473684211,94.19436842105264,51.81889473684211,0.11293715789473686,79733157894736.84,-0.012230184210526315,5074.91052631579,933.418947368421,20181884210526.316,18482.736842105263,1.8696105263157896e+24,42.91121052631579,42.10189473684211,4.934494736842105,1939.563157894737,84819.36842105263,10.153947368421052,271.0994736842106
80,2011-09-24 17:59:00,2011-09-24 18:15:00,2011-09-24 18:24:00,11302,M,5.913e+22,48.808625,79.3341875,94.5064375,52.06975,0.110520625,79499312500000.0,-0.01209540625,5059.35625,913.29125,20305987500000.0,18621.625,1.86505625e+24,42.9874375,42.2545,4.940424999999999,1939.15625,84820.625,10.158312500000001,271.151875
