,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
1354,2011-01-10 12:48:00,not applicable,not applicable,11144.0,N,0.0,False,False,2.4568,36.515,29.027,74.634,171.54,166.6,-0.29076,0.0032844,2854.2,21.407,0.0,235940000000.0,2.4064,2.8353e+21,46.616,863180000000.0,5.5678e+20,0.0,0.0,0.0,2011-01-09 16:48:00,2011-01-09 16:48:00,0 days 00:00:00
1355,2011-01-19 06:36:00,not applicable,not applicable,11148.0,N,0.0,False,False,5.8987,100.54,36.378,71.07,138.87,140.99,-0.24815,-0.0016854,4945.5,27.474,0.0,442310000000.0,10.543,2.2987e+22,193.71,3341900000000.0,2.8984e+21,106.59,859.0,17.526,2011-01-18 10:36:00,2011-01-18 10:36:00,0 days 00:00:00
1356,2011-01-28 22:36:00,not applicable,not applicable,11151.0,N,0.0,False,False,12.448,31.146,31.773,48.67,127.5,129.94,-0.18127,-0.0082167,2038.3,25.022,2.7077,467650000000.0,8.5149,4.101e+21,71.03,1467100000000.0,9.5678e+20,0.0,0.0,0.0,2011-01-28 02:36:00,2011-01-28 02:36:00,0 days 00:00:00
1357,2011-02-09 11:48:00,not applicable,not applicable,11154.0,N,0.0,False,False,2.6193,28.388,33.675,68.169,136.01,132.42,0.18733,-0.002133,3991.4,25.819,0.0,228920000000.0,4.0717,6.5094e+21,64.373,1113400000000.0,9.3997e+20,8.0623,0.0,3.5614,2011-02-08 15:48:00,2011-02-08 15:48:00,0 days 00:00:00
1358,2011-02-10 05:48:00,not applicable,not applicable,11155.0,N,0.0,False,False,4.0216,18.919,33.885,77.902,174.68,172.79,1.1277,-0.010611,2852.7,26.368,0.0,285780000000.0,8.4433,1.4358e+21,27.462,562300000000.0,2.427e+20,0.0,0.0,0.0,2011-02-09 09:48:00,2011-02-09 09:48:00,0 days 00:00:00
1359,2011-03-07 03:00:00,not applicable,not applicable,11167.0,N,0.0,False,False,10.223,169.42,40.289,71.284,141.25,142.17,0.68922,-0.0026975,2571.3,29.361,2.8774,1352900000000.0,14.96,1.2942e+22,204.97,4628300000000.0,2.166e+21,0.0,0.0,0.0,2011-03-06 07:00:00,2011-03-06 07:00:00,0 days 00:00:00
1360,2011-03-05 13:48:00,not applicable,not applicable,11168.0,N,0.0,False,False,6.0768,62.895,35.47,43.584,83.335,90.635,0.020112,-0.0011624,4130.0,27.84,3.2865,387190000000.0,11.84,2.8675e+22,200.8,3274900000000.0,3.7108e+21,0.0,0.0,0.0,2011-03-04 17:48:00,2011-03-04 17:48:00,0 days 00:00:00
1361,2011-03-20 13:36:00,not applicable,not applicable,11174.0,N,0.0,False,False,4.2297,7.236,47.027,35.817,76.304,82.545,-1.2347,0.0057783,1867.7,31.534,0.0,470930000000.0,21.995,1.8156e+21,21.928,465650000000.0,3.9884e+20,0.0,0.0,0.0,2011-03-19 17:36:00,2011-03-19 17:36:00,0 days 00:00:00
1362,2011-03-27 01:00:00,not applicable,not applicable,11177.0,N,0.0,False,False,38.729,259.68,31.048,51.233,129.2,128.76,0.69746,-0.0046338,2398.3,25.338,0.0,3051800000000.0,5.7669,2.662e+22,356.51,7275500000000.0,5.4599e+21,105.51,125.11,28.051,2011-03-26 05:00:00,2011-03-26 05:00:00,0 days 00:00:00
1363,2011-03-24 21:24:00,not applicable,not applicable,11179.0,N,0.0,False,False,5.7889,47.525,41.572,72.149,148.47,144.38,-0.36823,-0.0049647,2415.7,28.726,0.0,606240000000.0,18.439,3.7406e+21,57.315,1286700000000.0,6.483e+20,0.0,0.0,0.0,2011-03-24 01:24:00,2011-03-24 01:24:00,0 days 00:00:00
1364,2011-04-11 21:24:00,not applicable,not applicable,11187.0,N,0.0,False,False,39.653,150.38,34.715,63.835,144.18,145.58,0.045365,0.012734,2753.4,27.293,1.8996,2162600000000.0,10.308,1.1387e+22,183.54,3610900000000.0,2.0692e+21,0.0,0.0,0.0,2011-04-11 01:24:00,2011-04-11 01:24:00,0 days 00:00:00
1365,2011-04-09 03:24:00,not applicable,not applicable,11188.0,N,0.0,False,False,9.8752,63.414,45.821,83.429,140.98,145.63,1.4935,0.0073149,2927.2,30.785,0.0,1063600000000.0,17.333,5.2481e+21,90.487,1715700000000.0,8.3065e+20,0.0,0.0,0.0,2011-04-08 07:24:00,2011-04-08 07:24:00,0 days 00:00:00
1366,2011-04-10 23:12:00,not applicable,not applicable,11189.0,N,0.0,False,False,32.361,1133.1,39.268,60.068,125.5,126.11,0.16768,0.0010871,3472.7,30.846,3.4664,2635500000000.0,17.461,1.3729e+23,1483.1,30609000000000.0,1.8922e+22,422.7,1016.5,54.197,2011-04-10 03:12:00,2011-04-10 03:12:00,0 days 00:00:00
1367,2011-04-16 04:48:00,not applicable,not applicable,11192.0,N,0.0,False,False,337.12,1650.0,46.486,74.085,124.79,133.22,0.13329,-0.0081597,9365.6,38.521,4.7951,18431000000000.0,32.169,5.1392e+23,3063.3,53684000000000.0,2.7759e+22,156.57,40634.0,9.4635,2011-04-15 08:48:00,2011-04-15 08:48:00,0 days 00:00:00
1368,2011-04-15 10:48:00,not applicable,not applicable,11194.0,N,0.0,False,False,8.2275,75.937,32.432,66.43,146.77,143.46,0.26703,0.0033554,2848.9,23.378,2.3176,502760000000.0,4.2822,9.2772e+21,132.69,2396000000000.0,1.8108e+21,11.705,0.0,5.765,2011-04-14 14:48:00,2011-04-14 14:48:00,0 days 00:00:00
1369,2011-04-25 14:12:00,not applicable,not applicable,11197.0,N,0.0,False,False,383.35,2356.3,44.368,55.894,108.99,112.1,0.34819,0.0073041,7280.8,36.66,4.0592,18633000000000.0,29.678,5.0751e+23,2629.1,54347000000000.0,3.2401e+22,278.21,15886.0,17.734,2011-04-24 18:12:00,2011-04-24 18:12:00,0 days 00:00:00
1370,2011-04-23 14:12:00,not applicable,not applicable,11198.0,N,0.0,False,False,3.0551,61.674,27.919,45.484,121.83,119.74,-0.27075,0.0008442,1956.5,21.912,0.0,520640000000.0,1.7403,9.4059e+21,142.47,2788800000000.0,2.3245e+21,0.0,0.0,0.0,2011-04-22 18:12:00,2011-04-22 18:12:00,0 days 00:00:00
1371,2011-05-05 09:12:00,not applicable,not applicable,11205.0,N,0.0,False,False,174.79,1140.1,45.543,56.964,105.5,106.24,0.29333,-0.0053022,7042.2,37.506,4.0965,5341200000000.0,31.727,3.0831e+23,1428.2,31740000000000.0,1.9614e+22,452.7,815.41,36.643,2011-05-04 13:12:00,2011-05-04 13:12:00,0 days 00:00:00
1372,2011-05-08 21:12:00,not applicable,not applicable,11207.0,N,0.0,False,False,6.3143,292.79,29.414,53.521,132.79,132.33,0.94332,-0.0011706,1848.2,23.026,0.0,2726000000000.0,3.4112,1.324e+22,243.57,5367300000000.0,3.3914e+21,0.0,0.0,0.0,2011-05-08 01:12:00,2011-05-08 01:12:00,0 days 00:00:00
1373,2011-05-10 12:48:00,not applicable,not applicable,11209.0,N,0.0,False,False,12.716,69.873,32.76,65.474,148.85,148.31,0.21368,-0.0067637,2961.7,25.039,0.0,392540000000.0,6.2234,7.3946e+21,106.09,1891800000000.0,1.3924e+21,0.0,0.0,0.0,2011-05-09 16:48:00,2011-05-09 16:48:00,0 days 00:00:00
1374,2011-05-11 05:12:00,not applicable,not applicable,11211.0,N,0.0,False,False,1.3964,44.151,30.762,66.608,152.19,150.69,-0.17463,-0.0017902,2135.9,21.8,0.0,73066000000.0,2.1795,2.2125e+21,42.773,831370000000.0,5.4831e+20,0.0,0.0,0.0,2011-05-10 09:12:00,2011-05-10 09:12:00,0 days 00:00:00
1375,2011-05-14 17:12:00,not applicable,not applicable,11212.0,N,0.0,False,False,0.97616,42.567,27.53,47.822,120.91,120.7,0.11716,-0.0011635,1421.9,21.691,0.0,76133000000.0,3.0989,1.5843e+21,29.894,684910000000.0,4.9395e+20,0.0,0.0,0.0,2011-05-13 21:12:00,2011-05-13 21:12:00,0 days 00:00:00
1376,2011-05-16 11:12:00,not applicable,not applicable,11215.0,N,0.0,False,False,0.25463,12.736,25.428,42.341,132.08,132.31,-1.9658,0.00061804,1795.2,23.09,1.4868,435160000000.0,2.4272,9.8227e+20,16.9,368550000000.0,2.5929e+20,0.0,0.0,0.0,2011-05-15 15:12:00,2011-05-15 15:12:00,0 days 00:00:00
1377,2011-05-26 22:12:00,not applicable,not applicable,11219.0,N,0.0,False,False,3.308,74.492,28.948,60.844,146.53,146.52,0.31104,-0.0030858,1677.6,20.181,0.0,180000000000.0,1.6791,2.3883e+21,50.851,1039800000000.0,7.0197e+20,0.0,0.0,0.0,2011-05-26 02:12:00,2011-05-26 02:12:00,0 days 00:00:00
1378,2011-05-23 06:00:00,not applicable,not applicable,11221.0,N,0.0,False,False,14.832,36.957,33.189,54.742,128.08,130.98,-1.1556,-0.0077453,2795.1,27.82,0.0,1192900000000.0,11.332,7.1085e+21,98.856,1985400000000.0,1.3721e+21,0.0,0.0,0.0,2011-05-22 10:00:00,2011-05-22 10:00:00,0 days 00:00:00
1379,2011-05-29 12:00:00,not applicable,not applicable,11222.0,N,0.0,False,False,3.3104,13.142,54.57,54.801,91.006,123.14,-0.87376,-0.0064156,5988.7,48.051,2.2682,243480000000.0,42.636,4.1039e+21,30.979,603760000000.0,3.3458e+20,0.0,0.0,0.0,2011-05-28 16:00:00,2011-05-28 16:00:00,0 days 00:00:00
1380,2011-05-31 09:00:00,not applicable,not applicable,11225.0,N,0.0,False,False,33.825,94.194,51.593,58.174,99.515,95.894,-0.0045789,-0.0095014,8908.2,41.195,1.9563,246170000000.0,42.275,4.2116e+22,133.41,2884200000000.0,2.1836e+21,0.0,0.0,0.0,2011-05-30 13:00:00,2011-05-30 13:00:00,0 days 00:00:00
1381,2011-06-03 18:00:00,not applicable,not applicable,11230.0,N,0.0,False,False,7.9386,700.54,39.385,52.33,111.84,110.99,0.48735,0.0003945,4793.8,31.985,3.0113,5305600000000.0,21.751,1.2811e+23,781.01,16967000000000.0,1.2449e+22,409.28,0.0,53.928,2011-06-02 22:00:00,2011-06-02 22:00:00,0 days 00:00:00
1382,2011-06-05 06:00:00,not applicable,not applicable,11231.0,N,0.0,False,False,9.9886,62.162,34.919,55.826,126.3,126.67,0.24727,-0.0057638,1966.6,28.074,2.5407,576570000000.0,10.791,4.5262e+21,77.018,1758400000000.0,9.8817e+20,0.0,0.0,0.0,2011-06-04 10:00:00,2011-06-04 10:00:00,0 days 00:00:00
1383,2011-06-06 16:00:00,not applicable,not applicable,11233.0,N,0.0,False,False,329.57,1079.4,37.622,55.013,119.05,119.59,0.12017,0.0094635,4747.4,30.626,4.2319,18486000000000.0,17.653,2.1957e+23,1621.1,32682000000000.0,2.2602e+22,488.1,2642.9,52.836,2011-06-05 20:00:00,2011-06-05 20:00:00,0 days 00:00:00
1384,2011-06-20 21:24:00,not applicable,not applicable,11238.0,N,0.0,False,False,3.6348,31.196,33.684,78.062,162.2,158.1,0.90286,-0.0078845,2182.6,21.2,0.0,226070000000.0,1.5184,1.3362e+21,24.214,489450000000.0,2.9705e+20,0.0,0.0,0.0,2011-06-20 01:24:00,2011-06-20 01:24:00,0 days 00:00:00
1385,2011-07-05 17:00:00,not applicable,not applicable,11246.0,N,0.0,False,False,5.7122,87.594,34.003,70.581,151.81,154.51,1.6751,0.0058466,1716.0,20.725,0.0,889640000000.0,5.2201,2.2265e+21,51.413,1067900000000.0,6.1593e+20,0.0,0.0,0.0,2011-07-04 21:00:00,2011-07-04 21:00:00,0 days 00:00:00
1386,2011-07-12 04:12:00,not applicable,not applicable,11248.0,N,0.0,False,False,1.0578,33.263,27.214,42.906,116.65,113.09,0.081932,0.0014857,1672.5,23.592,0.0,31725000000.0,2.5281,1.5815e+21,24.556,618230000000.0,3.9754e+20,0.0,0.0,0.0,2011-07-11 08:12:00,2011-07-11 08:12:00,0 days 00:00:00
1387,2011-07-15 15:48:00,not applicable,not applicable,11250.0,N,0.0,False,False,80.32,301.32,51.745,57.682,99.095,101.9,0.13623,0.0077732,9931.1,42.97,3.6386,2215700000000.0,44.024,1.3628e+23,474.68,9809200000000.0,6.5692e+21,105.38,754.73,11.452,2011-07-14 19:48:00,2011-07-14 19:48:00,0 days 00:00:00
1388,2011-07-16 11:36:00,not applicable,not applicable,11251.0,N,0.0,False,False,20.534,994.96,34.895,43.501,102.26,102.37,0.16884,-0.00057159,4252.8,29.88,3.5233,3385300000000.0,15.477,2.029e+23,1371.9,31433000000000.0,2.119e+22,915.82,204.2,100.26,2011-07-15 15:36:00,2011-07-15 15:36:00,0 days 00:00:00
1389,2011-07-16 11:36:00,not applicable,not applicable,11252.0,N,0.0,False,False,20.534,994.96,34.895,43.501,102.26,102.37,0.16884,-0.00057159,4252.8,29.88,3.5233,3385300000000.0,15.477,2.029e+23,1371.9,31433000000000.0,2.119e+22,915.82,204.2,100.26,2011-07-15 15:36:00,2011-07-15 15:36:00,0 days 00:00:00
1391,2011-07-22 06:48:00,not applicable,not applicable,11256.0,N,0.0,False,False,107.97,639.46,31.297,41.171,106.62,106.42,-0.048617,-0.0051214,3888.4,25.928,3.6408,2001200000000.0,11.18,1.0887e+23,758.56,16292000000000.0,1.3517e+22,0.0,0.0,0.0,2011-07-21 10:48:00,2011-07-21 10:48:00,0 days 00:00:00
1392,2011-07-17 18:48:00,not applicable,not applicable,11258.0,N,0.0,False,False,16.561,187.49,33.602,70.574,148.04,145.73,0.9335,-0.0079734,2004.5,22.929,0.0,1086700000000.0,4.0924,5.529e+21,95.723,2042900000000.0,1.2894e+21,0.0,0.0,0.0,2011-07-16 22:48:00,2011-07-16 22:48:00,0 days 00:00:00
1393,2011-07-29 08:48:00,not applicable,not applicable,11264.0,N,0.0,False,False,46.639,58.1,27.869,45.716,99.723,102.63,-0.4034,0.012407,2589.1,21.044,2.9303,2186100000000.0,2.0484,1.2925e+22,176.67,2855800000000.0,2.8809e+21,0.0,0.0,0.0,2011-07-28 12:48:00,2011-07-28 12:48:00,0 days 00:00:00
1394,2011-08-09 08:12:00,not applicable,not applicable,11268.0,N,0.0,False,False,18.855,232.64,34.817,59.42,126.17,125.1,0.94677,-0.0061921,1949.9,26.145,0.0,1559500000000.0,7.8161,7.8851e+21,140.17,3299000000000.0,1.6851e+21,0.0,0.0,0.0,2011-08-08 12:12:00,2011-08-08 12:12:00,0 days 00:00:00
1395,2011-08-15 07:00:00,not applicable,not applicable,11270.0,N,0.0,False,False,6.7614,99.742,28.961,48.797,126.75,128.37,1.1399,0.0041711,1613.8,23.541,1.6391,997710000000.0,4.7502,3.4742e+21,74.404,1832300000000.0,9.0945e+20,0.0,0.0,0.0,2011-08-14 11:00:00,2011-08-14 11:00:00,0 days 00:00:00
1396,2011-08-19 01:48:00,not applicable,not applicable,11273.0,N,0.0,False,False,19.733,132.68,37.985,77.661,155.28,153.12,0.075846,-0.0061492,2723.2,26.864,2.6628,1146400000000.0,11.063,1.1606e+22,179.34,3524700000000.0,2.0681e+21,16.406,183.17,7.1697,2011-08-18 05:48:00,2011-08-18 05:48:00,0 days 00:00:00
1397,2011-08-26 01:48:00,not applicable,not applicable,11276.0,N,0.0,False,False,9.9374,293.82,31.191,52.489,125.47,126.12,0.8843,0.0021669,1726.2,24.431,0.0,2181200000000.0,5.9529,1.0513e+22,224.29,5388300000000.0,2.6035e+21,0.0,0.0,0.0,2011-08-25 05:48:00,2011-08-25 05:48:00,0 days 00:00:00
1398,2011-08-25 09:48:00,not applicable,not applicable,11278.0,N,0.0,False,False,492.93,1317.2,41.856,58.38,112.66,114.69,0.041061,-0.011897,6662.1,34.18,4.6143,27313000000000.0,25.399,3.666e+23,2082.1,42992000000000.0,2.5366e+22,168.59,12252.0,12.408,2011-08-24 13:48:00,2011-08-24 13:48:00,0 days 00:00:00
1399,2011-08-30 22:24:00,not applicable,not applicable,11280.0,N,0.0,False,False,18.348,298.16,31.55,59.061,140.0,144.03,0.71862,-0.0062878,1585.5,22.21,2.5517,1296800000000.0,5.209,6.1442e+21,140.08,3117900000000.0,1.7674e+21,0.0,0.0,0.0,2011-08-30 02:24:00,2011-08-30 02:24:00,0 days 00:00:00
1400,2011-08-31 10:24:00,not applicable,not applicable,11282.0,N,0.0,False,False,9.7602,694.54,54.429,53.888,87.855,88.481,0.369,0.00079747,10708.0,44.607,3.1565,3385500000000.0,49.743,1.7405e+23,513.71,11560000000000.0,7.1841e+21,306.65,0.0,29.808,2011-08-30 14:24:00,2011-08-30 14:24:00,0 days 00:00:00
1402,2011-08-31 02:00:00,not applicable,not applicable,11285.0,N,0.0,False,False,1.7148,40.233,30.874,65.785,149.73,145.66,-0.66962,-0.0018782,1899.6,22.676,0.0,328100000000.0,3.0668,2.3033e+21,43.626,978520000000.0,5.5306e+20,0.0,0.0,0.0,2011-08-30 06:00:00,2011-08-30 06:00:00,0 days 00:00:00
1403,2011-09-08 13:48:00,not applicable,not applicable,11288.0,N,0.0,False,False,9.1815,36.018,31.381,77.311,156.75,156.08,2.1852,-0.021107,1963.4,21.307,1.9531,552720000000.0,2.2989,1.1342e+21,24.316,487020000000.0,2.8368e+20,0.0,0.0,0.0,2011-09-07 17:48:00,2011-09-07 17:48:00,0 days 00:00:00
1404,2011-09-15 02:00:00,not applicable,not applicable,11293.0,N,0.0,False,False,472.47,1180.2,54.506,57.588,95.885,101.29,0.22781,-0.013086,14766.0,46.358,4.3271,5003400000000.0,48.034,7.0807e+23,1860.0,37981000000000.0,2.2637e+22,397.7,3385.7,20.315,2011-09-14 06:00:00,2011-09-14 06:00:00,0 days 00:00:00
1405,2011-09-15 14:00:00,not applicable,not applicable,11294.0,N,0.0,False,False,8.8529,304.25,43.062,71.465,130.98,129.41,0.18441,0.0012464,4076.1,32.848,3.3784,1655600000000.0,19.837,3.845e+22,367.95,7840700000000.0,4.3572e+21,0.0,0.0,0.0,2011-09-14 18:00:00,2011-09-14 18:00:00,0 days 00:00:00
1406,2011-09-19 08:36:00,not applicable,not applicable,11298.0,N,0.0,False,False,25.139,2192.9,53.21,67.469,107.87,110.77,0.46983,0.00054847,8155.5,43.248,4.4257,11439000000000.0,41.554,4.9645e+23,2520.0,53867000000000.0,2.6373e+22,500.57,30538.0,27.897,2011-09-18 12:36:00,2011-09-18 12:36:00,0 days 00:00:00
1408,2011-09-19 20:36:00,not applicable,not applicable,11300.0,N,0.0,False,False,129.67,257.77,43.074,51.315,99.926,104.34,-0.23387,0.010475,6474.6,37.153,3.7532,5681000000000.0,31.036,1.0644e+23,521.31,11143000000000.0,7.629e+21,118.98,1336.6,15.255,2011-09-19 00:36:00,2011-09-19 00:36:00,0 days 00:00:00
1409,2011-09-27 09:36:00,not applicable,not applicable,11304.0,N,0.0,False,False,52.163,182.59,48.034,77.556,128.45,129.4,-0.070788,-0.014781,6055.3,35.15,0.0,983160000000.0,24.37,2.8379e+22,209.98,3811000000000.0,2.4776e+21,124.67,318.48,22.816,2011-09-26 13:36:00,2011-09-26 13:36:00,0 days 00:00:00
1410,2011-10-02 03:36:00,not applicable,not applicable,11306.0,N,0.0,False,False,16.034,177.73,47.249,62.601,109.39,103.49,0.49483,0.0035371,8081.9,36.317,1.7833,1183600000000.0,32.517,4.8653e+22,206.35,4292500000000.0,2.791e+21,0.0,0.0,0.0,2011-10-01 07:36:00,2011-10-01 07:36:00,0 days 00:00:00
1411,2011-10-05 17:48:00,not applicable,not applicable,11308.0,N,0.0,False,False,12.309,226.92,26.557,41.277,120.21,120.03,0.079259,0.0014656,1546.5,22.449,1.9876,1219100000000.0,2.3452,1.7252e+22,269.86,6196400000000.0,5.0869e+21,0.0,0.0,0.0,2011-10-04 21:48:00,2011-10-04 21:48:00,0 days 00:00:00
1412,2011-10-06 15:36:00,not applicable,not applicable,11310.0,N,0.0,False,False,4.6284,152.59,32.213,56.957,136.94,137.16,0.29151,-0.00084769,3005.5,25.623,3.126,836780000000.0,8.0403,2.1793e+22,230.8,4821900000000.0,3.691e+21,0.0,0.0,0.0,2011-10-05 19:36:00,2011-10-05 19:36:00,0 days 00:00:00
1413,2011-10-09 01:36:00,not applicable,not applicable,11311.0,N,0.0,False,False,15.76,189.68,47.286,52.986,101.2,100.21,0.19875,0.0024811,6578.4,38.782,3.2661,663490000000.0,36.87,5.5494e+22,224.86,5558900000000.0,3.6e+21,0.0,0.0,0.0,2011-10-08 05:36:00,2011-10-08 05:36:00,0 days 00:00:00
1414,2011-10-14 23:24:00,not applicable,not applicable,11320.0,N,0.0,False,False,45.337,519.44,36.291,50.559,114.87,116.04,-0.18505,-0.0020988,4173.2,29.724,3.6926,2093500000000.0,15.891,1.1973e+23,907.37,18664000000000.0,1.4229e+22,138.12,567.03,18.809,2011-10-14 03:24:00,2011-10-14 03:24:00,0 days 00:00:00
1415,2011-10-17 14:12:00,not applicable,not applicable,11322.0,N,0.0,False,False,86.192,202.69,38.299,43.728,85.56,91.258,-0.15241,-0.0059133,4029.1,30.435,3.6642,1160600000000.0,19.881,7.7998e+22,589.94,10640000000000.0,9.7292e+21,53.3,0.0,13.643,2011-10-16 18:12:00,2011-10-16 18:12:00,0 days 00:00:00
