,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
1348,2010-10-18 21:48:00,not applicable,not applicable,11116.0,N,0.0,False,False,0.59265,14.149,32.713,90.722,185.74,184.74,-0.27437,-0.0024901,2336.0,20.628,0.0,78673000000.0,1.2605,7.3834e+20,15.887,286990000000.0,1.7594e+20,0.0,0.0,0.0,2010-10-18 21:48:00,2010-10-18 21:36:00,0 days 00:12:00
1349,2010-10-23 06:00:00,not applicable,not applicable,11118.0,N,0.0,False,False,5.2681,87.285,31.085,63.924,147.27,144.94,0.83223,-0.0045375,2115.3,23.282,0.0,503410000000.0,3.876,3.2615e+21,65.492,1380300000000.0,7.3638e+20,0.0,0.0,0.0,2010-10-23 06:00:00,2010-10-23 05:48:00,0 days 00:12:00
1350,2010-11-08 20:36:00,not applicable,not applicable,11122.0,N,0.0,False,False,6.5246,89.97,38.313,77.942,155.94,152.8,-0.019565,-0.0028063,3129.9,27.466,0.0,531980000000.0,9.9785,9.6641e+21,122.84,2368200000000.0,1.5531e+21,0.0,0.0,0.0,2010-11-08 20:36:00,2010-11-08 20:24:00,0 days 00:12:00
1351,2010-12-26 12:48:00,not applicable,not applicable,11136.0,N,0.0,False,False,18.706,60.859,29.729,48.135,103.36,106.18,-0.65276,0.0054616,3725.9,22.139,3.3692,1199000000000.0,3.9113,1.6952e+22,144.31,2322300000000.0,2.805e+21,0.0,0.0,0.0,2010-12-26 12:48:00,2010-12-26 12:36:00,0 days 00:12:00
1352,2010-12-27 21:12:00,not applicable,not applicable,11137.0,N,0.0,False,False,12.073,79.18,31.235,64.993,143.02,143.85,1.8331,-0.012642,1776.1,21.915,0.0,890340000000.0,3.9791,2.2526e+21,48.266,1066100000000.0,5.7093e+20,0.0,0.0,0.0,2010-12-27 21:12:00,2010-12-27 21:00:00,0 days 00:12:00
1353,2011-01-09 20:24:00,not applicable,not applicable,11143.0,N,0.0,False,False,8.1207,131.37,30.349,58.271,142.28,142.83,0.79971,-0.004614,1626.8,21.442,0.0,715740000000.0,2.5568,3.8024e+21,78.537,1797800000000.0,1.0469e+21,0.0,0.0,0.0,2011-01-09 20:24:00,2011-01-09 20:12:00,0 days 00:12:00
1354,2011-01-10 12:48:00,not applicable,not applicable,11144.0,N,0.0,False,False,1.6924,15.142,27.582,52.527,139.68,138.95,-0.37441,-0.0031282,1953.9,21.035,1.5295,103050000000.0,1.8484,1.4038e+21,23.638,431010000000.0,3.8581e+20,0.0,0.0,0.0,2011-01-10 12:48:00,2011-01-10 12:36:00,0 days 00:12:00
1355,2011-01-19 06:36:00,not applicable,not applicable,11148.0,N,0.0,False,False,12.262,59.477,29.418,44.758,115.08,115.6,0.094503,-0.0037938,2376.9,23.191,2.9456,366340000000.0,5.1052,1.0202e+22,123.2,2388200000000.0,2.2022e+21,0.0,0.0,0.0,2011-01-19 06:36:00,2011-01-19 06:24:00,0 days 00:12:00
1356,2011-01-28 22:36:00,not applicable,not applicable,11151.0,N,0.0,False,False,12.363,23.749,28.009,49.08,121.9,122.02,-0.38389,0.0077076,2187.5,21.999,0.0,628030000000.0,2.8678,4.6597e+21,74.711,1385400000000.0,1.1627e+21,0.0,0.0,0.0,2011-01-28 22:36:00,2011-01-28 22:24:00,0 days 00:12:00
1357,2011-02-09 11:48:00,not applicable,not applicable,11154.0,N,0.0,False,False,5.4916,22.21,25.624,47.417,124.35,123.3,-0.15273,0.0043309,1834.7,19.224,0.0,99181000000.0,0.78864,3.0895e+21,55.742,990200000000.0,9.4407e+20,0.0,0.0,0.0,2011-02-09 11:48:00,2011-02-09 11:36:00,0 days 00:12:00
1358,2011-02-10 05:48:00,not applicable,not applicable,11155.0,N,0.0,False,False,3.1252,17.775,32.984,60.022,135.11,129.77,0.04625,-0.0091647,1926.1,26.413,0.0,84551000000.0,9.3842,8.7227e+20,15.477,383310000000.0,1.894e+20,0.0,0.0,0.0,2011-02-10 05:48:00,2011-02-10 05:36:00,0 days 00:12:00
1359,2011-03-07 03:00:00,not applicable,not applicable,11167.0,N,0.0,False,False,3.7436,149.33,33.423,75.569,154.04,153.58,0.75131,-0.0013103,2521.4,24.427,0.0,1112200000000.0,6.4381,9.57e+21,162.91,3229200000000.0,1.916e+21,158.91,25.884,69.446,2011-03-07 03:00:00,2011-03-07 02:48:00,0 days 00:12:00
1360,2011-03-05 13:48:00,not applicable,not applicable,11168.0,N,0.0,False,False,4.2165,29.002,41.372,28.635,56.591,65.192,0.10316,0.0025837,4999.3,32.468,2.7657,87109000000.0,25.858,1.0835e+22,87.093,1102000000000.0,1.2027e+21,0.0,0.0,0.0,2011-03-05 13:48:00,2011-03-05 13:36:00,0 days 00:12:00
1361,2011-03-20 13:36:00,not applicable,not applicable,11174.0,N,0.0,False,False,36.509,72.29,39.647,43.136,77.475,80.228,-0.12181,0.0061953,4495.7,28.332,3.3289,831070000000.0,14.93,3.519e+22,227.1,3464900000000.0,4.2988e+21,0.0,0.0,0.0,2011-03-20 13:36:00,2011-03-20 13:24:00,0 days 00:12:00
1362,2011-03-27 01:00:00,not applicable,not applicable,11177.0,N,0.0,False,False,33.991,286.03,33.117,62.378,145.34,146.79,0.39119,-0.004754,2782.6,27.099,2.8992,1464500000000.0,10.418,2.6426e+22,396.82,8279900000000.0,4.7546e+21,66.483,0.0,25.095,2011-03-27 01:00:00,2011-03-27 00:48:00,0 days 00:12:00
1363,2011-03-24 21:24:00,not applicable,not applicable,11179.0,N,0.0,False,False,19.962,101.52,37.113,71.278,144.92,146.2,0.42337,0.0065643,3644.8,28.994,2.7154,672860000000.0,14.502,1.472e+22,181.65,3421000000000.0,2.1918e+21,62.63,172.72,20.979,2011-03-24 21:24:00,2011-03-24 21:12:00,0 days 00:12:00
1364,2011-04-11 21:24:00,not applicable,not applicable,11187.0,N,0.0,False,False,13.847,132.31,34.304,68.2,147.19,145.97,1.0389,0.0065972,2269.0,24.543,0.0,1151600000000.0,5.8599,6.325e+21,106.31,2209500000000.0,1.3324e+21,0.0,0.0,0.0,2011-04-11 21:24:00,2011-04-11 21:12:00,0 days 00:12:00
1365,2011-04-09 03:24:00,not applicable,not applicable,11188.0,N,0.0,False,False,3.9958,71.988,33.256,87.621,179.14,178.66,0.82383,0.0041666,2850.5,22.319,0.0,416890000000.0,5.7351,3.6304e+21,73.506,1251600000000.0,6.8074e+20,0.0,0.0,0.0,2011-04-09 03:24:00,2011-04-09 03:12:00,0 days 00:12:00
1366,2011-04-10 23:12:00,not applicable,not applicable,11189.0,N,0.0,False,False,24.81,1264.7,40.868,64.335,129.09,130.35,0.2483,-0.00070903,3980.7,32.685,3.7164,4586800000000.0,20.17,1.8499e+23,1765.6,37472000000000.0,2.216e+22,445.36,5202.8,42.536,2011-04-10 23:12:00,2011-04-10 23:00:00,0 days 00:12:00
1367,2011-04-16 04:48:00,not applicable,not applicable,11192.0,N,0.0,False,False,452.27,1602.8,42.074,64.071,119.04,128.45,0.018284,-0.0095831,9874.3,35.43,4.7201,11526000000000.0,26.302,6.1888e+23,3272.7,55029000000000.0,3.3731e+22,99.461,47012.0,5.4669,2011-04-16 04:48:00,2011-04-16 04:36:00,0 days 00:12:00
1368,2011-04-15 10:48:00,not applicable,not applicable,11194.0,N,0.0,False,False,37.394,68.143,33.747,55.666,110.18,111.57,0.0068738,0.011421,3661.9,26.464,3.1044,2450700000000.0,9.2242,1.5922e+22,148.26,2716600000000.0,2.4385e+21,50.935,516.82,12.806,2011-04-15 10:48:00,2011-04-15 10:36:00,0 days 00:12:00
1369,2011-04-25 14:12:00,not applicable,not applicable,11197.0,N,0.0,False,False,418.51,2315.4,45.494,57.691,107.79,108.24,0.52553,0.0089331,7070.8,36.852,4.2993,19295000000000.0,30.456,4.3994e+23,2209.3,48011000000000.0,2.6791e+22,267.86,13598.0,17.896,2011-04-25 14:12:00,2011-04-25 14:00:00,0 days 00:12:00
1370,2011-04-23 14:12:00,not applicable,not applicable,11198.0,N,0.0,False,False,9.2044,27.118,22.428,32.356,100.29,100.31,-0.084027,0.0035078,1128.9,18.227,0.0,476990000000.0,0.3811,3.934e+21,74.083,1515500000000.0,1.7407e+21,0.0,0.0,0.0,2011-04-23 14:12:00,2011-04-23 14:00:00,0 days 00:12:00
1371,2011-05-05 09:12:00,not applicable,not applicable,11205.0,N,0.0,False,False,162.96,1167.5,47.344,61.735,109.31,107.85,0.25701,-0.0056886,7400.0,38.074,3.7281,4903100000000.0,33.34,2.8153e+23,1283.4,28901000000000.0,1.6957e+22,427.02,3472.5,34.01,2011-05-05 09:12:00,2011-05-05 09:00:00,0 days 00:12:00
1372,2011-05-08 21:12:00,not applicable,not applicable,11207.0,N,0.0,False,False,0.68855,244.73,29.063,56.609,135.97,134.3,0.57263,-0.00017145,1865.7,22.059,0.0,1232000000000.0,2.6145,9.9508e+21,180.02,3907800000000.0,2.5443e+21,0.0,0.0,0.0,2011-05-08 21:12:00,2011-05-08 21:00:00,0 days 00:12:00
1373,2011-05-10 12:48:00,not applicable,not applicable,11209.0,N,0.0,False,False,6.8808,69.272,28.863,47.711,122.23,120.0,0.23843,-0.002989,1835.2,23.291,0.0,294330000000.0,1.6942,5.6105e+21,85.301,1885500000000.0,1.432e+21,0.0,0.0,0.0,2011-05-10 12:48:00,2011-05-10 12:36:00,0 days 00:12:00
1374,2011-05-11 05:12:00,not applicable,not applicable,11211.0,N,0.0,False,False,4.0223,25.808,27.857,46.113,130.38,130.56,-0.65005,0.0049293,1703.3,22.37,0.0,411190000000.0,2.9412,1.8459e+21,30.95,670500000000.0,5.2188e+20,0.0,0.0,0.0,2011-05-11 05:12:00,2011-05-11 05:00:00,0 days 00:12:00
1375,2011-05-14 17:12:00,not applicable,not applicable,11212.0,N,0.0,False,False,1.0579,34.894,29.326,54.847,129.22,130.18,-0.71702,0.0038329,1680.0,21.506,0.0,106280000000.0,1.8116,6.1578e+20,13.236,289500000000.0,1.7469e+20,0.0,0.0,0.0,2011-05-14 17:12:00,2011-05-14 17:00:00,0 days 00:12:00
1376,2011-05-16 11:12:00,not applicable,not applicable,11215.0,N,0.0,False,False,4.517,9.7923,21.648,37.027,138.18,139.24,-1.1411,-0.01298,1442.8,18.21,1.8581,260370000000.0,0.28736,6.668e+20,14.29,284370000000.0,2.4497e+20,0.0,0.0,0.0,2011-05-16 11:12:00,2011-05-16 11:00:00,0 days 00:12:00
1377,2011-05-26 22:12:00,not applicable,not applicable,11219.0,N,0.0,False,False,20.932,111.81,59.335,70.692,108.53,114.27,-0.054008,-0.0062953,3960.6,45.858,2.2692,776590000000.0,44.06,1.7489e+22,157.65,4017500000000.0,1.4139e+21,74.751,206.87,26.578,2011-05-26 22:12:00,2011-05-26 22:00:00,0 days 00:12:00
1378,2011-05-23 06:00:00,not applicable,not applicable,11221.0,N,0.0,False,False,1.7737,15.339,25.462,42.55,114.66,111.88,-0.056093,-0.0013803,1880.9,19.235,0.0,52330000000.0,0.31128,3.2099e+21,55.901,919140000000.0,9.4616e+20,0.0,0.0,0.0,2011-05-23 06:00:00,2011-05-23 05:12:00,0 days 00:48:00
1379,2011-05-29 12:00:00,not applicable,not applicable,11222.0,N,0.0,False,False,42.194,42.962,37.525,46.762,95.273,99.851,-0.064188,0.010362,2956.1,27.278,3.1303,1012200000000.0,13.924,1.5986e+22,183.59,3313300000000.0,2.8192e+21,0.0,0.0,0.0,2011-05-29 12:00:00,2011-05-29 11:48:00,0 days 00:12:00
1380,2011-05-31 09:00:00,not applicable,not applicable,11225.0,N,0.0,False,False,20.514,104.22,52.141,68.943,109.24,103.78,0.24065,-0.007595,8760.4,38.906,0.0,394450000000.0,38.726,3.1424e+22,110.91,2400700000000.0,1.7433e+21,0.0,0.0,0.0,2011-05-31 09:00:00,2011-05-31 08:48:00,0 days 00:12:00
1381,2011-06-03 18:00:00,not applicable,not applicable,11230.0,N,0.0,False,False,29.437,732.08,43.822,62.223,117.3,118.28,0.41999,-0.0020411,6166.2,34.517,3.0099,3277200000000.0,26.702,1.181e+23,697.55,14717000000000.0,9.1706e+21,276.72,952.06,35.066,2011-06-03 18:00:00,2011-06-03 17:48:00,0 days 00:12:00
1382,2011-06-05 06:00:00,not applicable,not applicable,11231.0,N,0.0,False,False,2.2279,43.586,33.739,53.458,126.57,131.21,0.96879,-0.0052794,1858.7,24.691,2.4986,221450000000.0,8.7678,1.0417e+21,21.065,472160000000.0,2.4976e+20,0.0,0.0,0.0,2011-06-05 06:00:00,2011-06-05 05:48:00,0 days 00:12:00
1383,2011-06-06 16:00:00,not applicable,not applicable,11233.0,N,0.0,False,False,395.17,869.29,31.898,46.765,111.09,112.36,-0.20153,0.011051,3478.4,26.953,3.9704,20277000000000.0,10.308,1.6518e+23,1501.4,29855000000000.0,2.3918e+22,540.8,410.75,69.918,2011-06-06 16:00:00,2011-06-06 15:48:00,0 days 00:12:00
1384,2011-06-20 21:24:00,not applicable,not applicable,11238.0,N,0.0,False,False,5.6064,22.423,34.356,54.947,123.47,129.27,-0.50482,-0.018688,1446.3,26.648,2.7366,612720000000.0,12.667,5.7622e+20,12.963,334640000000.0,1.5042e+20,0.0,0.0,0.0,2011-06-20 21:24:00,2011-06-20 21:12:00,0 days 00:12:00
1385,2011-07-05 17:00:00,not applicable,not applicable,11246.0,N,0.0,False,False,2.5144,103.59,32.328,76.319,147.53,147.86,0.67664,0.0037085,1834.9,19.184,0.0,249390000000.0,0.29499,1.6522e+21,36.24,730880000000.0,4.4822e+20,0.0,0.0,0.0,2011-07-05 17:00:00,2011-07-05 16:48:00,0 days 00:12:00
1386,2011-07-12 04:12:00,not applicable,not applicable,11248.0,N,0.0,False,False,1.4429,38.135,31.12,52.257,123.04,122.66,-0.052022,0.0017448,1659.7,23.314,0.0,23393000000.0,4.5949,1.8228e+21,33.171,739500000000.0,5.0055e+20,0.0,0.0,0.0,2011-07-12 04:12:00,2011-07-12 04:00:00,0 days 00:12:00
1387,2011-07-15 15:48:00,not applicable,not applicable,11250.0,N,0.0,False,False,81.688,275.35,53.312,58.952,98.134,98.428,0.55575,0.0089727,12098.0,44.244,3.7502,3506100000000.0,47.578,1.4629e+23,393.19,8334600000000.0,5.8861e+21,0.0,0.0,0.0,2011-07-15 15:48:00,2011-07-15 15:36:00,0 days 00:12:00
1388,2011-07-16 11:36:00,not applicable,not applicable,11251.0,N,0.0,False,False,42.639,1053.7,37.24,48.484,107.88,107.31,0.58238,-0.0015392,4677.8,30.891,1.7921,8769400000000.0,18.676,1.7211e+23,1120.8,26139000000000.0,1.5745e+22,925.34,97.295,105.92,2011-07-16 11:36:00,2011-07-16 11:24:00,0 days 00:12:00
1389,2011-07-16 11:36:00,not applicable,not applicable,11252.0,N,0.0,False,False,42.639,1053.7,37.24,48.484,107.88,107.31,0.58238,-0.0015392,4677.8,30.891,1.7921,8769400000000.0,18.676,1.7211e+23,1120.8,26139000000000.0,1.5745e+22,925.34,97.295,105.92,2011-07-16 11:36:00,2011-07-16 11:24:00,0 days 00:12:00
1392,2011-07-17 18:48:00,not applicable,not applicable,11258.0,N,0.0,False,False,18.712,188.62,30.411,52.787,133.63,134.47,0.81575,-0.0056311,1792.8,23.823,1.6701,1472300000000.0,6.5904,7.9119e+21,148.47,3418300000000.0,1.956e+21,0.0,0.0,0.0,2011-07-17 18:48:00,2011-07-17 18:36:00,0 days 00:12:00
1394,2011-08-09 08:12:00,not applicable,not applicable,11268.0,N,0.0,False,False,27.156,224.59,34.468,68.433,138.98,139.86,0.9059,-0.011833,1988.3,22.878,1.3958,1425100000000.0,3.9651,6.06e+21,127.59,2583300000000.0,1.4352e+21,0.0,0.0,0.0,2011-08-09 08:12:00,2011-08-09 08:00:00,0 days 00:12:00
1395,2011-08-15 07:00:00,not applicable,not applicable,11270.0,N,0.0,False,False,3.4629,73.018,30.677,59.352,140.87,142.6,1.7444,-0.0039261,1741.1,21.271,2.081,830680000000.0,3.1746,2.0394e+21,49.456,1075400000000.0,5.5065e+20,0.0,0.0,0.0,2011-08-15 07:00:00,2011-08-15 06:48:00,0 days 00:12:00
1396,2011-08-19 01:48:00,not applicable,not applicable,11273.0,N,0.0,False,False,4.9177,125.63,33.114,66.34,148.72,149.22,-0.1075,-0.0019158,2562.6,24.853,2.2994,191920000000.0,7.9081,8.7362e+21,134.7,2637300000000.0,1.7529e+21,0.0,0.0,0.0,2011-08-19 01:48:00,2011-08-19 01:36:00,0 days 00:12:00
1397,2011-08-26 01:48:00,not applicable,not applicable,11276.0,N,0.0,False,False,11.54,307.31,33.049,68.514,145.24,147.42,1.298,-0.0041768,1722.6,21.124,2.1616,1927400000000.0,2.4973,6.3208e+21,142.94,2922300000000.0,1.7355e+21,0.0,0.0,0.0,2011-08-26 01:48:00,2011-08-26 01:36:00,0 days 00:12:00
1398,2011-08-25 09:48:00,not applicable,not applicable,11278.0,N,0.0,False,False,397.14,1168.8,37.151,49.183,107.03,108.39,-0.34468,-0.0096958,5320.8,31.327,4.4275,24021000000000.0,19.975,2.8945e+23,1833.6,37679000000000.0,2.6618e+22,188.88,3116.7,18.359,2011-08-25 09:48:00,2011-08-25 09:36:00,0 days 00:12:00
1399,2011-08-30 22:24:00,not applicable,not applicable,11280.0,N,0.0,False,False,6.7771,260.75,29.045,53.192,131.67,131.27,0.12266,-0.0015316,1701.3,22.197,2.0427,290930000000.0,2.8475,9.9976e+21,185.77,4234000000000.0,2.6841e+21,0.0,0.0,0.0,2011-08-30 22:24:00,2011-08-30 22:12:00,0 days 00:12:00
1400,2011-08-31 10:24:00,not applicable,not applicable,11282.0,N,0.0,False,False,20.965,864.15,54.494,57.805,92.598,93.005,0.55651,0.0015146,9063.0,43.115,3.8664,4131400000000.0,46.409,1.666e+23,555.0,12820000000000.0,7.6756e+21,376.86,5558.2,27.368,2011-08-31 10:24:00,2011-08-31 10:12:00,0 days 00:12:00
1401,2011-08-30 07:36:00,not applicable,not applicable,11284.0,N,0.0,False,False,4.8146,29.107,35.477,43.0,104.77,106.92,-0.56707,-0.0020145,2566.1,30.548,1.8956,727350000000.0,14.979,8.1447e+21,93.287,2011200000000.0,1.3771e+21,0.0,0.0,0.0,2011-08-30 07:36:00,2011-08-30 07:24:00,0 days 00:12:00
1402,2011-08-31 02:00:00,not applicable,not applicable,11285.0,N,0.0,False,False,2.7971,92.733,33.272,61.267,137.06,135.63,0.051861,-0.00083696,2396.0,25.364,2.5603,92942000000.0,8.3782,1.0634e+22,143.13,2989700000000.0,2.2533e+21,0.0,0.0,0.0,2011-08-31 02:00:00,2011-08-31 01:48:00,0 days 00:12:00
1403,2011-09-08 13:48:00,not applicable,not applicable,11288.0,N,0.0,False,False,4.7464,20.027,29.848,66.668,143.52,153.09,3.779,-0.027278,1407.0,17.701,0.0,351070000000.0,1.7241,3.2512e+20,11.181,217180000000.0,1.1801e+20,0.0,0.0,0.0,2011-09-08 13:48:00,2011-09-08 13:36:00,0 days 00:12:00
1404,2011-09-15 02:00:00,not applicable,not applicable,11293.0,N,0.0,False,False,557.55,1231.6,51.271,57.517,99.099,105.19,0.074777,-0.015444,14121.0,43.697,4.287,11253000000000.0,44.256,6.7703e+23,1904.7,37783000000000.0,2.5282e+22,381.61,2325.7,20.006,2011-09-15 02:00:00,2011-09-15 01:48:00,0 days 00:12:00
1405,2011-09-15 14:00:00,not applicable,not applicable,11294.0,N,0.0,False,False,16.941,315.79,43.867,69.851,129.33,130.7,0.1795,-0.0023402,3669.6,33.803,2.7728,1408900000000.0,22.172,3.5279e+22,343.78,7608000000000.0,4.4001e+21,154.12,231.97,35.838,2011-09-15 14:00:00,2011-09-15 13:48:00,0 days 00:12:00
1406,2011-09-19 08:36:00,not applicable,not applicable,11298.0,N,0.0,False,False,58.19,2189.8,57.565,55.994,83.943,77.873,0.10022,0.00055463,4088.8,51.784,4.4322,5585900000000.0,53.558,5.6973e+23,3263.8,125310000000000.0,3.5099e+22,343.63,33810.0,19.065,2011-09-19 08:36:00,2011-09-19 08:24:00,0 days 00:12:00
1407,2011-09-19 02:36:00,not applicable,not applicable,11299.0,N,0.0,False,False,96.34,537.6,38.828,69.5,141.66,143.72,-0.06569,0.0067645,3810.5,29.753,3.7887,5528100000000.0,15.314,7.2071e+22,791.53,15505000000000.0,9.4761e+21,137.05,1138.5,21.063,2011-09-19 02:36:00,2011-09-19 02:24:00,0 days 00:12:00
1408,2011-09-19 20:36:00,not applicable,not applicable,11300.0,N,0.0,False,False,73.68,223.32,36.229,40.949,91.012,91.928,-0.032003,0.0056883,5090.8,30.823,3.3661,3353300000000.0,19.469,8.7579e+22,437.73,9089300000000.0,8.5481e+21,28.636,0.0,4.5727,2011-09-19 20:36:00,2011-09-19 20:24:00,0 days 00:12:00
1409,2011-09-27 09:36:00,not applicable,not applicable,11304.0,N,0.0,False,False,19.469,148.87,41.862,79.703,141.15,138.72,0.59894,-0.0082638,2746.2,27.697,2.1031,746200000000.0,12.182,8.5924e+21,113.22,2387400000000.0,1.3938e+21,9.8995,0.0,5.1629,2011-09-27 09:36:00,2011-09-27 09:24:00,0 days 00:12:00
1410,2011-10-02 03:36:00,not applicable,not applicable,11306.0,N,0.0,False,False,26.619,177.07,50.195,71.746,122.19,116.95,0.49435,0.0079866,9427.3,36.419,1.6138,868880000000.0,36.034,4.1729e+22,158.22,3001200000000.0,2.2252e+21,0.0,0.0,0.0,2011-10-02 03:36:00,2011-10-02 03:24:00,0 days 00:12:00
1411,2011-10-05 17:48:00,not applicable,not applicable,11308.0,N,0.0,False,False,5.3833,257.01,28.208,49.543,131.28,129.36,0.55346,0.00078992,1723.9,22.036,0.0,1983000000000.0,1.8635,1.5603e+22,260.78,5771400000000.0,4.2336e+21,0.0,0.0,0.0,2011-10-05 17:48:00,2011-10-05 17:36:00,0 days 00:12:00
1412,2011-10-06 15:36:00,not applicable,not applicable,11310.0,N,0.0,False,False,0.83909,134.71,30.526,50.797,122.61,122.13,0.21031,-0.00015669,2261.7,24.298,0.0,591860000000.0,4.9486,1.6084e+22,182.27,3926700000000.0,3.4283e+21,0.0,0.0,0.0,2011-10-06 15:36:00,2011-10-06 15:24:00,0 days 00:12:00
1413,2011-10-09 01:36:00,not applicable,not applicable,11311.0,N,0.0,False,False,31.237,181.83,42.017,52.603,111.61,112.0,0.031535,0.0053052,6095.1,33.511,3.146,1151000000000.0,27.683,4.7661e+22,237.84,5248000000000.0,3.8452e+21,0.0,0.0,0.0,2011-10-09 01:36:00,2011-10-09 01:24:00,0 days 00:12:00
1414,2011-10-14 23:24:00,not applicable,not applicable,11320.0,N,0.0,False,False,19.631,445.29,32.614,39.299,92.96,93.798,-0.05837,0.00069811,2763.2,26.863,3.4927,2732600000000.0,10.846,1.032e+23,873.98,18973000000000.0,1.7631e+22,277.28,132.7,47.182,2011-10-14 23:24:00,2011-10-14 23:12:00,0 days 00:12:00
1415,2011-10-17 14:12:00,not applicable,not applicable,11322.0,N,0.0,False,False,5.4557,312.62,37.482,41.644,77.051,93.758,-0.085098,0.00031093,6534.0,31.768,3.7581,1543600000000.0,23.051,1.5227e+23,710.43,12639000000000.0,1.2737e+22,0.0,0.0,0.0,2011-10-17 14:12:00,2011-10-17 14:00:00,0 days 00:12:00
1416,2011-10-21 20:12:00,not applicable,not applicable,11323.0,N,0.0,False,False,13.384,729.5,35.928,58.997,126.32,125.8,0.89706,-0.00097948,1984.3,26.473,1.49,6386100000000.0,10.502,3.6007e+22,613.03,14947000000000.0,7.2541e+21,97.609,263.35,25.263,2011-10-21 20:12:00,2011-10-21 20:00:00,0 days 00:12:00
