,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
374,2013-06-13 09:55:00,2013-06-13 10:06:00.0,2013-06-13 10:11:00.0,11768.0,B,9.3,False,True,24.404,356.65,45.187,65.613,120.25,121.54,-0.068492,-0.0020127,4400.5,35.816,3.8071,501150000000.0,28.049,7.0859e+22,637.39,13848000000000.0,7.1701e+21,107.25,1786.4,19.1,2013-06-13 09:48:00,2013-06-13 09:48:00,0 days 00:00:00
376,2017-06-27 07:29:00,2017-06-27 07:35:00.0,2017-06-27 07:41:00.0,12664.0,B,1.2,True,False,184.0,477.54,51.622,64.892,107.81,108.49,0.22426,-0.016012,8399.5,41.382,3.9025,8603200000000.0,40.101,1.2818e+23,540.32,11369000000000.0,6.7951e+21,93.533,2960.4,10.429,2017-06-27 07:24:00,2017-06-27 07:24:00,0 days 00:00:00
379,2020-10-20 13:18:00,2020-10-20 13:29:00.0,2020-10-20 13:35:00.0,12776.0,B,3.6,False,False,13.056,299.38,54.325,55.082,93.333,94.798,0.39857,-0.0020268,11121.0,44.002,0.0,1338700000000.0,47.703,9.5143e+22,275.9,5610900000000.0,3.8641e+21,0.0,0.0,0.0,2020-10-20 13:12:00,2020-10-20 13:12:00,0 days 00:00:00
380,2021-06-04 02:09:00,2021-06-04 02:16:00.0,2021-06-04 02:20:00.0,12829.0,B,1.8,False,True,23.631,330.07,38.544,49.168,111.14,112.32,-0.17754,0.0016462,4079.6,32.412,3.7952,2172400000000.0,20.855,7.778e+22,573.56,12680000000000.0,8.8349e+21,29.995,0.0,5.1797,2021-06-04 02:00:00,2021-06-04 02:00:00,0 days 00:00:00
383,2018-01-18 09:51:00,2018-01-18 09:57:00.0,2018-01-18 10:06:00.0,12696.0,B,1.2,False,True,47.443,155.37,41.188,92.74,165.6,163.52,0.060368,0.025521,3417.2,25.195,0.0,1425000000000.0,7.3696,8.4365e+21,129.67,2106400000000.0,1.2806e+21,0.0,0.0,0.0,2018-01-18 09:48:00,2018-01-18 09:48:00,0 days 00:00:00
386,2013-08-07 14:42:00,2013-08-07 14:58:00.0,2013-08-07 15:11:00.0,11810.0,B,4.8,False,False,91.169,272.41,36.551,59.932,126.97,126.99,0.99969,0.011308,2753.9,29.201,2.8769,4359600000000.0,13.432,2.9488e+22,354.89,7594800000000.0,4.9502e+21,119.69,76.091,36.987,2013-08-07 14:36:00,2013-08-07 14:36:00,0 days 00:00:00
389,2011-06-29 09:47:00,2011-06-29 09:53:00.0,2011-06-29 09:59:00.0,11242.0,B,5.5,True,False,8.2825,159.31,60.834,78.831,111.98,111.46,0.19396,0.0013233,5327.5,46.356,3.1632,660310000000.0,46.118,4.4291e+22,361.2,8080400000000.0,2.928e+21,46.51,748.69,8.9573,2011-06-29 09:36:00,2011-06-29 09:36:00,0 days 00:00:00
394,2013-08-02 11:08:00,2013-08-02 11:15:00.0,2013-08-02 11:24:00.0,11806.0,B,9.7,False,False,49.042,594.49,48.818,67.909,116.4,116.96,0.32466,0.002713,5526.6,39.055,3.5367,3180200000000.0,31.493,1.3268e+23,840.74,18155000000000.0,1.0473e+22,155.94,5268.8,14.256,2013-08-02 11:00:00,2013-08-02 11:00:00,0 days 00:00:00
396,2021-03-24 21:52:00,2021-03-24 22:00:00.0,2021-03-24 22:05:00.0,12812.0,B,3.0,True,False,25.195,132.7,34.759,33.602,81.34,82.987,0.0078891,-0.0026233,4351.9,29.214,3.4374,45390000000.0,17.295,5.5506e+22,265.01,5783900000000.0,5.7619e+21,0.0,0.0,0.0,2021-03-24 21:48:00,2021-03-24 21:48:00,0 days 00:00:00
399,2021-09-24 15:57:00,2021-09-24 16:05:00.0,2021-09-24 16:09:00.0,12872.0,B,1.8,False,False,14.084,518.27,44.253,72.691,130.72,130.83,0.46682,-0.0016607,3419.8,31.393,2.8471,2094400000000.0,19.219,3.8517e+22,414.0,8070300000000.0,5.0455e+21,174.19,611.82,32.241,2021-09-24 15:48:00,2021-09-24 15:48:00,0 days 00:00:00
403,2011-01-02 20:09:00,2011-01-02 20:12:00.0,2011-01-02 20:16:00.0,11140.0,B,2.3,False,True,34.806,392.12,43.171,38.941,78.176,81.022,-0.0061085,-0.002032,11716.0,37.689,3.9103,3808000000000.0,34.345,2.6651e+23,718.21,12653000000000.0,1.2397e+22,0.0,0.0,0.0,2011-01-02 20:00:00,2011-01-02 20:00:00,0 days 00:00:00
406,2010-09-16 11:04:00,2010-09-16 11:09:00.0,2010-09-16 11:21:00.0,11106.0,B,4.6,True,False,44.574,1137.2,36.869,59.949,125.73,125.7,0.22768,0.0016886,3969.1,29.012,4.1074,3196200000000.0,14.517,1.3914e+23,1292.5,27172000000000.0,1.6999e+22,132.11,717.42,18.494,2010-09-16 11:00:00,2010-09-16 11:00:00,0 days 00:00:00
407,2010-06-17 10:23:00,2010-06-17 10:33:00.0,2010-06-17 10:47:00.0,11082.0,B,5.0,False,False,30.259,207.98,30.425,41.965,100.92,101.89,0.15666,0.0029028,2037.2,25.696,3.2079,1878600000000.0,6.8393,2.8205e+22,356.83,8025500000000.0,6.4029e+21,0.0,0.0,0.0,2010-06-17 10:12:00,2010-06-17 10:12:00,0 days 00:00:00
410,2016-04-05 15:46:00,2016-04-05 15:49:00.0,2016-04-05 15:54:00.0,12528.0,B,2.5,False,True,88.259,211.64,49.315,85.339,135.16,136.74,0.17381,0.018855,5156.3,37.081,3.7404,3722300000000.0,29.246,3.2054e+22,323.03,6225600000000.0,2.8726e+21,135.83,339.64,28.015,2016-04-05 15:36:00,2016-04-05 15:36:00,0 days 00:00:00
411,2010-06-09 20:15:00,2010-06-09 20:24:00.0,2010-06-09 20:30:00.0,11078.0,B,3.5,False,True,66.289,431.46,42.159,50.884,89.304,96.567,-0.16823,-0.0038202,7605.7,35.455,4.2489,1582100000000.0,28.958,1.7528e+23,874.49,14782000000000.0,1.3396e+22,179.97,1722.7,20.137,2010-06-09 20:12:00,2010-06-09 20:12:00,0 days 00:00:00
413,2017-05-16 04:07:00,2017-05-16 04:16:00.0,2017-05-16 04:26:00.0,12657.0,B,2.2,True,False,32.365,126.78,38.182,57.905,126.92,130.21,0.24531,0.0081462,2989.8,29.649,2.914,1898600000000.0,14.422,1.5775e+22,182.44,4116200000000.0,2.4128e+21,55.946,129.35,18.858,2017-05-16 04:00:00,2017-05-16 04:00:00,0 days 00:00:00
416,2020-10-19 07:26:00,2020-10-19 07:32:00.0,2020-10-19 07:39:00.0,12776.0,B,2.6,False,True,36.084,397.9,51.539,62.886,109.82,110.08,0.12493,0.0035876,8296.4,41.27,3.0441,1583200000000.0,38.954,1.1082e+23,465.36,9844400000000.0,5.9925e+21,17.889,0.0,2.3236,2020-10-19 07:24:00,2020-10-19 07:24:00,0 days 00:00:00
419,2011-02-03 17:28:00,2011-02-03 17:35:00.0,2011-02-03 17:41:00.0,11152.0,B,2.0,False,False,13.343,65.708,56.718,78.785,121.02,122.63,0.79236,-0.0071165,4658.5,42.274,2.8494,758990000000.0,37.653,1.16e+22,124.09,2699500000000.0,9.1734e+20,0.0,0.0,0.0,2011-02-03 17:24:00,2011-02-03 17:24:00,0 days 00:00:00
421,2015-08-13 10:30:00,2015-08-13 10:45:00.0,2015-08-13 11:00:00.0,12400.0,B,5.8,False,False,61.272,342.61,50.623,64.547,106.98,109.75,0.23332,-0.0077295,4830.6,39.582,3.2092,999170000000.0,34.654,5.0854e+22,389.4,9480800000000.0,4.0507e+21,69.405,628.28,11.624,2015-08-13 10:24:00,2015-08-13 10:24:00,0 days 00:00:00
426,2017-11-16 13:02:00,2017-11-16 13:06:00.0,2017-11-16 13:10:00.0,12687.0,B,3.7,False,False,31.968,382.02,34.663,43.152,99.842,102.65,-0.37786,0.0017714,4249.8,29.323,3.7961,3507400000000.0,15.1,1.0185e+23,736.18,15240000000000.0,1.1975e+22,9.0483,0.0,1.4637,2017-11-16 13:00:00,2017-11-16 13:00:00,0 days 00:00:00
428,2018-04-21 18:44:00,2018-04-21 18:51:00.0,2018-04-21 19:04:00.0,12706.0,B,1.8,False,True,21.152,558.33,36.111,43.933,100.55,102.14,-0.11105,-0.00076885,4214.2,30.33,3.9195,1622600000000.0,18.574,1.5397e+23,987.91,21183000000000.0,1.7656e+22,237.78,955.04,27.522,2018-04-21 18:36:00,2018-04-21 18:36:00,0 days 00:00:00
430,2011-01-10 13:43:00,2011-01-10 13:47:00.0,2011-01-10 13:49:00.0,11140.0,B,2.3,True,False,50.57,260.3,40.741,38.775,81.524,86.513,-0.044996,-0.0041676,8086.5,33.323,3.8755,277750000000.0,28.35,1.3031e+23,451.97,8406900000000.0,8.6896e+21,0.0,0.0,0.0,2011-01-10 13:36:00,2011-01-10 13:36:00,0 days 00:00:00
436,2021-03-07 07:05:00,2021-03-07 07:12:00.0,2021-03-07 07:23:00.0,12806.0,B,1.1,False,False,52.933,329.92,34.381,48.288,100.2,106.28,-0.084362,-0.0032576,4122.3,28.554,4.0091,710520000000.0,13.828,8.8961e+22,734.09,13509000000000.0,1.1767e+22,140.72,1175.7,19.657,2021-03-07 07:00:00,2021-03-07 07:00:00,0 days 00:00:00
439,2020-06-07 21:33:00,2020-06-07 21:46:00.0,2020-06-07 21:56:00.0,12765.0,B,6.4,False,False,102.65,397.01,42.83,49.768,104.81,105.77,0.081696,0.0066966,5094.3,35.2,3.3688,4273900000000.0,26.897,1.0371e+23,595.44,13694000000000.0,8.7379e+21,96.377,956.02,13.596,2020-06-07 21:24:00,2020-06-07 21:24:00,0 days 00:00:00
441,2014-01-25 13:35:00,2014-01-25 13:41:00.0,2014-01-25 13:48:00.0,11957.0,B,7.0,False,False,48.475,450.11,27.836,38.82,96.185,96.761,-0.11606,0.0018762,2400.4,22.951,2.6339,2598700000000.0,3.9902,8.2368e+22,833.98,16783000000000.0,1.7618e+22,83.765,344.93,14.441,2014-01-25 13:24:00,2014-01-25 13:24:00,0 days 00:00:00
442,2017-05-06 18:27:00,2017-05-06 18:31:00.0,2017-05-06 18:34:00.0,12654.0,B,1.0,True,False,57.407,137.64,33.78,34.946,89.164,89.809,-0.13106,0.0059372,3205.9,28.408,3.2723,1525200000000.0,13.879,4.1167e+22,278.55,6183100000000.0,5.5902e+21,0.0,0.0,0.0,2017-05-06 18:24:00,2017-05-06 18:24:00,0 days 00:00:00
444,2013-08-07 03:42:00,2013-08-07 03:48:00.0,2013-08-07 03:59:00.0,11810.0,B,4.2,False,False,116.23,301.71,39.427,67.471,138.1,139.16,0.48901,0.01301,3667.9,30.764,2.7905,4545000000000.0,17.517,4.3519e+22,475.5,9556800000000.0,5.8607e+21,51.43,155.32,11.208,2013-08-07 03:36:00,2013-08-07 03:36:00,0 days 00:00:00
448,2018-11-24 02:10:00,2018-11-24 02:13:00.0,2018-11-24 02:15:00.0,12728.0,B,1.1,False,False,39.364,48.858,64.346,63.826,99.611,106.24,0.47368,-0.019613,3160.4,50.248,3.5079,2803400000000.0,54.559,8.4237e+21,101.33,2919000000000.0,5.883e+20,0.0,0.0,0.0,2018-11-24 02:00:00,2018-11-24 02:00:00,0 days 00:00:00
450,2021-03-25 15:07:00,2021-03-25 15:19:00.0,2021-03-25 15:28:00.0,12812.0,B,8.3,False,True,7.9939,138.06,39.936,41.552,94.083,95.294,-0.078126,-0.0009679,5178.3,34.174,3.365,1634500000000.0,24.325,5.6797e+22,281.35,6300100000000.0,4.7811e+21,0.0,0.0,0.0,2021-03-25 15:00:00,2021-03-25 15:00:00,0 days 00:00:00
456,2010-11-23 08:59:00,2010-11-23 09:20:00.0,2010-11-23 09:35:00.0,11127.0,B,1.3,False,False,131.26,455.84,45.161,61.535,112.7,109.67,0.60303,-0.015065,7317.7,35.434,1.6957,2695900000000.0,31.275,8.4675e+22,410.15,8313200000000.0,5.4631e+21,14.0,0.0,1.9928,2010-11-23 08:48:00,2010-11-23 08:48:00,0 days 00:00:00
461,2011-02-01 05:48:00,2011-02-01 05:54:00.0,2011-02-01 06:04:00.0,11150.0,B,1.8,True,False,61.0,455.06,46.067,65.952,119.41,119.12,0.35188,0.0048497,4895.4,36.18,3.231,4788300000000.0,28.961,8.178e+22,610.5,13350000000000.0,7.5154e+21,195.23,2026.1,26.423,2011-02-01 05:48:00,2011-02-01 05:48:00,0 days 00:00:00
464,2017-04-26 17:36:00,2017-04-26 17:48:00.0,2017-04-26 17:59:00.0,12653.0,B,4.5,False,False,19.42,459.88,43.03,62.682,121.04,117.25,0.11256,0.0025007,7123.0,32.542,0.0,1120100000000.0,24.253,7.3483e+22,332.84,7663000000000.0,4.9284e+21,0.0,0.0,0.0,2017-04-26 17:36:00,2017-04-26 17:36:00,0 days 00:00:00
465,2020-12-30 07:27:00,2020-12-30 07:35:00.0,2020-12-30 07:48:00.0,12795.0,B,1.8,False,True,19.168,350.53,49.534,73.527,126.99,126.32,0.81963,-0.0023533,5372.8,38.275,3.1002,3396900000000.0,33.812,5.8117e+22,447.38,9113700000000.0,4.9088e+21,257.95,682.15,33.412,2020-12-30 07:24:00,2020-12-30 07:24:00,0 days 00:00:00
466,2018-04-01 00:49:00,2018-04-01 00:53:00.0,2018-04-01 00:57:00.0,12703.0,B,1.1,False,False,26.643,94.593,25.364,32.809,104.45,104.35,0.0078237,0.0046611,1472.8,21.446,0.0,2170500000000.0,1.4171,1.118e+22,169.22,3669500000000.0,3.4615e+21,0.0,0.0,0.0,2018-04-01 00:48:00,2018-04-01 00:48:00,0 days 00:00:00
468,2011-02-09 05:42:00,2011-02-09 05:47:00.0,2011-02-09 05:54:00.0,11157.0,B,4.3,False,False,17.548,195.77,33.779,51.645,114.15,115.93,0.19462,0.0021553,3153.4,28.051,0.0,1594500000000.0,10.108,3.4097e+22,385.44,7251600000000.0,5.557e+21,94.409,316.39,24.619,2011-02-09 05:36:00,2011-02-09 05:36:00,0 days 00:00:00
470,2010-08-31 22:43:00,2010-08-31 22:47:00.0,2010-08-31 22:49:00.0,11102.0,B,1.8,False,True,4.3866,300.54,42.658,56.159,108.94,110.47,-0.29827,0.00037727,5704.1,34.85,0.0,1857900000000.0,26.488,8.8086e+22,504.41,10601000000000.0,7.7197e+21,52.513,1687.9,6.8147,2010-08-31 22:36:00,2010-08-31 22:36:00,0 days 00:00:00
472,2017-06-27 21:09:00,2017-06-27 21:15:00.0,2017-06-27 21:19:00.0,12664.0,B,2.6,True,True,90.618,477.02,48.295,61.719,110.94,108.52,0.071566,-0.0069727,6229.2,38.313,3.101,3430000000000.0,34.069,1.0752e+23,527.43,11582000000000.0,7.4979e+21,114.99,1234.4,14.507,2017-06-27 21:00:00,2017-06-27 21:00:00,0 days 00:00:00
476,2015-11-27 13:35:00,2015-11-27 13:42:00.0,2015-11-27 13:48:00.0,12459.0,B,4.2,False,False,95.804,512.09,27.718,39.96,103.21,103.7,-0.26931,0.0050188,2039.8,23.631,1.6124,4044600000000.0,3.9656,5.1712e+22,740.8,16651000000000.0,1.1852e+22,45.277,0.0,10.196,2015-11-27 13:24:00,2015-11-27 13:24:00,0 days 00:00:00
477,2010-05-22 21:39:00,2010-05-22 21:47:00.0,2010-05-22 21:52:00.0,11072.0,B,1.3,False,False,144.73,311.09,60.576,70.662,96.513,99.487,0.072035,-0.01197,10683.0,49.077,3.8592,3732300000000.0,53.275,1.7155e+23,630.99,13038000000000.0,6.8472e+21,120.34,7107.1,10.74,2010-05-22 21:36:00,2010-05-22 21:36:00,0 days 00:00:00
481,2020-12-09 00:40:00,2020-12-09 00:53:00.0,2020-12-09 01:03:00.0,12791.0,B,3.2,False,False,19.052,267.49,30.833,73.125,146.77,146.64,-0.23331,0.007707,1886.6,20.321,2.3863,1228700000000.0,1.5777,6.1934e+21,131.34,2611600000000.0,1.699e+21,0.0,0.0,0.0,2020-12-09 00:36:00,2020-12-09 00:36:00,0 days 00:00:00
482,2017-12-22 01:40:00,2017-12-22 01:50:00.0,2017-12-22 02:05:00.0,12692.0,B,7.2,False,True,149.4,418.76,46.182,66.264,118.14,121.5,0.2138,0.0087613,5799.8,37.08,4.1599,8423700000000.0,30.951,1.3135e+23,950.2,19026000000000.0,1.1109e+22,186.21,4090.6,18.98,2017-12-22 01:36:00,2017-12-22 01:36:00,0 days 00:00:00
487,2021-07-28 05:05:00,2021-07-28 05:11:00.0,2021-07-28 05:15:00.0,12846.0,B,1.0,True,False,1.611,355.09,30.211,46.682,120.61,117.89,-0.48699,-0.00014868,2034.2,26.154,3.1864,2863500000000.0,6.6993,2.9276e+22,412.28,9800100000000.0,6.2846e+21,0.0,0.0,0.0,2021-07-28 05:00:00,2021-07-28 05:00:00,0 days 00:00:00
488,2020-12-10 10:55:00,2020-12-10 11:00:00.0,2020-12-10 11:01:00.0,12791.0,B,1.0,True,False,6.6895,211.55,30.488,66.839,149.87,146.74,0.36547,-0.0029212,1668.5,21.183,2.9586,427040000000.0,2.4017,5.0743e+21,104.89,2349900000000.0,1.3866e+21,0.0,0.0,0.0,2020-12-10 10:48:00,2020-12-10 10:48:00,0 days 00:00:00
490,2015-09-05 02:11:00,2015-09-05 02:15:00.0,2015-09-05 02:20:00.0,12410.0,B,3.0,False,False,8.5792,76.915,31.959,69.29,149.58,148.17,0.093689,0.0061192,2109.0,22.93,2.7479,560180000000.0,3.9943,3.9268e+21,75.901,1490200000000.0,9.2256e+20,0.0,0.0,0.0,2015-09-05 02:00:00,2015-09-05 02:00:00,0 days 00:00:00
492,2016-04-01 02:50:00,2016-04-01 02:54:00.0,2016-04-01 02:56:00.0,12526.0,B,1.1,False,False,26.572,411.21,59.874,47.008,71.129,75.443,0.47247,0.0019419,16778.0,52.056,3.1012,3397300000000.0,61.079,3.049e+23,455.89,11257000000000.0,8.4375e+21,0.0,0.0,0.0,2016-04-01 02:48:00,2016-04-01 02:48:00,0 days 00:00:00
494,2013-03-01 10:11:00,2013-03-01 10:14:00.0,2013-03-01 10:17:00.0,11682.0,B,6.8,False,True,164.82,575.73,53.073,56.538,92.012,100.07,-0.11271,0.0083116,11478.0,45.369,4.3428,10752000000000.0,48.465,3.023e+23,928.27,19735000000000.0,1.3517e+22,193.15,4574.6,13.982,2013-03-01 10:00:00,2013-03-01 10:00:00,0 days 00:00:00
498,2010-06-09 20:53:00,2010-06-09 20:59:00.0,2010-06-09 21:02:00.0,11078.0,B,3.2,False,True,85.407,442.03,42.567,51.923,88.695,96.808,-0.04447,-0.0047483,7601.4,36.405,4.2958,433510000000.0,30.283,1.8158e+23,909.46,15725000000000.0,1.3615e+22,178.58,2182.2,19.42,2010-06-09 20:48:00,2010-06-09 20:48:00,0 days 00:00:00
499,2012-08-28 23:50:00,2012-08-28 23:54:00.0,2012-08-28 23:58:00.0,11555.0,B,8.3,False,True,49.682,642.33,44.369,58.438,108.62,109.06,0.47489,-0.0024881,4915.0,36.423,3.6405,5085900000000.0,28.991,1.3034e+23,869.21,18860000000000.0,1.1872e+22,150.82,2264.0,18.031,2012-08-28 23:48:00,2012-08-28 23:48:00,0 days 00:00:00
501,2017-06-19 04:24:00,2017-06-19 04:29:00.0,2017-06-19 04:36:00.0,12663.0,B,3.0,False,True,26.95,237.78,36.82,49.276,110.87,111.35,0.08159,0.0026316,4550.7,30.447,3.5679,1979000000000.0,18.524,6.1892e+22,400.51,8313700000000.0,6.8667e+21,272.62,184.2,42.751,2017-06-19 04:24:00,2017-06-19 04:24:00,0 days 00:00:00
504,2013-03-23 01:49:00,2013-03-23 01:58:00.0,2013-03-23 02:02:00.0,11704.0,B,5.4,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6216,0.0,0.0,0.0,0.0,0.0,0.0,20.512,0.0,1.8209,2013-03-23 01:48:00,2013-03-23 01:48:00,0 days 00:00:00
506,2020-06-07 20:38:00,2020-06-07 20:47:00.0,2020-06-07 20:51:00.0,12765.0,B,1.4,False,False,120.35,391.12,42.83,51.625,109.63,110.88,0.19966,0.0085185,5458.9,35.495,3.3895,5046900000000.0,27.569,1.0242e+23,610.08,13731000000000.0,8.3901e+21,99.36,1026.4,13.545,2020-06-07 20:36:00,2020-06-07 20:36:00,0 days 00:00:00
507,2011-01-02 09:03:00,2011-01-02 09:10:00.0,2011-01-02 09:22:00.0,11140.0,B,4.6,False,True,90.185,386.9,41.714,35.877,71.476,74.042,0.11123,-0.0042578,9231.3,35.273,3.7653,1198800000000.0,29.87,2.5968e+23,786.24,14285000000000.0,1.4063e+22,0.0,0.0,0.0,2011-01-02 09:00:00,2011-01-02 09:00:00,0 days 00:00:00
508,2021-08-18 18:27:00,2021-08-18 18:35:00.0,2021-08-18 18:42:00.0,12858.0,B,2.1,False,True,46.433,72.737,53.556,105.64,158.82,162.98,0.4936,-0.024084,7096.7,36.756,2.6992,1486100000000.0,27.49,1.8171e+22,209.03,3064600000000.0,1.379e+21,84.176,576.27,17.788,2021-08-18 18:24:00,2021-08-18 18:24:00,0 days 00:00:00
509,2011-01-29 11:47:00,2011-01-29 11:57:00.0,2011-01-29 12:08:00.0,11150.0,B,7.3,False,True,5.6627,157.27,27.628,43.762,104.99,105.77,-0.16052,0.00062324,2381.2,22.085,2.9201,744540000000.0,3.0043,2.8736e+22,378.78,7175300000000.0,6.5213e+21,186.08,56.644,66.163,2011-01-29 11:36:00,2011-01-29 11:36:00,0 days 00:00:00
510,2017-12-22 04:03:00,2017-12-22 04:06:00.0,2017-12-22 04:08:00.0,12692.0,B,1.2,False,True,175.48,425.17,46.402,67.487,118.52,122.76,-0.02205,0.010582,6063.1,36.909,4.2046,9394000000000.0,30.642,1.3352e+23,962.7,19094000000000.0,1.0852e+22,192.06,4472.7,20.021,2017-12-22 04:00:00,2017-12-22 04:00:00,0 days 00:00:00
511,2017-06-18 09:10:00,2017-06-18 09:21:00.0,2017-06-18 09:32:00.0,12663.0,B,2.5,True,False,65.004,295.97,46.205,60.653,114.94,116.04,0.29336,0.0059829,6484.4,36.515,3.6649,3497900000000.0,29.839,9.3565e+22,481.48,10250000000000.0,6.9052e+21,254.89,796.16,31.709,2017-06-18 09:00:00,2017-06-18 09:00:00,0 days 00:00:00
512,2017-05-02 19:33:00,2017-05-02 19:36:00.0,2017-05-02 19:41:00.0,12654.0,B,1.3,False,False,60.574,301.49,54.672,68.735,111.16,112.7,0.26345,0.0068991,6107.5,42.441,3.3516,2641800000000.0,39.021,7.1215e+22,446.39,9619200000000.0,4.8531e+21,114.17,1907.9,15.162,2017-05-02 19:24:00,2017-05-02 19:24:00,0 days 00:00:00
519,2021-04-16 19:32:00,2021-04-16 19:40:00.0,2021-04-16 19:46:00.0,12815.0,B,1.3,False,False,2.8197,69.176,35.444,72.857,152.37,150.69,0.3389,-0.0027113,2358.6,25.33,2.8699,193220000000.0,8.1731,3.2577e+21,60.945,1222700000000.0,6.754e+20,0.0,0.0,0.0,2021-04-16 19:24:00,2021-04-16 19:24:00,0 days 00:00:00
520,2011-01-30 12:01:00,2011-01-30 12:58:00.0,2011-01-30 13:31:00.0,11150.0,B,1.3,True,False,23.798,332.45,36.667,58.354,117.72,120.19,-0.28292,0.0019994,4216.0,30.057,3.757,1719400000000.0,15.332,6.6646e+22,604.75,11831000000000.0,8.389e+21,122.1,1240.9,19.61,2011-01-30 12:00:00,2011-01-30 12:00:00,0 days 00:00:00
523,2010-08-11 13:38:00,2010-08-11 13:48:00.0,2010-08-11 13:54:00.0,11098.0,B,3.8,False,False,25.213,85.648,50.551,75.736,124.92,125.27,-0.79547,0.0075083,4982.3,39.984,3.3643,1443200000000.0,33.83,2.2219e+22,191.46,4226700000000.0,1.9837e+21,106.08,395.22,19.747,2010-08-11 13:36:00,2010-08-11 13:36:00,0 days 00:00:00
530,2017-04-12 00:07:00,2017-04-12 00:11:00.0,2017-04-12 00:32:00.0,12650.0,B,1.3,False,True,50.271,250.48,29.277,39.824,109.6,110.27,-0.056912,0.0038331,2320.2,24.761,3.1034,3327000000000.0,6.4049,4.0411e+22,457.21,9578300000000.0,8.2732e+21,187.42,0.0,40.629,2017-04-12 00:00:00,2017-04-12 00:00:00,0 days 00:00:00
531,2015-07-30 23:28:00,2015-07-30 23:46:00.0,2015-07-30 23:53:00.0,12393.0,B,5.7,False,False,87.937,287.26,34.881,48.71,103.82,106.05,-0.018543,-0.0063301,4423.4,29.061,3.6842,2550900000000.0,13.259,8.1608e+22,588.06,11109000000000.0,9.829e+21,107.76,748.61,14.38,2015-07-30 23:24:00,2015-07-30 23:24:00,0 days 00:00:00
532,2017-05-05 08:41:00,2017-05-05 08:45:00.0,2017-05-05 08:50:00.0,12655.0,B,1.5,False,True,87.855,142.43,44.928,70.336,126.24,127.0,-0.50557,-0.015539,4764.3,36.246,3.7654,3171700000000.0,28.705,3.5774e+22,338.07,6762500000000.0,3.5319e+21,59.842,1052.4,9.8693,2017-05-05 08:36:00,2017-05-05 08:36:00,0 days 00:00:00
533,2020-11-03 20:54:00,2020-11-03 21:08:00.0,2020-11-03 21:16:00.0,12780.0,B,4.3,False,False,10.334,61.567,24.196,35.138,117.83,117.77,-0.46068,-0.0044892,1613.1,21.297,1.7483,548480000000.0,2.6499,4.9315e+21,85.092,1847100000000.0,1.4733e+21,0.0,0.0,0.0,2020-11-03 20:48:00,2020-11-03 20:48:00,0 days 00:00:00
537,2016-01-12 09:03:00,2016-01-12 09:07:00.0,2016-01-12 09:12:00.0,12483.0,B,6.8,True,False,56.925,508.64,53.483,57.792,93.013,96.587,0.22567,-0.0043435,11522.0,44.328,3.5172,1505500000000.0,47.436,2.0055e+23,539.77,12531000000000.0,8.6159e+21,192.54,1339.3,17.221,2016-01-12 09:00:00,2016-01-12 09:00:00,0 days 00:00:00
546,2021-09-23 02:04:00,2021-09-23 02:13:00.0,2021-09-23 02:20:00.0,12875.0,B,2.4,False,False,25.507,64.976,29.422,50.075,123.85,123.88,-0.26707,-0.0070656,2313.3,24.002,0.0,510780000000.0,3.9612,1.1091e+22,153.69,2936700000000.0,2.4703e+21,0.0,0.0,0.0,2021-09-23 02:00:00,2021-09-23 02:00:00,0 days 00:00:00
548,2011-02-04 19:30:00,2011-02-04 19:39:00.0,2011-02-04 19:48:00.0,11152.0,B,6.9,False,True,81.393,121.07,46.649,102.13,167.53,172.99,-0.12213,0.035824,6371.8,31.095,3.3852,4192600000000.0,17.165,1.9226e+22,241.88,3666000000000.0,1.6165e+21,78.903,561.85,17.38,2011-02-04 19:24:00,2011-02-04 19:24:00,0 days 00:00:00
550,2021-03-22 20:33:00,2021-03-22 20:40:00.0,2021-03-22 20:44:00.0,12811.0,B,1.8,True,False,36.963,204.1,30.682,41.481,99.63,103.45,-0.24427,-0.0026918,2489.1,25.842,3.3955,1751700000000.0,8.1919,4.5395e+22,517.45,10717000000000.0,9.0589e+21,203.04,67.866,52.747,2021-03-22 20:24:00,2021-03-22 20:24:00,0 days 00:00:00
551,2010-10-15 08:13:00,2010-10-15 08:17:00.0,2010-10-15 08:21:00.0,11113.0,B,1.2,False,True,38.99,246.36,41.845,38.735,74.103,75.152,-0.073749,0.0029563,10026.0,35.372,4.0217,2628500000000.0,30.048,1.7562e+23,490.18,9187300000000.0,9.0278e+21,0.0,0.0,0.0,2010-10-15 08:12:00,2010-10-15 08:12:00,0 days 00:00:00
