,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
1385,2011-07-05 17:00:00,not applicable,not applicable,11246.0,N,0.0,False,False,4.0152,107.86,32.522,59.877,140.9,144.99,1.2058,0.0062836,1220.0,18.256,1.7426,441250000000.0,1.8779,1.0353e+21,32.867,710970000000.0,3.6736e+20,0.0,0.0,0.0,2011-07-05 05:00:00,2011-07-05 05:00:00,0 days 00:00:00
1387,2011-07-15 15:48:00,not applicable,not applicable,11250.0,N,0.0,False,False,98.83,296.72,52.219,59.082,101.76,101.18,0.3107,0.010006,10674.0,43.765,3.6918,3636100000000.0,46.188,1.4001e+23,412.74,8893800000000.0,6.2852e+21,57.489,0.0,6.2354,2011-07-15 03:48:00,2011-07-15 03:48:00,0 days 00:00:00
1392,2011-07-17 18:48:00,not applicable,not applicable,11258.0,N,0.0,False,False,17.726,183.06,33.011,56.799,131.91,131.44,0.49432,-0.0051816,1606.7,24.608,1.7317,919230000000.0,8.7986,7.2996e+21,145.68,3455200000000.0,1.8938e+21,0.0,0.0,0.0,2011-07-17 06:48:00,2011-07-17 06:48:00,0 days 00:00:00
1393,2011-07-29 08:48:00,not applicable,not applicable,11264.0,N,0.0,False,False,40.178,45.004,25.883,43.503,108.94,109.58,-0.32221,0.013186,2129.1,19.377,2.4329,1466300000000.0,1.0502,8.6156e+21,149.66,2340000000000.0,2.3682e+21,0.0,0.0,0.0,2011-07-28 20:48:00,2011-07-28 20:48:00,0 days 00:00:00
1394,2011-08-09 08:12:00,not applicable,not applicable,11268.0,N,0.0,False,False,16.207,232.13,33.926,64.393,137.15,138.14,0.66818,-0.0067983,2218.6,24.728,0.0,861080000000.0,6.6275,7.0243e+21,129.21,2736800000000.0,1.4732e+21,0.0,0.0,0.0,2011-08-08 20:12:00,2011-08-08 20:12:00,0 days 00:00:00
1395,2011-08-15 07:00:00,not applicable,not applicable,11270.0,N,0.0,False,False,4.311,93.037,31.067,54.368,129.37,126.21,0.45696,-0.0034738,1739.8,23.124,0.0,305930000000.0,4.029,2.8674e+21,61.097,1420900000000.0,7.0971e+20,0.0,0.0,0.0,2011-08-14 19:00:00,2011-08-14 19:00:00,0 days 00:00:00
1396,2011-08-19 01:48:00,not applicable,not applicable,11273.0,N,0.0,False,False,1.016,132.65,38.091,70.699,144.69,141.9,0.54475,-0.00033421,2406.0,27.144,2.0545,892560000000.0,11.151,9.7137e+21,160.69,3349100000000.0,1.853e+21,27.857,0.0,19.147,2011-08-18 13:48:00,2011-08-18 13:48:00,0 days 00:00:00
1399,2011-08-30 22:24:00,not applicable,not applicable,11280.0,N,0.0,False,False,15.824,317.05,30.662,55.446,128.14,126.82,0.87987,-0.0035234,1436.8,21.844,2.5683,2120200000000.0,3.0951,8.5693e+21,176.74,4236200000000.0,2.5346e+21,0.0,0.0,0.0,2011-08-30 10:24:00,2011-08-30 10:24:00,0 days 00:00:00
1402,2011-08-31 02:00:00,not applicable,not applicable,11285.0,N,0.0,False,False,0.94765,64.472,46.682,54.35,109.72,108.88,-0.36331,-0.00033736,2311.3,37.998,0.0,700580000000.0,30.473,8.6221e+21,105.02,3013200000000.0,1.2479e+21,0.0,0.0,0.0,2011-08-30 14:00:00,2011-08-30 14:00:00,0 days 00:00:00
1403,2011-09-08 13:48:00,not applicable,not applicable,11288.0,N,0.0,False,False,8.7236,30.829,34.741,72.25,150.13,152.56,2.1568,-0.020771,1767.8,21.798,1.6237,483840000000.0,3.5714,9.8604e+20,24.836,477000000000.0,2.6829e+20,0.0,0.0,0.0,2011-09-08 01:48:00,2011-09-08 01:48:00,0 days 00:00:00
1405,2011-09-15 14:00:00,not applicable,not applicable,11294.0,N,0.0,False,False,32.636,304.21,39.597,76.904,147.26,147.06,0.3845,-0.0051307,3810.5,29.088,2.5801,1301700000000.0,14.243,3.219e+22,356.82,6797100000000.0,4.4141e+21,37.014,0.0,8.3119,2011-09-15 02:00:00,2011-09-15 02:00:00,0 days 00:00:00
1407,2011-09-19 02:36:00,not applicable,not applicable,11299.0,N,0.0,False,False,111.4,515.2,40.806,71.563,136.26,136.94,0.080257,0.0085653,3819.9,30.916,3.8131,7939800000000.0,16.823,6.598e+22,700.03,15129000000000.0,8.0258e+21,147.45,1582.7,21.157,2011-09-18 14:36:00,2011-09-18 14:36:00,0 days 00:00:00
1409,2011-09-27 09:36:00,not applicable,not applicable,11304.0,N,0.0,False,False,38.799,172.48,47.643,81.031,131.32,129.63,0.14415,-0.011832,4806.1,33.138,2.4419,1261000000000.0,18.664,2.0929e+22,161.73,3191600000000.0,2.1173e+21,123.52,262.56,28.056,2011-09-26 21:36:00,2011-09-26 21:36:00,0 days 00:00:00
1410,2011-10-02 03:36:00,not applicable,not applicable,11306.0,N,0.0,False,False,40.073,188.56,49.553,68.042,117.72,114.11,1.1061,0.010417,9228.6,36.53,1.654,2862000000000.0,32.389,4.7149e+22,201.22,4108500000000.0,2.4886e+21,0.0,0.0,0.0,2011-10-01 15:36:00,2011-10-01 15:36:00,0 days 00:00:00
1411,2011-10-05 17:48:00,not applicable,not applicable,11308.0,N,0.0,False,False,15.317,228.76,27.679,45.431,126.65,127.34,0.14635,0.0025507,1737.2,22.469,0.0,1272700000000.0,3.214,1.3854e+22,242.52,5317000000000.0,3.8446e+21,0.0,0.0,0.0,2011-10-05 05:48:00,2011-10-05 05:48:00,0 days 00:00:00
1412,2011-10-06 15:36:00,not applicable,not applicable,11310.0,N,0.0,False,False,0.4408,151.65,31.87,51.664,129.39,129.21,0.34216,-7.6647e-05,2636.9,24.855,2.4951,1035300000000.0,7.1987,2.014e+22,219.47,4662500000000.0,3.7064e+21,0.0,0.0,0.0,2011-10-06 03:36:00,2011-10-06 03:36:00,0 days 00:00:00
1413,2011-10-09 01:36:00,not applicable,not applicable,11311.0,N,0.0,False,False,26.329,194.88,45.524,54.996,104.36,101.77,0.2834,0.0044557,6774.0,37.233,3.1926,879270000000.0,33.897,5.3158e+22,217.76,5278100000000.0,3.5203e+21,0.0,0.0,0.0,2011-10-08 13:36:00,2011-10-08 13:36:00,0 days 00:00:00
1417,2011-10-22 04:48:00,not applicable,not applicable,11326.0,N,0.0,False,False,12.862,77.874,32.566,62.399,141.2,141.16,-0.33219,0.0045335,3048.9,25.932,2.5276,915050000000.0,8.3539,1.1487e+22,170.87,3108000000000.0,2.0928e+21,26.683,0.0,12.335,2011-10-21 16:48:00,2011-10-21 16:48:00,0 days 00:00:00
1418,2011-10-23 22:48:00,not applicable,not applicable,11327.0,N,0.0,False,False,70.362,535.24,50.626,62.97,108.3,109.74,-0.050713,-0.0036418,8024.2,41.888,3.8185,3517400000000.0,38.528,2.0589e+23,824.8,19044000000000.0,1.1603e+22,178.11,2812.6,15.86,2011-10-23 10:48:00,2011-10-23 10:48:00,0 days 00:00:00
1422,2011-10-28 04:24:00,not applicable,not applicable,11332.0,N,0.0,False,False,13.394,102.92,38.801,41.757,89.685,88.943,0.1713,-0.0019074,4935.4,32.149,2.2273,624710000000.0,21.888,4.6025e+22,222.16,4896000000000.0,4.1899e+21,0.0,0.0,0.0,2011-10-27 16:24:00,2011-10-27 16:24:00,0 days 00:00:00
1423,2011-10-30 10:24:00,not applicable,not applicable,11335.0,N,0.0,False,False,5.3736,80.949,28.382,40.472,110.35,109.94,-0.043485,0.0013068,1709.2,24.674,0.0,593000000000.0,3.6965,9.3337e+21,139.44,3165200000000.0,2.4559e+21,0.0,0.0,0.0,2011-10-29 22:24:00,2011-10-29 22:24:00,0 days 00:00:00
1426,2011-11-09 04:24:00,not applicable,not applicable,11340.0,N,0.0,False,False,55.818,178.05,55.963,51.911,83.353,80.411,0.27998,0.0079774,12746.0,47.731,3.1849,2054900000000.0,54.037,1.1844e+23,251.42,5652500000000.0,4.2174e+21,0.0,0.0,0.0,2011-11-08 16:24:00,2011-11-08 16:24:00,0 days 00:00:00
1427,2011-11-13 04:24:00,not applicable,not applicable,11343.0,N,0.0,False,False,92.624,566.99,44.353,51.626,102.15,101.28,0.72125,-0.0065561,8521.2,36.711,3.1181,5248900000000.0,31.618,1.5988e+23,580.75,13266000000000.0,8.6128e+21,0.0,0.0,0.0,2011-11-12 16:24:00,2011-11-12 16:24:00,0 days 00:00:00
1429,2011-11-15 22:36:00,not applicable,not applicable,11349.0,N,0.0,False,False,15.467,101.37,46.867,84.606,138.22,137.28,1.3085,-0.0072511,2941.0,31.003,2.0319,1436700000000.0,18.753,8.3312e+21,121.34,2499400000000.0,1.2111e+21,0.0,0.0,0.0,2011-11-15 10:36:00,2011-11-15 10:36:00,0 days 00:00:00
1430,2011-11-19 15:00:00,not applicable,not applicable,11350.0,N,0.0,False,False,6.1974,249.75,35.983,57.814,125.94,124.0,0.45758,0.00080402,2231.2,28.697,0.0,1813100000000.0,12.714,2.284e+22,336.37,8039300000000.0,4.2132e+21,6.053,0.0,2.1081,2011-11-19 03:00:00,2011-11-19 03:00:00,0 days 00:00:00
1443,2011-12-25 13:24:00,not applicable,not applicable,11385.0,N,0.0,False,False,31.933,143.09,33.621,71.874,152.7,149.36,0.16858,-0.0098134,3021.0,25.269,2.4452,1103300000000.0,7.2504,1.3059e+22,172.08,3273800000000.0,2.3212e+21,121.68,22.593,66.559,2011-12-25 01:24:00,2011-12-25 01:24:00,0 days 00:00:00
1446,2012-01-16 17:48:00,not applicable,not applicable,11397.0,N,0.0,False,False,3.5765,177.72,34.372,70.608,149.76,149.27,1.0292,-0.0014761,1626.0,21.606,0.0,1269700000000.0,3.6319,5.2321e+21,114.08,2492600000000.0,1.4266e+21,0.0,0.0,0.0,2012-01-16 05:48:00,2012-01-16 05:48:00,0 days 00:00:00
1447,2012-01-14 00:12:00,not applicable,not applicable,11398.0,N,0.0,False,False,36.561,73.469,60.78,63.704,101.6,102.9,0.32264,-0.014366,3396.6,48.093,3.2254,674210000000.0,49.47,1.148e+22,131.45,3557700000000.0,8.5144e+20,11.402,152.3,7.1228,2012-01-13 12:12:00,2012-01-13 12:12:00,0 days 00:00:00
1448,2012-01-16 07:36:00,not applicable,not applicable,11400.0,N,0.0,False,False,2.5789,52.53,34.255,57.763,128.12,129.31,1.8304,-0.003622,1373.8,23.177,0.0,663020000000.0,7.3034,1.2991e+21,31.406,837910000000.0,3.5357e+20,0.0,0.0,0.0,2012-01-15 19:36:00,2012-01-15 19:36:00,0 days 00:00:00
1449,2012-01-17 07:12:00,not applicable,not applicable,11404.0,N,0.0,False,False,0.50081,67.489,41.99,66.724,134.52,133.91,0.13748,-0.00020408,2463.1,31.12,0.0,171660000000.0,18.297,8.0272e+21,113.1,2503100000000.0,1.4152e+21,0.0,0.0,0.0,2012-01-16 19:12:00,2012-01-16 19:12:00,0 days 00:00:00
1453,2012-02-01 15:12:00,not applicable,not applicable,11411.0,N,0.0,False,False,84.439,220.97,39.119,66.301,139.0,141.25,0.37422,-0.011615,3258.8,29.657,3.3868,2942500000000.0,16.272,3.1463e+22,422.35,8157200000000.0,4.7723e+21,134.28,177.88,31.413,2012-02-01 03:12:00,2012-02-01 03:12:00,0 days 00:00:00
1454,2012-01-31 03:12:00,not applicable,not applicable,11412.0,N,0.0,False,False,3.4234,90.613,22.399,30.073,98.815,99.145,-0.021221,0.00050292,1116.5,18.047,0.0,117430000000.0,0.36727,1.0093e+22,170.68,3775300000000.0,4.3748e+21,0.0,0.0,0.0,2012-01-30 15:12:00,2012-01-30 15:12:00,0 days 00:00:00
1455,2012-02-05 09:12:00,not applicable,not applicable,11414.0,N,0.0,False,False,11.707,35.814,45.661,124.57,175.52,167.23,0.93085,0.015735,4753.7,26.842,0.0,353850000000.0,9.543,4.697e+21,47.182,756620000000.0,5.6309e+20,82.0,114.63,24.691,2012-02-04 21:12:00,2012-02-04 21:12:00,0 days 00:00:00
1457,2012-02-28 18:24:00,not applicable,not applicable,11425.0,N,0.0,False,False,30.374,189.91,30.298,53.486,132.16,130.3,0.54896,-0.0066712,1939.4,23.647,2.2489,1296000000000.0,3.6459,1.1727e+22,191.41,4131600000000.0,2.7757e+21,0.0,0.0,0.0,2012-02-28 06:24:00,2012-02-28 06:24:00,0 days 00:00:00
1458,2012-02-28 18:24:00,not applicable,not applicable,11426.0,N,0.0,False,False,16.136,142.08,41.872,71.805,133.4,134.47,0.96269,-0.0058337,2610.9,28.532,2.318,1374800000000.0,12.581,9.5908e+21,130.47,2740200000000.0,1.6325e+21,87.464,72.341,31.777,2012-02-28 06:24:00,2012-02-28 06:24:00,0 days 00:00:00
1459,2012-03-07 10:36:00,not applicable,not applicable,11431.0,N,0.0,False,False,14.765,133.26,29.291,43.88,109.54,109.24,-0.011677,0.0021291,1803.6,23.006,0.0,790170000000.0,2.9988,1.6614e+22,218.7,4638600000000.0,4.4672e+21,208.53,36.925,75.212,2012-03-06 22:36:00,2012-03-06 22:36:00,0 days 00:00:00
1460,2012-03-17 13:00:00,not applicable,not applicable,11435.0,N,0.0,False,False,13.184,175.19,50.77,63.441,114.08,114.25,0.32888,0.0018861,3847.5,38.674,2.6234,1197300000000.0,31.76,3.5717e+22,296.26,7145500000000.0,3.6716e+21,127.56,684.29,20.636,2012-03-17 01:00:00,2012-03-17 01:00:00,0 days 00:00:00
1461,2012-03-20 12:24:00,not applicable,not applicable,11436.0,N,0.0,False,False,21.687,144.11,29.409,53.33,132.71,133.18,0.37474,0.0088808,1854.3,23.088,1.6381,1182200000000.0,3.5217,6.0136e+21,121.92,2653100000000.0,1.4939e+21,0.0,0.0,0.0,2012-03-20 00:24:00,2012-03-20 00:24:00,0 days 00:00:00
1462,2012-03-20 12:24:00,not applicable,not applicable,11437.0,N,0.0,False,False,2.3189,18.621,27.925,53.262,140.96,141.48,1.004,0.0057684,1441.9,21.517,0.0,213210000000.0,3.4826,7.6981e+20,17.88,408490000000.0,2.3742e+20,0.0,0.0,0.0,2012-03-20 00:24:00,2012-03-20 00:24:00,0 days 00:00:00
1467,2012-03-31 08:36:00,not applicable,not applicable,11449.0,N,0.0,False,False,16.744,111.61,42.274,75.351,139.73,140.72,0.043699,-0.0054118,4062.2,32.124,2.5743,220660000000.0,19.651,1.6692e+22,181.24,3573100000000.0,2.0622e+21,12.649,0.0,3.2496,2012-03-30 20:36:00,2012-03-30 20:36:00,0 days 00:00:00
1469,2012-04-15 00:36:00,not applicable,not applicable,11454.0,N,0.0,False,False,23.635,177.07,32.863,51.487,117.63,119.81,0.3445,0.0077774,1833.4,25.631,2.0881,1901100000000.0,7.2063,7.3995e+21,139.38,3316000000000.0,1.7126e+21,0.0,0.0,0.0,2012-04-14 12:36:00,2012-04-14 12:36:00,0 days 00:00:00
1470,2012-04-13 12:36:00,not applicable,not applicable,11456.0,N,0.0,False,False,4.3365,28.086,34.939,75.56,165.59,163.75,1.0111,0.0093258,1843.6,21.848,0.0,296520000000.0,5.3763,1.1385e+21,27.954,561890000000.0,2.9933e+20,0.0,0.0,0.0,2012-04-13 00:36:00,2012-04-13 00:36:00,0 days 00:00:00
1471,2012-04-17 08:24:00,not applicable,not applicable,11457.0,N,0.0,False,False,0.39603,76.577,30.09,54.301,134.09,131.98,0.67362,-0.00027655,1861.3,22.496,0.0,511060000000.0,2.4441,3.5398e+21,59.683,1300300000000.0,9.0617e+20,0.0,0.0,0.0,2012-04-16 20:24:00,2012-04-16 20:24:00,0 days 00:00:00
1472,2012-04-17 14:12:00,not applicable,not applicable,11458.0,N,0.0,False,False,5.2161,53.927,27.182,43.056,123.44,123.15,0.40964,0.0026003,1637.1,21.715,0.0,435940000000.0,2.0927,4.3635e+21,79.164,1671100000000.0,1.2758e+21,0.0,0.0,0.0,2012-04-17 02:12:00,2012-04-17 02:12:00,0 days 00:00:00
1474,2012-05-03 01:12:00,not applicable,not applicable,11472.0,N,0.0,False,False,3.6804,230.52,38.089,67.899,136.88,133.45,0.95082,-0.00073622,3580.5,27.024,0.0,2540300000000.0,9.74,2.3775e+22,230.61,4918300000000.0,3.1431e+21,307.52,155.2,54.768,2012-05-02 13:12:00,2012-05-02 13:12:00,0 days 00:00:00
1478,2012-05-17 02:36:00,not applicable,not applicable,11481.0,N,0.0,False,False,1.0989,109.58,36.707,61.224,122.01,119.62,0.34898,-0.00040283,3078.1,27.631,0.0,511970000000.0,11.18,1.1152e+22,122.28,2650900000000.0,1.6858e+21,7.0711,0.0,3.4366,2012-05-16 14:36:00,2012-05-16 14:36:00,0 days 00:00:00
1480,2012-05-23 13:24:00,not applicable,not applicable,11487.0,N,0.0,False,False,3.9017,33.612,26.898,47.544,130.77,129.09,-0.32912,0.0043889,1855.7,24.42,0.0,219970000000.0,4.162,2.1909e+21,37.327,894140000000.0,5.194e+20,0.0,0.0,0.0,2012-05-23 01:24:00,2012-05-23 01:24:00,0 days 00:00:00
