,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
1353,2011-01-09 20:24:00,not applicable,not applicable,11143.0,N,0.0,False,False,2.8342,128.44,30.946,57.083,138.4,139.68,0.59476,-0.0016652,1559.2,21.375,0.0,515110000000.0,3.1727,3.5244e+21,74.675,1651300000000.0,1.0109e+21,0.0,0.0,0.0,2011-01-09 05:24:00,2011-01-09 05:24:00,0 days 00:00:00
1354,2011-01-10 12:48:00,not applicable,not applicable,11144.0,N,0.0,False,False,2.5973,29.367,29.603,67.154,160.18,156.11,-0.73901,-0.0034265,2450.9,22.017,0.0,284880000000.0,1.9789,2.4672e+21,39.242,767400000000.0,5.2809e+20,0.0,0.0,0.0,2011-01-09 21:48:00,2011-01-09 21:48:00,0 days 00:00:00
1355,2011-01-19 06:36:00,not applicable,not applicable,11148.0,N,0.0,False,False,4.4698,96.696,34.426,64.881,134.93,134.96,-0.27138,-0.0012971,4048.6,25.952,2.0456,476040000000.0,8.4446,1.8528e+22,147.72,2818800000000.0,2.6924e+21,119.93,445.66,22.633,2011-01-18 15:36:00,2011-01-18 15:36:00,0 days 00:00:00
1356,2011-01-28 22:36:00,not applicable,not applicable,11151.0,N,0.0,False,False,8.1338,26.645,27.389,49.151,136.28,135.4,-0.30492,-0.0056367,2058.3,21.703,0.0,224570000000.0,2.2176,3.9445e+21,63.706,1223300000000.0,1.0093e+21,0.0,0.0,0.0,2011-01-28 07:36:00,2011-01-28 07:36:00,0 days 00:00:00
1357,2011-02-09 11:48:00,not applicable,not applicable,11154.0,N,0.0,False,False,5.4131,28.973,29.778,56.31,128.7,127.25,0.13239,-0.0039714,2563.6,22.503,0.0,92331000000.0,1.0271,4.6404e+21,58.317,1061500000000.0,9.9944e+20,0.0,0.0,0.0,2011-02-08 20:48:00,2011-02-08 20:48:00,0 days 00:00:00
1358,2011-02-10 05:48:00,not applicable,not applicable,11155.0,N,0.0,False,False,0.55113,12.096,31.602,58.59,133.14,129.71,2.0524,0.0021613,1921.3,26.751,0.0,267940000000.0,10.196,6.5064e+20,13.032,327630000000.0,1.2892e+20,0.0,0.0,0.0,2011-02-09 14:48:00,2011-02-09 14:48:00,0 days 00:00:00
1359,2011-03-07 03:00:00,not applicable,not applicable,11167.0,N,0.0,False,False,16.45,175.64,35.639,75.848,151.54,149.41,0.79254,-0.0050078,2342.2,24.685,1.8475,1348500000000.0,7.0907,1.0221e+22,183.16,3876600000000.0,2.0435e+21,0.0,0.0,0.0,2011-03-06 12:00:00,2011-03-06 12:00:00,0 days 00:00:00
1362,2011-03-27 01:00:00,not applicable,not applicable,11177.0,N,0.0,False,False,34.108,263.73,32.697,53.578,126.85,124.97,0.56096,-0.0041621,2248.2,26.825,1.9782,2407000000000.0,8.2723,2.447e+22,366.04,8098700000000.0,4.8878e+21,8.431,0.0,2.6626,2011-03-26 10:00:00,2011-03-26 10:00:00,0 days 00:00:00
1364,2011-04-11 21:24:00,not applicable,not applicable,11187.0,N,0.0,False,False,39.401,144.28,33.226,64.986,143.83,146.16,0.58768,0.014614,2449.2,25.554,2.571,2221900000000.0,6.862,8.7692e+21,159.78,3051200000000.0,1.8432e+21,39.446,0.0,30.514,2011-04-11 06:24:00,2011-04-11 06:24:00,0 days 00:00:00
1365,2011-04-09 03:24:00,not applicable,not applicable,11188.0,N,0.0,False,False,8.4143,90.361,44.594,86.354,147.01,142.67,0.4497,-0.0040649,3369.5,30.043,0.0,490860000000.0,14.638,9.2628e+21,124.84,2474400000000.0,1.2419e+21,65.491,168.9,20.026,2011-04-08 12:24:00,2011-04-08 12:24:00,0 days 00:00:00
1368,2011-04-15 10:48:00,not applicable,not applicable,11194.0,N,0.0,False,False,11.15,61.127,31.374,62.161,144.11,142.17,-0.0031828,0.004882,2672.6,23.891,0.0,718150000000.0,6.0858,8.1067e+21,118.96,2190300000000.0,1.6769e+21,11.18,0.0,5.2312,2011-04-14 19:48:00,2011-04-14 19:48:00,0 days 00:00:00
1370,2011-04-23 14:12:00,not applicable,not applicable,11198.0,N,0.0,False,False,3.515,65.654,25.837,40.951,115.17,113.82,0.092655,0.00092258,1553.1,19.651,0.0,187620000000.0,0.55118,7.8585e+21,127.39,2528900000000.0,2.4602e+21,0.0,0.0,0.0,2011-04-22 23:12:00,2011-04-22 23:12:00,0 days 00:00:00
1373,2011-05-10 12:48:00,not applicable,not applicable,11209.0,N,0.0,False,False,20.565,70.708,31.608,64.522,153.0,152.82,0.095913,-0.010812,2627.8,24.367,1.6928,892150000000.0,5.6257,6.6377e+21,105.6,1928800000000.0,1.406e+21,0.0,0.0,0.0,2011-05-09 21:48:00,2011-05-09 21:48:00,0 days 00:00:00
1374,2011-05-11 05:12:00,not applicable,not applicable,11211.0,N,0.0,False,False,0.81586,43.33,29.218,58.059,142.7,142.57,-0.26472,0.00098415,2042.9,21.407,0.0,234800000000.0,1.3269,2.2491e+21,36.9,761970000000.0,5.6978e+20,0.0,0.0,0.0,2011-05-10 14:12:00,2011-05-10 14:12:00,0 days 00:00:00
1375,2011-05-14 17:12:00,not applicable,not applicable,11212.0,N,0.0,False,False,0.89095,37.331,28.443,47.732,121.64,120.79,0.00092423,-0.0013813,1422.2,21.993,0.0,18409000000.0,2.3256,1.2183e+21,23.304,551050000000.0,3.7001e+20,0.0,0.0,0.0,2011-05-14 02:12:00,2011-05-14 02:12:00,0 days 00:00:00
1376,2011-05-16 11:12:00,not applicable,not applicable,11215.0,N,0.0,False,False,6.1657,15.597,27.062,50.925,141.91,143.19,-0.40011,-0.012282,1746.9,20.257,0.0,231410000000.0,2.3904,1.1646e+21,24.944,464780000000.0,3.5369e+20,0.0,0.0,0.0,2011-05-15 20:12:00,2011-05-15 20:12:00,0 days 00:00:00
1378,2011-05-23 06:00:00,not applicable,not applicable,11221.0,N,0.0,False,False,24.896,39.573,33.89,60.495,120.71,122.11,-0.61994,-0.011617,3510.9,26.689,0.0,715870000000.0,7.8861,9.9921e+21,97.423,1740000000000.0,1.6331e+21,0.0,0.0,0.0,2011-05-22 15:00:00,2011-05-22 15:00:00,0 days 00:00:00
1382,2011-06-05 06:00:00,not applicable,not applicable,11231.0,N,0.0,False,False,2.2426,51.34,31.056,55.086,130.79,129.71,0.84359,-0.002173,1662.0,24.392,2.6438,471660000000.0,4.8403,2.2801e+21,46.615,1103200000000.0,5.8433e+20,0.0,0.0,0.0,2011-06-04 15:00:00,2011-06-04 15:00:00,0 days 00:00:00
1384,2011-06-20 21:24:00,not applicable,not applicable,11238.0,N,0.0,False,False,0.23131,33.611,30.078,67.019,156.43,156.95,-0.2359,-0.00061847,1720.4,20.074,0.0,47934000000.0,0.80214,8.545e+20,21.357,452670000000.0,2.3597e+20,0.0,0.0,0.0,2011-06-20 06:24:00,2011-06-20 06:24:00,0 days 00:00:00
1385,2011-07-05 17:00:00,not applicable,not applicable,11246.0,N,0.0,False,False,2.4362,114.69,30.648,65.432,151.2,156.1,1.6534,0.003393,1309.3,17.264,0.0,645560000000.0,0.97493,1.2484e+21,40.232,776230000000.0,4.6307e+20,0.0,0.0,0.0,2011-07-05 02:00:00,2011-07-05 02:00:00,0 days 00:00:00
1387,2011-07-15 15:48:00,not applicable,not applicable,11250.0,N,0.0,False,False,81.41,301.02,51.407,60.488,103.36,103.64,0.53019,0.0083695,10391.0,42.414,3.5236,2803000000000.0,44.336,1.3424e+23,422.69,8716700000000.0,6.457e+21,57.723,0.0,6.3064,2011-07-15 00:48:00,2011-07-15 00:48:00,0 days 00:00:00
1391,2011-07-22 06:48:00,not applicable,not applicable,11256.0,N,0.0,False,False,1.751,10.784,25.125,40.179,124.91,126.57,0.80852,-0.0061225,1328.6,19.193,0.0,125550000000.0,0.0,5.0463e+20,8.5539,194260000000.0,1.8412e+20,0.0,0.0,0.0,2011-07-21 15:48:00,2011-07-21 15:48:00,0 days 00:00:00
1392,2011-07-17 18:48:00,not applicable,not applicable,11258.0,N,0.0,False,False,15.273,183.65,33.603,68.875,151.27,149.38,0.65132,-0.0069932,2083.2,23.766,0.0,773110000000.0,5.7234,6.0422e+21,103.46,2264500000000.0,1.3531e+21,0.0,0.0,0.0,2011-07-17 03:48:00,2011-07-17 03:48:00,0 days 00:00:00
1393,2011-07-29 08:48:00,not applicable,not applicable,11264.0,N,0.0,False,False,37.836,54.286,28.234,39.786,92.771,94.86,-0.21748,0.008491,1897.1,21.335,2.8898,1646900000000.0,4.4434,1.1226e+22,167.88,3063500000000.0,3.0109e+21,0.0,0.0,0.0,2011-07-28 17:48:00,2011-07-28 17:48:00,0 days 00:00:00
1394,2011-08-09 08:12:00,not applicable,not applicable,11268.0,N,0.0,False,False,13.172,222.67,34.154,62.896,130.85,127.73,0.71995,-0.0047162,1958.5,25.184,0.0,1087100000000.0,7.0892,7.2644e+21,126.96,2906800000000.0,1.5791e+21,0.0,0.0,0.0,2011-08-08 17:12:00,2011-08-08 17:12:00,0 days 00:00:00
1395,2011-08-15 07:00:00,not applicable,not applicable,11270.0,N,0.0,False,False,1.3391,93.674,30.075,47.509,120.18,121.64,1.1478,-0.00091842,1483.9,23.813,0.0,903000000000.0,4.4582,2.8734e+21,61.295,1613400000000.0,7.5914e+20,0.0,0.0,0.0,2011-08-14 16:00:00,2011-08-14 16:00:00,0 days 00:00:00
1396,2011-08-19 01:48:00,not applicable,not applicable,11273.0,N,0.0,False,False,12.742,130.31,38.253,70.8,143.41,139.78,0.46087,-0.0041317,2162.3,26.843,1.9409,766370000000.0,10.571,8.856e+21,148.97,3183100000000.0,1.824e+21,0.0,0.0,0.0,2011-08-18 10:48:00,2011-08-18 10:48:00,0 days 00:00:00
1399,2011-08-30 22:24:00,not applicable,not applicable,11280.0,N,0.0,False,False,24.458,308.38,30.957,54.174,128.72,130.39,0.25773,-0.0062377,1578.5,23.02,2.3982,1165800000000.0,5.6873,8.2197e+21,171.74,4103200000000.0,2.2229e+21,0.0,0.0,0.0,2011-08-30 07:24:00,2011-08-30 07:24:00,0 days 00:00:00
1402,2011-08-31 02:00:00,not applicable,not applicable,11285.0,N,0.0,False,False,8.7098,54.684,34.87,61.107,140.58,137.36,-0.18787,-0.0057189,2068.7,25.539,0.0,234140000000.0,7.8135,4.1841e+21,67.137,1531300000000.0,9.0505e+20,0.0,0.0,0.0,2011-08-30 11:00:00,2011-08-30 11:00:00,0 days 00:00:00
1403,2011-09-08 13:48:00,not applicable,not applicable,11288.0,N,0.0,False,False,5.2095,29.333,33.872,79.007,156.03,162.41,1.1233,-0.012737,2059.3,19.589,0.0,245310000000.0,0.489,1.1186e+21,26.0,454010000000.0,2.95e+20,0.0,0.0,0.0,2011-09-07 22:48:00,2011-09-07 22:48:00,0 days 00:00:00
1405,2011-09-15 14:00:00,not applicable,not applicable,11294.0,N,0.0,False,False,17.011,308.1,42.349,71.69,133.84,132.29,0.28789,-0.0023811,3694.6,31.558,2.9552,1094200000000.0,19.485,3.5053e+22,360.57,7314800000000.0,4.5153e+21,82.083,155.48,18.229,2011-09-14 23:00:00,2011-09-14 23:00:00,0 days 00:00:00
1407,2011-09-19 02:36:00,not applicable,not applicable,11299.0,N,0.0,False,False,68.718,501.28,42.068,73.206,137.21,138.47,0.017788,0.0056156,4072.5,32.327,3.6906,5835400000000.0,19.212,6.6183e+22,677.57,14242000000000.0,7.685e+21,150.7,1861.6,19.2,2011-09-18 11:36:00,2011-09-18 11:36:00,0 days 00:00:00
1408,2011-09-19 20:36:00,not applicable,not applicable,11300.0,N,0.0,False,False,102.77,269.1,38.02,47.792,98.066,101.77,-0.14755,0.0080995,5532.6,32.381,3.886,4660400000000.0,21.097,9.3233e+22,537.16,10694000000000.0,8.3783e+21,107.21,507.35,15.277,2011-09-19 05:36:00,2011-09-19 05:36:00,0 days 00:00:00
1409,2011-09-27 09:36:00,not applicable,not applicable,11304.0,N,0.0,False,False,57.268,175.2,46.972,80.535,133.67,134.99,-0.14147,-0.017675,5371.4,32.726,1.8844,1871000000000.0,19.414,2.3112e+22,186.53,3388800000000.0,2.2946e+21,124.51,393.77,24.334,2011-09-26 18:36:00,2011-09-26 18:36:00,0 days 00:00:00
1410,2011-10-02 03:36:00,not applicable,not applicable,11306.0,N,0.0,False,False,21.807,191.39,49.359,68.596,115.53,110.64,0.5886,0.0057477,9586.6,37.062,2.4114,1420700000000.0,33.79,4.8303e+22,188.38,3674100000000.0,2.5131e+21,0.0,0.0,0.0,2011-10-01 12:36:00,2011-10-01 12:36:00,0 days 00:00:00
1411,2011-10-05 17:48:00,not applicable,not applicable,11308.0,N,0.0,False,False,7.0996,222.06,27.194,41.627,119.37,118.81,0.16337,0.00087639,1491.6,22.661,0.0,964770000000.0,2.259,1.6047e+22,255.1,6062600000000.0,4.7309e+21,0.0,0.0,0.0,2011-10-05 02:48:00,2011-10-05 02:48:00,0 days 00:00:00
1412,2011-10-06 15:36:00,not applicable,not applicable,11310.0,N,0.0,False,False,0.058629,148.96,32.262,54.74,136.61,138.2,0.27286,-1.2854e-05,3104.3,24.803,0.0,654570000000.0,7.2133,1.8803e+22,199.28,3923700000000.0,3.2061e+21,0.0,0.0,0.0,2011-10-06 00:36:00,2011-10-06 00:36:00,0 days 00:00:00
1413,2011-10-09 01:36:00,not applicable,not applicable,11311.0,N,0.0,False,False,27.048,198.78,45.398,54.163,101.9,99.703,0.18504,0.0045992,6666.8,37.279,3.2523,820520000000.0,33.736,5.207e+22,199.42,4869700000000.0,3.4634e+21,0.0,0.0,0.0,2011-10-08 10:36:00,2011-10-08 10:36:00,0 days 00:00:00
1417,2011-10-22 04:48:00,not applicable,not applicable,11326.0,N,0.0,False,False,3.4018,75.355,35.436,55.907,120.49,118.37,0.19487,0.0010321,2876.4,28.769,3.1035,334760000000.0,13.744,1.2591e+22,143.43,2986400000000.0,2.1083e+21,12.454,0.0,4.5585,2011-10-21 13:48:00,2011-10-21 13:48:00,0 days 00:00:00
1418,2011-10-23 22:48:00,not applicable,not applicable,11327.0,N,0.0,False,False,75.806,547.56,51.903,63.634,107.35,109.19,-0.0015264,-0.0039678,8070.8,42.916,3.9058,2877200000000.0,40.67,2.0478e+23,857.09,18743000000000.0,1.1544e+22,168.57,4522.7,14.971,2011-10-23 07:48:00,2011-10-23 07:48:00,0 days 00:00:00
1422,2011-10-28 04:24:00,not applicable,not applicable,11332.0,N,0.0,False,False,2.6483,107.34,37.599,42.142,91.289,92.417,-0.082798,-0.00044878,5589.6,31.111,2.9637,480450000000.0,20.624,4.3805e+22,222.67,4455900000000.0,3.826e+21,40.112,0.0,7.3002,2011-10-27 13:24:00,2011-10-27 13:24:00,0 days 00:00:00
1423,2011-10-30 10:24:00,not applicable,not applicable,11335.0,N,0.0,False,False,6.9256,66.028,26.942,41.431,114.64,114.07,0.018394,0.0022774,1722.4,23.132,0.0,334150000000.0,2.0059,6.956e+21,126.79,2689300000000.0,1.9275e+21,0.0,0.0,0.0,2011-10-29 19:24:00,2011-10-29 19:24:00,0 days 00:00:00
1426,2011-11-09 04:24:00,not applicable,not applicable,11340.0,N,0.0,False,False,62.444,195.23,55.954,53.112,84.518,84.172,0.29331,0.0095291,13796.0,46.999,3.5233,3686200000000.0,54.006,1.2006e+23,278.35,5950000000000.0,4.2376e+21,55.172,0.0,6.4685,2011-11-08 13:24:00,2011-11-08 13:24:00,0 days 00:00:00
1427,2011-11-13 04:24:00,not applicable,not applicable,11343.0,N,0.0,False,False,81.724,582.52,44.448,48.483,98.088,98.632,0.94557,-0.0052616,7937.6,37.697,3.2611,7567500000000.0,32.365,1.6373e+23,622.71,15151000000000.0,8.9566e+21,0.0,0.0,0.0,2011-11-12 13:24:00,2011-11-12 13:24:00,0 days 00:00:00
1429,2011-11-15 22:36:00,not applicable,not applicable,11349.0,N,0.0,False,False,7.2081,101.49,45.469,97.061,148.47,146.04,0.7311,-0.0039846,4071.7,29.912,2.0428,681020000000.0,11.609,9.782e+21,109.35,2070300000000.0,1.1854e+21,124.23,149.36,36.152,2011-11-15 07:36:00,2011-11-15 07:36:00,0 days 00:00:00
1430,2011-11-19 15:00:00,not applicable,not applicable,11350.0,N,0.0,False,False,15.054,257.9,35.289,61.707,131.4,128.69,0.66231,0.0023189,2673.4,27.287,0.0,2209700000000.0,10.059,2.3049e+22,297.81,6432600000000.0,3.9339e+21,159.64,35.598,61.744,2011-11-19 00:00:00,2011-11-19 00:00:00,0 days 00:00:00
1443,2011-12-25 13:24:00,not applicable,not applicable,11385.0,N,0.0,False,False,48.705,147.36,35.295,70.361,147.46,145.42,0.071329,-0.013443,3135.8,26.46,2.9519,1952500000000.0,9.5777,1.5088e+22,202.97,3792900000000.0,2.5081e+21,100.29,51.09,50.077,2011-12-24 22:24:00,2011-12-24 22:24:00,0 days 00:00:00
1446,2012-01-16 17:48:00,not applicable,not applicable,11397.0,N,0.0,False,False,6.2461,174.4,33.921,78.362,160.52,161.83,0.51767,0.0028771,1915.7,21.332,0.0,572080000000.0,2.6716,5.5233e+21,127.26,2486100000000.0,1.3994e+21,0.0,0.0,0.0,2012-01-16 02:48:00,2012-01-16 02:48:00,0 days 00:00:00
1447,2012-01-14 00:12:00,not applicable,not applicable,11398.0,N,0.0,False,False,8.7054,34.04,30.884,68.607,149.07,150.93,2.1587,-0.02058,1507.4,18.229,0.0,469310000000.0,2.1277,8.4682e+20,28.635,586250000000.0,2.6449e+20,0.0,0.0,0.0,2012-01-13 09:12:00,2012-01-13 09:12:00,0 days 00:00:00
1448,2012-01-16 07:36:00,not applicable,not applicable,11400.0,N,0.0,False,False,1.0807,48.435,34.003,82.591,163.08,161.76,0.98903,0.0024341,2064.4,20.228,0.0,223430000000.0,2.4775,1.2173e+21,28.238,541500000000.0,2.8637e+20,0.0,0.0,0.0,2012-01-15 16:36:00,2012-01-15 16:36:00,0 days 00:00:00
1449,2012-01-17 07:12:00,not applicable,not applicable,11404.0,N,0.0,False,False,9.1145,63.542,38.92,82.629,148.87,147.87,-0.15986,0.0055139,3305.8,27.647,2.3489,254260000000.0,11.252,7.2572e+21,97.825,1881200000000.0,1.176e+21,147.49,30.845,60.696,2012-01-16 16:12:00,2012-01-16 16:12:00,0 days 00:00:00
1451,2012-01-18 07:12:00,not applicable,not applicable,11406.0,N,0.0,False,False,7.7451,116.19,34.026,53.44,112.02,116.21,-0.96665,-0.0014216,4278.9,27.339,3.4235,2680300000000.0,11.215,3.0959e+22,261.16,4605700000000.0,4.1393e+21,95.815,315.92,22.147,2012-01-17 16:12:00,2012-01-17 16:12:00,0 days 00:00:00
1453,2012-02-01 15:12:00,not applicable,not applicable,11411.0,N,0.0,False,False,96.17,222.78,40.171,68.309,141.12,145.6,0.061564,-0.013392,3731.0,31.192,3.4614,3863400000000.0,18.521,3.5581e+22,433.38,8475800000000.0,4.5947e+21,68.783,228.34,14.499,2012-02-01 00:12:00,2012-02-01 00:12:00,0 days 00:00:00
1454,2012-01-31 03:12:00,not applicable,not applicable,11412.0,N,0.0,False,False,1.4648,104.3,22.764,30.921,98.803,99.013,-0.022075,-0.00021153,1165.7,18.492,0.0,182580000000.0,0.38989,1.072e+22,172.64,3798500000000.0,4.4341e+21,0.0,0.0,0.0,2012-01-30 12:12:00,2012-01-30 12:12:00,0 days 00:00:00
1457,2012-02-28 18:24:00,not applicable,not applicable,11425.0,N,0.0,False,False,19.995,175.67,30.87,59.512,137.79,137.39,0.29924,-0.0052426,2317.2,24.421,0.0,589230000000.0,4.7969,1.174e+22,192.0,4055400000000.0,2.4873e+21,0.0,0.0,0.0,2012-02-28 03:24:00,2012-02-28 03:24:00,0 days 00:00:00
1458,2012-02-28 18:24:00,not applicable,not applicable,11426.0,N,0.0,False,False,21.299,141.99,41.56,75.897,141.83,144.89,0.56661,-0.0082941,2846.7,27.743,2.7582,924170000000.0,13.668,9.7084e+21,157.24,3095300000000.0,1.6601e+21,85.452,134.31,31.046,2012-02-28 03:24:00,2012-02-28 03:24:00,0 days 00:00:00
1459,2012-03-07 10:36:00,not applicable,not applicable,11431.0,N,0.0,False,False,0.0071871,132.94,29.115,47.495,117.29,116.69,0.22589,-1.1089e-06,2028.9,23.051,0.0,757840000000.0,3.0242,1.7463e+22,225.68,4613500000000.0,4.3282e+21,203.43,39.768,71.335,2012-03-06 19:36:00,2012-03-06 19:36:00,0 days 00:00:00
1460,2012-03-17 13:00:00,not applicable,not applicable,11435.0,N,0.0,False,False,8.9769,163.08,43.973,72.068,136.26,136.39,0.37821,0.0019725,4255.2,32.759,2.5665,896060000000.0,20.677,2.5718e+22,239.89,4885400000000.0,2.9917e+21,137.87,213.9,25.327,2012-03-16 22:00:00,2012-03-16 22:00:00,0 days 00:00:00
1461,2012-03-20 12:24:00,not applicable,not applicable,11436.0,N,0.0,False,False,17.157,148.55,29.166,49.246,123.2,122.69,0.3161,0.0055149,1720.3,23.317,1.9491,1136100000000.0,3.4073,7.1076e+21,120.11,2744300000000.0,1.8333e+21,0.0,0.0,0.0,2012-03-19 21:24:00,2012-03-19 21:24:00,0 days 00:00:00
1462,2012-03-20 12:24:00,not applicable,not applicable,11437.0,N,0.0,False,False,2.3722,20.101,29.343,57.006,137.8,137.4,-0.21244,0.0072543,1815.9,21.088,0.0,135790000000.0,0.61162,7.8857e+20,15.869,340200000000.0,2.0674e+20,0.0,0.0,0.0,2012-03-19 21:24:00,2012-03-19 21:24:00,0 days 00:00:00
1467,2012-03-31 08:36:00,not applicable,not applicable,11449.0,N,0.0,False,False,18.014,113.77,42.655,76.392,140.89,141.25,-0.56302,-0.0056899,4042.8,31.649,3.2382,935110000000.0,18.225,1.6998e+22,190.9,3748100000000.0,2.029e+21,14.297,0.0,4.0474,2012-03-30 17:36:00,2012-03-30 17:36:00,0 days 00:00:00
1469,2012-04-15 00:36:00,not applicable,not applicable,11454.0,N,0.0,False,False,12.34,183.63,31.288,53.139,126.21,124.95,0.76393,0.0031714,1675.9,24.198,2.4839,1573900000000.0,4.9088,8.66e+21,168.54,4058100000000.0,2.1536e+21,0.0,0.0,0.0,2012-04-14 09:36:00,2012-04-14 09:36:00,0 days 00:00:00
