,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
1347,2010-10-15 19:36:00,not applicable,not applicable,11114.0,N,0.0,False,False,0.024535,31.677,23.824,40.8,115.79,115.8,-0.96084,-1.3184e-05,1513.7,19.013,0.0,934660000000.0,0.42988,3.741e+21,73.931,1362800000000.0,1.312e+21,0.0,0.0,0.0,2010-10-15 16:36:00,2010-10-15 16:36:00,0 days 00:00:00
1348,2010-10-18 21:48:00,not applicable,not applicable,11116.0,N,0.0,False,False,7.1187,16.752,33.737,83.744,168.43,162.46,0.57401,-0.020694,2572.1,21.985,0.0,275580000000.0,2.0349,1.1751e+21,20.68,394860000000.0,2.3576e+20,0.0,0.0,0.0,2010-10-18 18:48:00,2010-10-18 18:48:00,0 days 00:00:00
1349,2010-10-23 06:00:00,not applicable,not applicable,11118.0,N,0.0,False,False,3.8081,88.165,31.008,54.872,132.26,132.54,1.0219,-0.0022681,1515.0,22.247,0.0,893830000000.0,3.3949,3.3782e+21,71.14,1652000000000.0,9.6357e+20,0.0,0.0,0.0,2010-10-23 03:00:00,2010-10-23 03:00:00,0 days 00:00:00
1350,2010-11-08 20:36:00,not applicable,not applicable,11122.0,N,0.0,False,False,6.2049,91.999,38.93,78.671,158.77,156.5,0.44928,-0.0025326,3237.2,27.676,0.0,568060000000.0,11.592,1.0533e+22,141.47,2759300000000.0,1.6387e+21,8.0623,0.0,2.7527,2010-11-08 17:36:00,2010-11-08 17:36:00,0 days 00:00:00
1351,2010-12-26 12:48:00,not applicable,not applicable,11136.0,N,0.0,False,False,26.537,68.958,31.821,47.948,97.88,98.713,-0.20244,0.006206,3846.4,23.991,3.2474,1261000000000.0,6.9909,2.1848e+22,164.65,2834900000000.0,3.3334e+21,104.46,163.19,26.17,2010-12-26 09:48:00,2010-12-26 06:24:00,0 days 03:24:00
1352,2010-12-27 21:12:00,not applicable,not applicable,11137.0,N,0.0,False,False,17.435,83.087,31.964,69.333,152.61,154.74,1.1894,-0.020658,1781.0,21.426,2.1523,863040000000.0,3.436,1.9963e+21,53.93,1100700000000.0,5.4018e+20,0.0,0.0,0.0,2010-12-27 18:12:00,2010-12-27 18:24:00,0 days 00:12:00
1353,2011-01-09 20:24:00,not applicable,not applicable,11143.0,N,0.0,False,False,2.0252,132.63,30.925,66.497,150.09,149.06,0.56078,-0.0014665,1902.1,21.611,0.0,394110000000.0,3.9074,3.491e+21,67.329,1455400000000.0,8.8154e+20,0.0,0.0,0.0,2011-01-09 17:24:00,2011-01-09 17:24:00,0 days 00:00:00
1354,2011-01-10 12:48:00,not applicable,not applicable,11144.0,N,0.0,False,False,0.63021,18.668,26.924,49.133,128.11,127.53,-1.1238,-0.00095198,1983.4,22.6,1.6721,378600000000.0,2.1148,1.7438e+21,27.832,585220000000.0,4.5161e+20,0.0,0.0,0.0,2011-01-10 09:48:00,2011-01-10 09:48:00,0 days 00:00:00
1355,2011-01-19 06:36:00,not applicable,not applicable,11148.0,N,0.0,False,False,1.1593,63.087,29.09,49.394,120.94,119.8,-0.17924,-0.00037049,2709.8,23.206,2.1782,288740000000.0,4.0908,1.126e+22,129.06,2463100000000.0,2.2451e+21,0.0,0.0,0.0,2011-01-19 03:36:00,2011-01-19 03:36:00,0 days 00:00:00
1356,2011-01-28 22:36:00,not applicable,not applicable,11151.0,N,0.0,False,False,12.281,24.179,28.788,50.966,118.66,119.77,-0.19415,0.0074564,1886.5,21.446,2.6264,642270000000.0,3.5823,4.1263e+21,59.395,1136300000000.0,1.1774e+21,0.0,0.0,0.0,2011-01-28 19:36:00,2011-01-28 19:36:00,0 days 00:00:00
1357,2011-02-09 11:48:00,not applicable,not applicable,11154.0,N,0.0,False,False,1.176,24.449,27.824,39.188,105.41,105.15,-0.036257,0.00066855,1576.4,21.894,0.0,98220000000.0,4.8891,3.6826e+21,57.599,1161000000000.0,1.1389e+21,0.0,0.0,0.0,2011-02-09 08:48:00,2011-02-09 08:48:00,0 days 00:00:00
1358,2011-02-10 05:48:00,not applicable,not applicable,11155.0,N,0.0,False,False,3.728,19.45,31.766,60.833,138.12,137.74,1.6077,-0.012855,1859.5,24.981,0.0,238800000000.0,9.3103,7.1615e+20,16.094,365970000000.0,1.705e+20,0.0,0.0,0.0,2011-02-10 02:48:00,2011-02-10 02:48:00,0 days 00:00:00
1359,2011-03-07 03:00:00,not applicable,not applicable,11167.0,N,0.0,False,False,1.4744,145.01,34.359,79.677,159.99,160.71,1.099,-0.00051842,2777.7,24.47,0.0,1618200000000.0,7.6653,1.0491e+22,165.71,3132700000000.0,2.0172e+21,155.29,40.891,55.609,2011-03-07 00:00:00,2011-03-07 00:00:00,0 days 00:00:00
1360,2011-03-05 13:48:00,not applicable,not applicable,11168.0,N,0.0,False,False,7.8195,53.617,31.319,43.482,95.462,100.22,-0.43475,-0.002006,3077.2,24.836,2.9844,876760000000.0,6.824,1.593e+22,153.63,2797700000000.0,2.9193e+21,0.0,0.0,0.0,2011-03-05 10:48:00,2011-03-04 05:48:00,1 days 05:00:00
1361,2011-03-20 13:36:00,not applicable,not applicable,11174.0,N,0.0,False,False,4.325,7.8882,51.244,34.265,67.262,71.952,-1.0241,0.0048432,1960.4,36.937,0.0,476530000000.0,29.115,2.3249e+21,20.747,518710000000.0,4.3041e+20,0.0,0.0,0.0,2011-03-20 10:36:00,2011-03-19 17:48:00,0 days 16:48:00
1362,2011-03-27 01:00:00,not applicable,not applicable,11177.0,N,0.0,False,False,27.291,279.36,34.749,64.349,142.01,142.83,0.29865,-0.0037416,3123.0,27.873,3.364,1139900000000.0,12.599,3.0252e+22,421.06,8396900000000.0,4.8431e+21,108.66,33.81,50.235,2011-03-26 22:00:00,2011-03-26 22:00:00,0 days 00:00:00
1363,2011-03-24 21:24:00,not applicable,not applicable,11179.0,N,0.0,False,False,21.078,103.16,39.389,71.561,135.69,135.5,0.070605,0.0060796,3850.7,31.118,2.9159,1178000000000.0,16.671,1.773e+22,191.92,3728300000000.0,2.3296e+21,56.911,335.54,16.331,2011-03-24 18:24:00,2011-03-24 18:24:00,0 days 00:00:00
1364,2011-04-11 21:24:00,not applicable,not applicable,11187.0,N,0.0,False,False,19.681,134.35,32.122,65.27,142.97,144.77,1.0738,0.010129,2139.2,23.52,0.0,1206800000000.0,4.8379,5.5199e+21,110.86,2213300000000.0,1.2751e+21,0.0,0.0,0.0,2011-04-11 18:24:00,2011-04-11 18:24:00,0 days 00:00:00
1365,2011-04-09 03:24:00,not applicable,not applicable,11188.0,N,0.0,False,False,7.3193,74.991,33.442,89.37,187.36,184.21,1.4597,-0.0064317,2687.1,22.216,0.0,876130000000.0,4.7452,4.061e+21,85.198,1462900000000.0,8.1706e+20,11.402,0.0,4.9827,2011-04-09 00:24:00,2011-04-09 00:24:00,0 days 00:00:00
1368,2011-04-15 10:48:00,not applicable,not applicable,11194.0,N,0.0,False,False,39.17,73.662,35.983,56.973,109.51,112.46,0.053503,0.010994,3936.9,28.663,3.3067,2021500000000.0,13.472,1.8629e+22,156.31,3047100000000.0,2.5869e+21,52.274,525.11,11.074,2011-04-15 07:48:00,2011-04-15 07:48:00,0 days 00:00:00
1370,2011-04-23 14:12:00,not applicable,not applicable,11198.0,N,0.0,False,False,11.472,40.661,23.564,33.805,101.01,100.98,-0.088782,0.0037773,1146.0,18.111,0.0,562820000000.0,0.62562,4.6222e+21,89.359,1790500000000.0,2.0149e+21,0.0,0.0,0.0,2011-04-23 11:12:00,2011-04-23 11:12:00,0 days 00:00:00
1372,2011-05-08 21:12:00,not applicable,not applicable,11207.0,N,0.0,False,False,3.7715,258.76,29.948,50.89,125.63,124.83,0.97181,-0.00074861,1701.1,23.315,0.0,2622300000000.0,3.9103,1.1382e+22,198.46,4670900000000.0,2.8909e+21,0.0,0.0,0.0,2011-05-08 18:12:00,2011-05-08 18:24:00,0 days 00:12:00
1373,2011-05-10 12:48:00,not applicable,not applicable,11209.0,N,0.0,False,False,3.7561,73.545,29.438,51.089,126.59,123.89,0.25612,-0.0015828,2038.1,23.668,0.0,326010000000.0,2.0228,6.4228e+21,98.309,2095400000000.0,1.5236e+21,0.0,0.0,0.0,2011-05-10 09:48:00,2011-05-10 09:48:00,0 days 00:00:00
1374,2011-05-11 05:12:00,not applicable,not applicable,11211.0,N,0.0,False,False,0.63371,29.671,28.092,49.538,138.4,138.76,0.48176,0.00068881,1730.7,23.152,0.0,237810000000.0,6.413,2.1146e+21,35.198,777000000000.0,5.8641e+20,0.0,0.0,0.0,2011-05-11 02:12:00,2011-05-11 02:12:00,0 days 00:00:00
1375,2011-05-14 17:12:00,not applicable,not applicable,11212.0,N,0.0,False,False,1.5771,33.116,30.557,54.412,120.12,118.66,1.0177,-0.0040856,1314.9,21.55,0.0,210980000000.0,2.0725,6.7406e+20,13.926,342630000000.0,2.1202e+20,0.0,0.0,0.0,2011-05-14 14:12:00,2011-05-14 14:12:00,0 days 00:00:00
1376,2011-05-16 11:12:00,not applicable,not applicable,11215.0,N,0.0,False,False,4.8347,10.003,24.028,35.502,122.89,124.01,-2.2188,-0.010375,1438.7,19.832,0.0,556030000000.0,3.0043,8.9035e+20,17.128,394630000000.0,2.9399e+20,0.0,0.0,0.0,2011-05-16 08:12:00,2011-05-16 10:00:00,0 days 01:48:00
1378,2011-05-23 06:00:00,not applicable,not applicable,11221.0,N,0.0,False,False,5.937,17.602,28.904,44.434,102.34,101.27,-0.14041,-0.0038377,2078.7,22.416,0.0,305070000000.0,2.3271,4.2706e+21,56.359,1020500000000.0,1.049e+21,0.0,0.0,0.0,2011-05-23 03:00:00,2011-05-23 03:00:00,0 days 00:00:00
1379,2011-05-29 12:00:00,not applicable,not applicable,11222.0,N,0.0,False,False,1.1867,14.637,56.957,51.955,81.953,97.925,-1.3101,-0.0015452,5379.7,48.093,2.3855,543350000000.0,47.396,5.487e+21,42.903,902030000000.0,4.414e+20,0.0,0.0,0.0,2011-05-29 09:00:00,2011-05-28 16:36:00,0 days 16:24:00
1380,2011-05-31 09:00:00,not applicable,not applicable,11225.0,N,0.0,False,False,25.493,96.903,52.405,65.542,106.35,105.54,0.06952,-0.0093657,9149.3,40.657,0.0,270920000000.0,41.073,3.3074e+22,109.91,2405700000000.0,1.7937e+21,0.0,0.0,0.0,2011-05-31 06:00:00,2011-05-31 05:48:00,0 days 00:12:00
1382,2011-06-05 06:00:00,not applicable,not applicable,11231.0,N,0.0,False,False,2.3622,45.007,29.768,52.794,126.72,127.3,0.91206,-0.0033506,1465.1,23.509,1.9314,348240000000.0,5.3901,1.3717e+21,30.965,748450000000.0,3.9907e+20,0.0,0.0,0.0,2011-06-05 03:00:00,2011-06-05 03:00:00,0 days 00:00:00
1384,2011-06-20 21:24:00,not applicable,not applicable,11238.0,N,0.0,False,False,3.3651,26.804,28.944,57.075,141.13,147.76,1.5253,-0.01849,1210.6,17.875,2.4573,236830000000.0,2.7473,2.9261e+20,8.8325,189440000000.0,1.1588e+20,0.0,0.0,0.0,2011-06-20 18:24:00,2011-06-20 18:24:00,0 days 00:00:00
1385,2011-07-05 17:00:00,not applicable,not applicable,11246.0,N,0.0,False,False,1.0135,106.65,31.786,69.24,145.68,145.4,0.89618,0.0015936,1513.6,19.122,0.0,309910000000.0,1.5723,1.2784e+21,32.539,703620000000.0,3.9732e+20,0.0,0.0,0.0,2011-07-05 14:00:00,2011-07-05 14:00:00,0 days 00:00:00
1387,2011-07-15 15:48:00,not applicable,not applicable,11250.0,N,0.0,False,False,79.649,265.36,53.767,56.296,94.696,95.483,0.40349,0.008581,11662.0,44.791,3.6974,3032100000000.0,48.546,1.4376e+23,365.77,8089900000000.0,5.8244e+21,0.0,0.0,0.0,2011-07-15 12:48:00,2011-07-15 12:48:00,0 days 00:00:00
1391,2011-07-22 06:48:00,not applicable,not applicable,11256.0,N,0.0,False,False,2.8584,6.5236,22.614,35.198,125.23,127.02,0.22766,-0.012112,1490.3,20.586,0.0,111510000000.0,1.2712,4.6709e+20,9.5791,203760000000.0,1.5473e+20,0.0,0.0,0.0,2011-07-22 03:48:00,2011-07-22 02:36:00,0 days 01:12:00
1392,2011-07-17 18:48:00,not applicable,not applicable,11258.0,N,0.0,False,False,14.237,196.82,31.731,61.595,140.57,138.66,0.33131,-0.0051979,1879.1,22.965,0.0,789050000000.0,3.651,6.8353e+21,120.01,2672600000000.0,1.6715e+21,0.0,0.0,0.0,2011-07-17 15:48:00,2011-07-17 15:48:00,0 days 00:00:00
1394,2011-08-09 08:12:00,not applicable,not applicable,11268.0,N,0.0,False,False,18.034,230.62,34.188,62.477,133.58,133.44,0.76511,-0.0062038,1643.1,23.099,0.0,1203200000000.0,6.3639,6.3435e+21,136.16,2963600000000.0,1.6729e+21,0.0,0.0,0.0,2011-08-09 05:12:00,2011-08-09 05:12:00,0 days 00:00:00
1395,2011-08-15 07:00:00,not applicable,not applicable,11270.0,N,0.0,False,False,3.4721,75.553,29.671,53.525,130.71,129.99,0.94407,-0.0032179,1448.1,20.966,0.0,550400000000.0,2.5,2.077e+21,43.43,1014000000000.0,6.3185e+20,0.0,0.0,0.0,2011-08-15 04:00:00,2011-08-15 04:00:00,0 days 00:00:00
1396,2011-08-19 01:48:00,not applicable,not applicable,11273.0,N,0.0,False,False,7.4433,122.9,32.965,69.538,151.27,148.85,-0.01516,-0.0028259,2659.2,24.624,0.0,21513000000.0,6.53,9.3019e+21,143.2,2684700000000.0,1.792e+21,11.402,0.0,5.5414,2011-08-18 22:48:00,2011-08-18 22:48:00,0 days 00:00:00
1399,2011-08-30 22:24:00,not applicable,not applicable,11280.0,N,0.0,False,False,11.619,273.13,29.694,49.574,127.81,126.94,0.45786,-0.0018877,1486.2,23.673,0.0,1510500000000.0,5.3777,1.2149e+22,229.32,5791700000000.0,3.3217e+21,0.0,0.0,0.0,2011-08-30 19:24:00,2011-08-30 19:48:00,0 days 00:24:00
1401,2011-08-30 07:36:00,not applicable,not applicable,11284.0,N,0.0,False,False,1.2971,21.308,27.862,53.914,137.26,141.34,-0.18747,0.0010711,2245.6,23.739,0.0,121830000000.0,4.5417,3.6115e+21,63.892,1241700000000.0,8.356e+20,0.0,0.0,0.0,2011-08-30 04:36:00,2011-08-30 04:36:00,0 days 00:00:00
1402,2011-08-31 02:00:00,not applicable,not applicable,11285.0,N,0.0,False,False,11.163,91.737,35.708,66.413,143.49,143.17,-0.31932,-0.0036891,2924.4,27.343,0.0,867850000000.0,12.128,1.1752e+22,153.53,3021700000000.0,2.1363e+21,92.65,32.837,45.634,2011-08-30 23:00:00,2011-08-30 23:00:00,0 days 00:00:00
1403,2011-09-08 13:48:00,not applicable,not applicable,11288.0,N,0.0,False,False,6.0812,24.053,30.813,72.257,161.02,169.23,3.8642,-0.025338,1225.5,17.093,0.0,495370000000.0,2.0833,3.906e+20,14.229,287160000000.0,1.6054e+20,0.0,0.0,0.0,2011-09-08 10:48:00,2011-09-08 10:48:00,0 days 00:00:00
1405,2011-09-15 14:00:00,not applicable,not applicable,11294.0,N,0.0,False,False,22.49,320.37,44.276,71.179,131.78,132.2,0.22575,-0.0029163,3522.1,33.693,2.8276,1616100000000.0,22.679,3.6073e+22,368.87,8531400000000.0,4.4505e+21,158.33,198.96,42.093,2011-09-15 11:00:00,2011-09-15 11:00:00,0 days 00:00:00
1407,2011-09-19 02:36:00,not applicable,not applicable,11299.0,N,0.0,False,False,120.09,545.0,38.558,72.223,144.46,148.86,-0.095601,0.0088693,4047.4,29.02,4.0343,5190500000000.0,14.202,7.278e+22,782.18,14919000000000.0,9.1641e+21,131.71,1371.8,19.854,2011-09-18 23:36:00,2011-09-18 23:36:00,0 days 00:00:00
1408,2011-09-19 20:36:00,not applicable,not applicable,11300.0,N,0.0,False,False,66.231,257.46,36.616,44.996,99.519,100.74,0.0058777,0.0054583,5569.8,31.371,3.6636,2286400000000.0,20.603,8.9755e+22,485.92,9596200000000.0,8.4541e+21,32.016,0.0,5.0344,2011-09-19 17:36:00,2011-09-19 17:36:00,0 days 00:00:00
1409,2011-09-27 09:36:00,not applicable,not applicable,11304.0,N,0.0,False,False,20.78,157.74,41.752,80.84,144.82,144.49,0.44601,-0.0073169,2757.3,27.22,0.0,669960000000.0,12.042,1.04e+22,162.83,3321400000000.0,1.7222e+21,10.817,0.0,3.4351,2011-09-27 06:36:00,2011-09-27 05:36:00,0 days 01:00:00
1410,2011-10-02 03:36:00,not applicable,not applicable,11306.0,N,0.0,False,False,28.523,174.46,50.819,74.624,125.61,120.56,0.40573,0.008394,9895.7,36.157,0.0,953070000000.0,34.932,4.4656e+22,168.31,3253300000000.0,2.3442e+21,0.0,0.0,0.0,2011-10-02 00:36:00,2011-10-02 00:36:00,0 days 00:00:00
1411,2011-10-05 17:48:00,not applicable,not applicable,11308.0,N,0.0,False,False,6.4819,251.85,28.007,49.659,128.32,128.89,0.44993,0.0010909,1822.3,22.624,0.0,1406000000000.0,3.3154,1.438e+22,249.23,5404600000000.0,3.8107e+21,0.0,0.0,0.0,2011-10-05 14:48:00,2011-10-05 14:48:00,0 days 00:00:00
1412,2011-10-06 15:36:00,not applicable,not applicable,11310.0,N,0.0,False,False,7.3165,138.41,30.878,52.886,125.64,125.77,0.14671,-0.0015617,2654.4,24.919,0.0,361390000000.0,5.3362,1.6515e+22,183.05,3797700000000.0,3.1635e+21,0.0,0.0,0.0,2011-10-06 12:36:00,2011-10-06 12:36:00,0 days 00:00:00
1413,2011-10-09 01:36:00,not applicable,not applicable,11311.0,N,0.0,False,False,25.08,184.74,42.68,53.054,108.55,108.43,-0.013719,0.0043212,6443.0,34.624,2.8074,659110000000.0,29.635,4.9662e+22,222.16,4934000000000.0,3.7629e+21,0.0,0.0,0.0,2011-10-08 22:36:00,2011-10-08 22:36:00,0 days 00:00:00
1415,2011-10-17 14:12:00,not applicable,not applicable,11322.0,N,0.0,False,False,77.132,166.89,36.747,46.506,93.854,98.025,-0.63176,-0.0068628,4320.5,28.922,3.7833,3709700000000.0,17.644,6.4487e+22,529.7,8770500000000.0,8.1943e+21,59.775,0.0,18.278,2011-10-17 11:12:00,2011-10-16 16:36:00,0 days 18:36:00
1417,2011-10-22 04:48:00,not applicable,not applicable,11326.0,N,0.0,False,False,7.2606,84.987,30.465,52.251,129.72,129.56,0.0007235,0.00178,2343.0,24.496,2.2123,273810000000.0,5.6386,1.2692e+22,187.16,3776100000000.0,2.763e+21,33.061,0.0,20.218,2011-10-22 01:48:00,2011-10-22 01:48:00,0 days 00:00:00
1418,2011-10-23 22:48:00,not applicable,not applicable,11327.0,N,0.0,False,False,25.336,509.71,48.061,59.039,106.39,107.39,0.0095289,-0.0013253,7948.8,40.072,3.8966,973920000000.0,35.347,2.0183e+23,779.15,17087000000000.0,1.1934e+22,196.31,3266.8,17.718,2011-10-23 19:48:00,2011-10-23 20:00:00,0 days 00:12:00
1421,2011-10-25 22:24:00,not applicable,not applicable,11331.0,N,0.0,False,False,29.222,98.751,29.647,39.583,90.602,89.378,-0.084096,0.0038802,2702.0,23.388,3.3944,681610000000.0,5.8425,2.7024e+22,246.63,4812200000000.0,4.8698e+21,0.0,0.0,0.0,2011-10-25 19:24:00,2011-10-24 01:12:00,1 days 18:12:00
1422,2011-10-28 04:24:00,not applicable,not applicable,11332.0,N,0.0,False,False,15.055,105.01,39.686,42.437,92.273,91.517,0.15704,-0.0022673,5343.8,33.021,0.0,541780000000.0,22.816,4.7123e+22,205.18,4425600000000.0,3.9465e+21,46.271,0.0,8.017,2011-10-28 01:24:00,2011-10-28 01:24:00,0 days 00:00:00
1423,2011-10-30 10:24:00,not applicable,not applicable,11335.0,N,0.0,False,False,0.051913,92.209,30.093,46.07,116.11,114.76,0.35817,-1.5323e-05,1911.9,26.076,0.0,629910000000.0,6.405,8.6023e+21,134.23,3273200000000.0,1.9506e+21,0.0,0.0,0.0,2011-10-30 07:24:00,2011-10-30 07:24:00,0 days 00:00:00
1426,2011-11-09 04:24:00,not applicable,not applicable,11340.0,N,0.0,False,False,52.079,170.63,58.303,50.878,77.095,75.124,0.16108,0.0083073,14214.0,49.061,3.2098,1459500000000.0,57.569,1.1834e+23,215.63,4885900000000.0,3.866e+21,0.0,0.0,0.0,2011-11-09 01:24:00,2011-11-09 01:24:00,0 days 00:00:00
1427,2011-11-13 04:24:00,not applicable,not applicable,11343.0,N,0.0,False,False,91.473,549.83,44.718,51.19,101.57,101.94,0.59738,-0.0063913,8105.8,36.687,2.1716,4406000000000.0,32.49,1.5407e+23,548.77,12449000000000.0,8.7436e+21,20.224,0.0,2.2596,2011-11-13 01:24:00,2011-11-13 01:24:00,0 days 00:00:00
1429,2011-11-15 22:36:00,not applicable,not applicable,11349.0,N,0.0,False,False,31.523,114.77,49.664,81.545,136.79,134.16,0.53555,-0.010844,3356.8,34.258,0.0,895660000000.0,21.431,1.296e+22,158.2,3297000000000.0,1.6013e+21,73.631,80.697,25.14,2011-11-15 19:36:00,2011-11-15 19:36:00,0 days 00:00:00
1430,2011-11-19 15:00:00,not applicable,not applicable,11350.0,N,0.0,False,False,9.8806,224.54,33.685,58.165,130.46,129.56,0.96272,-0.0021354,1998.7,26.042,1.9974,2288700000000.0,8.2343,1.2281e+22,225.12,5454000000000.0,2.5547e+21,0.0,0.0,0.0,2011-11-19 12:00:00,2011-11-19 12:00:00,0 days 00:00:00
1438,2011-12-11 08:00:00,not applicable,not applicable,11373.0,N,0.0,False,False,7.9368,30.424,23.067,36.296,99.096,98.684,-0.17131,0.0028125,1154.4,18.225,0.0,403040000000.0,0.14174,4.3263e+21,81.899,1720800000000.0,1.8705e+21,0.0,0.0,0.0,2011-12-11 05:00:00,2011-12-10 08:24:00,0 days 20:36:00
1443,2011-12-25 13:24:00,not applicable,not applicable,11385.0,N,0.0,False,False,18.442,142.13,31.349,58.02,135.94,133.47,0.4051,-0.005729,2378.1,24.827,1.4897,763300000000.0,6.2752,1.0166e+22,142.93,2991800000000.0,2.1126e+21,0.0,0.0,0.0,2011-12-25 10:24:00,2011-12-25 10:24:00,0 days 00:00:00
1446,2012-01-16 17:48:00,not applicable,not applicable,11397.0,N,0.0,False,False,2.2693,170.16,33.057,70.931,150.61,149.53,1.1351,0.0011318,1621.8,20.961,0.0,1158300000000.0,2.1446,4.3184e+21,100.23,2162400000000.0,1.2223e+21,0.0,0.0,0.0,2012-01-16 14:48:00,2012-01-16 14:48:00,0 days 00:00:00
1447,2012-01-14 00:12:00,not applicable,not applicable,11398.0,N,0.0,False,False,18.652,148.38,56.52,83.389,123.89,124.33,0.40343,-0.0034527,5541.0,43.28,2.6264,1108500000000.0,38.449,3.9752e+22,323.94,6777300000000.0,2.8231e+21,70.948,1764.8,11.021,2012-01-13 21:12:00,2012-01-13 21:12:00,0 days 00:00:00
1448,2012-01-16 07:36:00,not applicable,not applicable,11400.0,N,0.0,False,False,2.1338,36.647,31.905,70.596,154.19,152.33,0.016383,0.0057206,1813.8,21.331,0.0,156320000000.0,2.681,8.985e+20,19.405,418200000000.0,2.3719e+20,0.0,0.0,0.0,2012-01-16 04:36:00,2012-01-16 04:36:00,0 days 00:00:00
1449,2012-01-17 07:12:00,not applicable,not applicable,11404.0,N,0.0,False,False,8.5957,52.296,30.347,66.92,160.45,161.83,0.43928,-0.0072294,2237.1,22.861,0.0,284820000000.0,4.4575,3.5324e+21,66.428,1273800000000.0,8.4932e+20,0.0,0.0,0.0,2012-01-17 04:12:00,2012-01-17 04:12:00,0 days 00:00:00
