,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
1352,2010-12-27 21:12:00,not applicable,not applicable,11137.0,N,0.0,False,False,16.293,82.729,33.918,79.865,160.54,158.35,1.0999,-0.016609,2138.7,22.68,1.7591,826600000000.0,4.2813,2.7863e+21,66.182,1273700000000.0,6.5104e+20,0.0,0.0,0.0
1353,2011-01-09 20:24:00,not applicable,not applicable,11143.0,N,0.0,False,False,5.7099,133.38,28.897,60.166,145.08,147.62,0.75049,-0.0041256,1767.2,21.173,0.0,528570000000.0,2.8179,3.2482e+21,80.113,1674500000000.0,8.764e+20,0.0,0.0,0.0
1354,2011-01-10 12:48:00,not applicable,not applicable,11144.0,N,0.0,False,False,2.5708,23.083,28.733,71.003,170.46,170.07,-0.4505,-0.0042847,2654.9,20.721,1.7411,137480000000.0,3.0,2.1155e+21,39.097,653680000000.0,4.7211e+20,0.0,0.0,0.0
1355,2011-01-19 06:36:00,not applicable,not applicable,11148.0,N,0.0,False,False,0.54184,88.778,33.345,62.645,132.86,133.26,0.086838,0.0001553,3831.3,25.695,2.4257,154200000000.0,7.3087,1.7752e+22,148.6,2898200000000.0,2.7102e+21,125.87,356.73,25.424
1356,2011-01-28 22:36:00,not applicable,not applicable,11151.0,N,0.0,False,False,11.176,24.412,28.999,49.696,133.67,134.55,-0.54341,-0.0082539,2128.3,22.54,2.3578,426750000000.0,3.4712,3.827e+21,66.06,1264500000000.0,9.5329e+20,0.0,0.0,0.0
1357,2011-02-09 11:48:00,not applicable,not applicable,11154.0,N,0.0,False,False,2.8444,21.326,29.697,53.675,119.33,115.66,0.44047,-0.0020686,2312.4,23.094,0.0,309940000000.0,2.2545,4.2226e+21,47.98,998570000000.0,9.0653e+20,0.0,0.0,0.0
1358,2011-02-10 05:48:00,not applicable,not applicable,11155.0,N,0.0,False,False,1.3737,12.69,32.212,68.932,154.94,146.79,1.7916,-0.0076318,1990.7,23.024,1.6638,165070000000.0,4.4444,4.7587e+20,10.826,251630000000.0,1.0132e+20,0.0,0.0,0.0
1359,2011-03-07 03:00:00,not applicable,not applicable,11167.0,N,0.0,False,False,1.4379,171.59,34.934,75.142,150.52,148.46,0.9666,0.00045133,2295.2,24.261,1.9601,1594700000000.0,5.9617,9.7145e+21,179.72,3713300000000.0,2.007e+21,0.0,0.0,0.0
1360,2011-03-05 13:48:00,not applicable,not applicable,11168.0,N,0.0,False,False,0.051418,56.742,36.452,34.799,71.31,78.972,-0.0045659,1.2161e-05,4000.3,28.061,3.1648,76605000000.0,15.323,2.2467e+22,128.9,2117300000000.0,2.9694e+21,0.0,0.0,0.0
1361,2011-03-20 13:36:00,not applicable,not applicable,11174.0,N,0.0,False,False,3.5153,28.885,33.038,50.71,87.544,90.567,-0.84763,0.0011417,3066.6,25.452,2.4749,1360700000000.0,6.0409,1.2539e+22,102.03,1811400000000.0,2.2554e+21,0.0,0.0,0.0
1362,2011-03-27 01:00:00,not applicable,not applicable,11177.0,N,0.0,False,False,37.2,256.34,34.422,54.658,126.86,126.96,0.81396,-0.005029,2498.8,28.872,3.058,3151500000000.0,11.937,2.4547e+22,365.7,8116000000000.0,4.4832e+21,9.0554,0.0,3.1973
1363,2011-03-24 21:24:00,not applicable,not applicable,11179.0,N,0.0,False,False,1.2609,76.913,43.48,68.529,142.07,142.62,0.066903,0.00065299,3272.6,33.26,3.1001,77849000000.0,24.133,8.3925e+21,100.7,2133400000000.0,1.1741e+21,0.0,0.0,0.0
1364,2011-04-11 21:24:00,not applicable,not applicable,11187.0,N,0.0,False,False,27.387,146.21,34.265,69.229,145.41,142.71,0.53788,0.010817,2405.1,25.058,3.1464,1055900000000.0,5.7662,8.0873e+21,137.83,2811600000000.0,1.6536e+21,0.0,0.0,0.0
1365,2011-04-09 03:24:00,not applicable,not applicable,11188.0,N,0.0,False,False,8.4834,89.422,40.73,89.646,156.94,152.92,1.046,-0.0045173,3460.1,27.018,2.0645,1035600000000.0,10.33,8.6298e+21,114.09,2125100000000.0,1.2537e+21,68.696,96.347,24.958
1366,2011-04-10 23:12:00,not applicable,not applicable,11189.0,N,0.0,False,False,61.265,1223.4,42.776,59.672,112.73,112.07,0.15118,-0.0017228,3403.1,33.55,3.761,2838900000000.0,20.794,1.6073e+23,1537.5,34861000000000.0,1.9856e+22,417.81,2584.7,44.423
1367,2011-04-16 04:48:00,not applicable,not applicable,11192.0,N,0.0,False,False,397.81,1680.6,45.474,69.082,119.71,129.33,-0.019769,-0.0092204,10415.0,37.655,4.8031,13790000000000.0,31.083,5.9678e+23,3153.9,52060000000000.0,2.9764e+22,122.76,38308.0,6.6917
1368,2011-04-15 10:48:00,not applicable,not applicable,11194.0,N,0.0,False,False,14.996,51.664,32.278,54.077,129.92,127.7,0.40692,0.0059794,2269.5,25.33,0.0,1429600000000.0,7.4561,7.559e+21,106.57,2093800000000.0,1.6262e+21,0.0,0.0,0.0
1369,2011-04-25 14:12:00,not applicable,not applicable,11197.0,N,0.0,False,False,445.27,2302.2,43.501,58.928,116.0,118.5,0.49475,0.0090254,7727.0,35.715,4.0011,22806000000000.0,28.117,5.0629e+23,2570.5,53785000000000.0,3.1157e+22,274.31,9862.2,18.085
1370,2011-04-23 14:12:00,not applicable,not applicable,11198.0,N,0.0,False,False,3.5826,64.904,25.891,39.984,107.2,106.68,0.28423,0.00095662,1384.6,19.367,2.2295,565900000000.0,0.80107,6.8864e+21,116.35,2332200000000.0,2.4136e+21,0.0,0.0,0.0
1371,2011-05-05 09:12:00,not applicable,not applicable,11205.0,N,0.0,False,False,169.15,1160.9,44.88,57.224,108.66,110.27,0.23924,-0.0051254,7096.2,36.71,3.9239,4411200000000.0,30.595,3.1104e+23,1398.9,30762000000000.0,2.0148e+22,454.17,3355.8,36.735
1372,2011-05-08 21:12:00,not applicable,not applicable,11207.0,N,0.0,False,False,14.479,285.66,30.18,59.536,136.28,133.2,1.2663,-0.0034157,1992.0,22.423,0.0,2876900000000.0,2.0996,1.1214e+22,204.84,4400500000000.0,2.6847e+21,0.0,0.0,0.0
1373,2011-05-10 12:48:00,not applicable,not applicable,11209.0,N,0.0,False,False,14.557,64.427,33.508,62.982,149.43,149.66,-0.27377,-0.0069516,2414.0,25.871,0.0,619710000000.0,8.4527,6.713e+21,108.62,2147900000000.0,1.4603e+21,0.0,0.0,0.0
1374,2011-05-11 05:12:00,not applicable,not applicable,11211.0,N,0.0,False,False,0.89675,39.325,28.237,51.244,132.78,132.91,0.73281,0.00098653,1853.5,21.673,0.0,357110000000.0,1.3201,2.2375e+21,39.497,834890000000.0,5.9724e+20,0.0,0.0,0.0
1375,2011-05-14 17:12:00,not applicable,not applicable,11212.0,N,0.0,False,False,1.3528,38.208,28.78,45.826,112.1,111.77,0.20426,-0.0020466,1246.4,22.506,0.0,99061000000.0,2.2693,1.0942e+21,23.31,608150000000.0,3.4623e+20,0.0,0.0,0.0
1376,2011-05-16 11:12:00,not applicable,not applicable,11215.0,N,0.0,False,False,5.006,16.834,28.153,43.394,129.49,128.67,-0.48435,-0.0080225,1521.4,22.321,0.0,180430000000.0,5.7692,1.2608e+21,25.898,538330000000.0,3.8881e+20,0.0,0.0,0.0
1377,2011-05-26 22:12:00,not applicable,not applicable,11219.0,N,0.0,False,False,8.1768,63.018,30.075,66.775,152.54,151.72,2.0853,-0.013719,1586.8,19.062,0.0,671040000000.0,1.1745,1.256e+21,31.191,672270000000.0,3.8122e+20,0.0,0.0,0.0
1378,2011-05-23 06:00:00,not applicable,not applicable,11221.0,N,0.0,False,False,11.072,37.491,30.512,54.781,119.11,117.97,-0.33854,-0.0048946,2743.7,23.68,0.0,421090000000.0,2.5641,8.2423e+21,98.214,1701800000000.0,1.7167e+21,94.541,40.119,42.224
1379,2011-05-29 12:00:00,not applicable,not applicable,11222.0,N,0.0,False,False,4.2509,17.226,29.024,48.161,101.17,101.34,-1.1265,-0.0030084,2500.4,22.063,2.2302,859840000000.0,2.4062,4.692e+21,51.65,934660000000.0,1.0764e+21,0.0,0.0,0.0
1380,2011-05-31 09:00:00,not applicable,not applicable,11225.0,N,0.0,False,False,28.346,96.378,52.051,58.04,101.06,99.269,0.028082,-0.0081642,9101.1,41.893,0.0,154140000000.0,44.124,4.1965e+22,120.81,2734400000000.0,2.1541e+21,0.0,0.0,0.0
1381,2011-06-03 18:00:00,not applicable,not applicable,11230.0,N,0.0,False,False,25.116,699.62,41.226,56.867,116.61,117.18,0.54793,-0.0013833,5181.5,33.332,2.9066,5385800000000.0,23.71,1.2494e+23,796.59,17711000000000.0,1.1178e+22,405.46,0.0,51.845
1382,2011-06-05 06:00:00,not applicable,not applicable,11231.0,N,0.0,False,False,3.1922,51.231,32.493,51.865,128.79,128.53,1.248,0.0036441,1766.5,26.68,2.7552,591670000000.0,9.2466,2.055e+21,37.898,898310000000.0,4.9452e+20,0.0,0.0,0.0
1383,2011-06-06 16:00:00,not applicable,not applicable,11233.0,N,0.0,False,False,411.74,1009.8,35.362,54.242,120.44,121.99,-0.062223,0.012764,4452.4,29.167,4.1618,20572000000000.0,15.116,1.9074e+23,1564.5,30820000000000.0,2.1796e+22,492.75,2825.9,53.727
1384,2011-06-20 21:24:00,not applicable,not applicable,11238.0,N,0.0,False,False,3.0015,34.109,30.135,71.369,161.27,162.48,0.86857,-0.0082233,1749.4,18.862,0.0,173610000000.0,1.9178,8.48e+20,20.832,417730000000.0,2.4159e+20,0.0,0.0,0.0
1385,2011-07-05 17:00:00,not applicable,not applicable,11246.0,N,0.0,False,False,5.1878,112.97,30.267,65.282,154.17,159.39,1.1242,0.0083946,1418.9,17.431,0.0,497330000000.0,1.1327,1.1645e+21,31.145,633720000000.0,3.9453e+20,0.0,0.0,0.0
1386,2011-07-12 04:12:00,not applicable,not applicable,11248.0,N,0.0,False,False,1.5044,43.226,30.174,50.157,122.48,119.54,0.27302,0.001462,1715.8,24.649,0.0,152700000000.0,3.4014,2.3448e+21,39.169,973830000000.0,5.6742e+20,0.0,0.0,0.0
1387,2011-07-15 15:48:00,not applicable,not applicable,11250.0,N,0.0,False,False,113.14,300.87,51.334,60.946,104.22,104.75,0.21146,0.011882,10853.0,42.482,3.7147,4162000000000.0,44.062,1.3726e+23,435.43,9188600000000.0,6.3097e+21,57.489,0.0,6.4144
1388,2011-07-16 11:36:00,not applicable,not applicable,11251.0,N,0.0,False,False,21.937,1035.0,35.562,44.998,107.37,107.33,0.29564,-0.00059385,4177.9,30.435,2.7177,5933800000000.0,16.561,2.0498e+23,1436.9,33798000000000.0,2.1313e+22,923.39,108.8,99.439
1389,2011-07-16 11:36:00,not applicable,not applicable,11252.0,N,0.0,False,False,21.937,1035.0,35.562,44.998,107.37,107.33,0.29564,-0.00059385,4177.9,30.435,2.7177,5933800000000.0,16.561,2.0498e+23,1436.9,33798000000000.0,2.1313e+22,923.39,108.8,99.439
1392,2011-07-17 18:48:00,not applicable,not applicable,11258.0,N,0.0,False,False,17.704,184.0,32.194,64.473,144.13,141.8,0.75436,-0.0064005,1837.6,23.266,0.0,1214200000000.0,4.7722,6.7504e+21,132.07,2871900000000.0,1.6702e+21,0.0,0.0,0.0
1394,2011-08-09 08:12:00,not applicable,not applicable,11268.0,N,0.0,False,False,18.832,235.15,34.901,70.821,143.27,140.64,0.37956,-0.0078961,2415.3,25.026,0.0,737820000000.0,6.5409,7.6502e+21,120.55,2582000000000.0,1.471e+21,0.0,0.0,0.0
1395,2011-08-15 07:00:00,not applicable,not applicable,11270.0,N,0.0,False,False,1.7868,88.232,28.87,54.879,132.41,129.54,0.97336,0.0013324,1550.8,22.152,0.0,704190000000.0,1.9389,2.7618e+21,62.092,1484700000000.0,7.6253e+20,0.0,0.0,0.0
1396,2011-08-19 01:48:00,not applicable,not applicable,11273.0,N,0.0,False,False,14.903,130.79,40.617,67.957,139.22,136.82,0.3034,-0.0046182,2452.4,29.96,1.7369,866740000000.0,15.401,1.051e+22,165.83,3586600000000.0,1.8299e+21,0.0,0.0,0.0
1397,2011-08-26 01:48:00,not applicable,not applicable,11276.0,N,0.0,False,False,2.1829,324.14,31.259,56.026,127.28,128.98,0.98711,-0.00070324,1799.4,22.935,0.0,1647100000000.0,3.0928,7.4176e+21,150.96,3374400000000.0,1.8471e+21,0.0,0.0,0.0
1398,2011-08-25 09:48:00,not applicable,not applicable,11278.0,N,0.0,False,False,529.14,1216.2,38.984,54.697,112.43,115.22,-0.1433,-0.013113,6535.2,32.056,4.4865,28814000000000.0,22.383,3.5022e+23,2033.4,39498000000000.0,2.6219e+22,176.04,11732.0,14.213
1399,2011-08-30 22:24:00,not applicable,not applicable,11280.0,N,0.0,False,False,14.109,315.06,31.503,59.798,133.45,132.05,0.36378,-0.0038793,1604.1,21.83,0.0,816290000000.0,2.7495,7.7477e+21,152.99,3493000000000.0,2.1641e+21,0.0,0.0,0.0
1400,2011-08-31 10:24:00,not applicable,not applicable,11282.0,N,0.0,False,False,40.002,759.45,52.889,53.713,92.035,92.479,0.37909,0.0025227,8457.1,42.454,3.2221,3320900000000.0,45.034,1.781e+23,617.36,14651000000000.0,8.5024e+21,325.77,0.0,30.941
1401,2011-08-30 07:36:00,not applicable,not applicable,11284.0,N,0.0,False,False,0.42938,0.068605,33.986,28.675,36.691,38.597,1.2617,0.0050515,564.0,23.197,2.8417,69414000000.0,11.765,6.3667e+19,1.6686,66057000000.0,2.9268e+19,0.0,0.0,0.0
1402,2011-08-31 02:00:00,not applicable,not applicable,11285.0,N,0.0,False,False,6.9051,55.443,40.335,60.204,130.09,126.09,-0.036912,-0.0035374,2226.0,31.983,0.0,52311000000.0,19.109,5.7706e+21,82.663,2089700000000.0,1.0077e+21,0.0,0.0,0.0
1403,2011-09-08 13:48:00,not applicable,not applicable,11288.0,N,0.0,False,False,4.836,29.105,34.095,75.304,154.07,159.25,1.2445,-0.012432,1877.1,20.585,0.0,258550000000.0,1.7995,9.6972e+20,20.569,381890000000.0,2.64e+20,0.0,0.0,0.0
1404,2011-09-15 02:00:00,not applicable,not applicable,11293.0,N,0.0,False,False,514.01,1232.7,54.375,59.524,97.791,103.93,0.21763,-0.015112,15242.0,46.651,4.42,6428400000000.0,47.843,6.8852e+23,1833.3,36930000000000.0,2.2423e+22,409.64,3425.1,21.293
1405,2011-09-15 14:00:00,not applicable,not applicable,11294.0,N,0.0,False,False,18.06,306.62,40.708,75.911,142.91,142.86,0.38666,-0.0027878,3851.2,29.726,2.8608,1332900000000.0,16.332,3.3132e+22,352.05,6857400000000.0,4.4332e+21,47.292,156.75,10.252
1406,2011-09-19 08:36:00,not applicable,not applicable,11298.0,N,0.0,False,False,95.52,2226.2,51.426,66.751,111.43,115.95,0.56041,0.0018745,7737.2,41.471,4.5971,15160000000000.0,38.513,5.2368e+23,2877.1,60355000000000.0,2.9575e+22,490.39,32853.0,26.443
1407,2011-09-19 02:36:00,not applicable,not applicable,11299.0,N,0.0,False,False,102.72,500.41,42.361,71.061,132.97,135.41,-0.10565,0.0082419,3984.1,32.335,3.7579,7453600000000.0,19.064,6.5942e+22,676.13,14171000000000.0,7.7076e+21,146.93,1278.5,20.326
1408,2011-09-19 20:36:00,not applicable,not applicable,11300.0,N,0.0,False,False,60.409,221.21,37.862,28.729,47.29,47.972,-0.043176,0.0038721,4217.2,34.303,3.3943,2802300000000.0,20.717,8.7376e+22,393.69,10060000000000.0,8.6052e+21,0.0,0.0,0.0
1409,2011-09-27 09:36:00,not applicable,not applicable,11304.0,N,0.0,False,False,40.708,173.3,46.778,75.674,125.44,124.57,0.32281,-0.01139,4368.1,33.702,2.2299,1183800000000.0,22.664,2.0733e+22,174.51,3533500000000.0,2.2497e+21,124.33,341.41,24.833
1410,2011-10-02 03:36:00,not applicable,not applicable,11306.0,N,0.0,False,False,31.441,190.68,49.794,68.119,115.78,112.26,0.8138,0.0088467,10036.0,37.3,1.9089,1929700000000.0,35.031,4.7366e+22,185.56,3680000000000.0,2.3819e+21,0.0,0.0,0.0
1411,2011-10-05 17:48:00,not applicable,not applicable,11308.0,N,0.0,False,False,18.305,224.9,27.585,44.597,122.62,123.41,0.3869,0.0026406,1680.0,22.916,0.0,1525100000000.0,2.8703,1.5468e+22,269.33,6079300000000.0,4.2804e+21,0.0,0.0,0.0
1412,2011-10-06 15:36:00,not applicable,not applicable,11310.0,N,0.0,False,False,5.8967,148.09,31.541,55.166,137.51,136.68,0.21813,0.0011805,2922.3,24.917,0.0,573310000000.0,7.3659,1.9389e+22,211.28,4274900000000.0,3.4296e+21,0.0,0.0,0.0
1413,2011-10-09 01:36:00,not applicable,not applicable,11311.0,N,0.0,False,False,23.232,199.57,44.953,54.222,103.22,101.06,0.088915,0.0041177,6921.3,36.607,3.0207,470650000000.0,32.737,5.186e+22,208.15,4906300000000.0,3.4506e+21,0.0,0.0,0.0
1414,2011-10-14 23:24:00,not applicable,not applicable,11320.0,N,0.0,False,False,47.549,483.74,34.898,42.721,100.85,101.98,-0.1445,-0.0018817,3361.2,29.26,3.9296,1911600000000.0,14.511,1.128e+23,821.74,18152000000000.0,1.537e+22,255.58,246.06,36.883
1415,2011-10-17 14:12:00,not applicable,not applicable,11322.0,N,0.0,False,False,103.06,255.21,37.896,44.979,84.689,97.748,-0.14559,-0.0054706,4564.4,30.867,3.722,1556700000000.0,19.937,1.142e+23,810.49,15105000000000.0,1.2498e+22,97.044,439.92,20.662
1416,2011-10-21 20:12:00,not applicable,not applicable,11323.0,N,0.0,False,False,28.205,742.66,37.9,64.582,130.22,127.44,0.93402,0.0021086,2371.4,27.918,3.2223,6517300000000.0,12.358,4.2125e+22,654.61,15038000000000.0,7.401e+21,75.937,444.78,19.581
1417,2011-10-22 04:48:00,not applicable,not applicable,11326.0,N,0.0,False,False,12.969,77.83,32.715,60.828,134.79,132.68,-0.18987,0.00453,2862.0,25.985,2.4706,974390000000.0,9.8498,1.0882e+22,158.41,2877100000000.0,2.0792e+21,0.0,0.0,0.0
1418,2011-10-23 22:48:00,not applicable,not applicable,11327.0,N,0.0,False,False,66.423,541.17,51.363,61.537,104.74,105.89,-0.053625,-0.003314,7860.2,42.689,3.7571,2320000000000.0,40.529,2.0924e+23,821.93,19073000000000.0,1.1676e+22,175.55,3600.0,15.584
1419,2011-10-23 16:48:00,not applicable,not applicable,11328.0,N,0.0,False,False,29.097,715.44,32.372,57.823,131.65,130.96,0.84731,-0.0029676,1654.0,23.814,2.8124,4329200000000.0,6.5171,2.1538e+22,411.36,9677600000000.0,5.4849e+21,0.0,0.0,0.0
1420,2011-10-21 16:48:00,not applicable,not applicable,11329.0,N,0.0,False,False,172.08,392.21,37.499,46.654,105.16,108.43,-0.065071,-0.0088311,5101.6,30.706,3.9518,5385800000000.0,20.343,1.3202e+23,871.84,16377000000000.0,1.2717e+22,633.76,967.75,71.714
1421,2011-10-25 22:24:00,not applicable,not applicable,11331.0,N,0.0,False,False,286.78,369.09,41.432,36.633,63.455,75.676,-0.19696,0.016777,7916.1,33.182,4.1211,10044000000000.0,26.068,1.7971e+23,733.88,10479000000000.0,1.3189e+22,64.216,1420.0,12.217
1422,2011-10-28 04:24:00,not applicable,not applicable,11332.0,N,0.0,False,False,2.4596,104.45,38.403,42.822,91.86,92.832,0.077927,-0.00039347,5401.5,31.903,3.1546,710100000000.0,21.485,4.4841e+22,216.37,4559800000000.0,3.983e+21,0.0,0.0,0.0
1424,2011-11-04 18:12:00,not applicable,not applicable,11336.0,N,0.0,False,False,8.7559,835.57,33.766,62.768,136.95,137.03,0.88418,0.0007774,2465.5,25.696,2.8533,5156400000000.0,7.7148,3.6882e+22,641.84,13389000000000.0,7.14e+21,112.07,81.146,41.019
1425,2011-11-04 18:12:00,not applicable,not applicable,11337.0,N,0.0,False,False,8.7559,835.57,33.766,62.768,136.95,137.03,0.88418,0.0007774,2465.5,25.696,2.8533,5156400000000.0,7.7148,3.6882e+22,641.84,13389000000000.0,7.14e+21,112.07,81.146,41.019
1426,2011-11-09 04:24:00,not applicable,not applicable,11340.0,N,0.0,False,False,63.969,187.89,55.968,51.395,83.291,82.453,0.40296,0.0087318,12276.0,47.742,3.0723,3280800000000.0,52.921,1.1944e+23,280.08,6452300000000.0,4.3384e+21,0.0,0.0,0.0
1427,2011-11-13 04:24:00,not applicable,not applicable,11343.0,N,0.0,False,False,87.87,570.78,44.397,50.679,101.94,101.18,0.82445,-0.0057174,8031.8,37.04,2.7972,6528400000000.0,31.963,1.6396e+23,604.15,14340000000000.0,9.0097e+21,0.0,0.0,0.0
1428,2011-11-12 19:00:00,not applicable,not applicable,11345.0,N,0.0,False,False,88.492,1244.8,33.991,39.183,89.238,91.647,-0.12539,0.0011273,3793.5,26.513,4.4155,5075500000000.0,14.213,3.9546e+23,2745.7,52798000000000.0,5.1538e+22,618.11,5978.7,46.559
1429,2011-11-15 22:36:00,not applicable,not applicable,11349.0,N,0.0,False,False,6.6324,101.75,45.645,84.338,138.0,136.18,1.0692,-0.0029903,2930.6,30.814,2.7309,1221000000000.0,17.313,8.6324e+21,118.11,2404600000000.0,1.2603e+21,0.0,0.0,0.0
1430,2011-11-19 15:00:00,not applicable,not applicable,11350.0,N,0.0,False,False,1.1147,255.23,36.038,59.731,128.83,126.77,0.37057,0.00016242,2436.0,27.371,0.0,1307300000000.0,10.87,2.2203e+22,303.17,6690800000000.0,3.9956e+21,16.167,0.0,5.8309
1431,2011-11-18 21:00:00,not applicable,not applicable,11351.0,N,0.0,False,False,32.201,892.49,39.463,62.017,127.58,125.4,0.35088,0.0016418,3835.8,30.034,2.8498,3538900000000.0,17.126,9.991e+22,884.24,19138000000000.0,1.1809e+22,72.173,0.0,11.241
1432,2011-11-26 22:00:00,not applicable,not applicable,11360.0,N,0.0,False,False,297.02,2511.7,43.739,57.285,109.78,107.86,0.24515,-0.0050769,6187.6,34.992,3.9002,7351900000000.0,27.65,4.8078e+23,2518.9,55079000000000.0,3.5119e+22,970.33,5588.4,56.303
1434,2011-12-10 04:48:00,not applicable,not applicable,11369.0,N,0.0,False,False,106.41,1957.3,34.925,52.859,114.72,113.42,0.14554,0.0023258,3868.6,27.15,3.661,5539300000000.0,13.042,2.3506e+23,1971.0,40847000000000.0,2.9597e+22,1572.1,2373.9,144.87
1435,2011-12-09 04:48:00,not applicable,not applicable,11370.0,N,0.0,False,False,5.7724,98.622,31.645,68.068,154.32,150.6,0.45854,-0.003214,2138.1,23.298,2.1793,420190000000.0,3.6748,5.0997e+21,93.637,1959200000000.0,1.1575e+21,0.0,0.0,0.0
1436,2011-12-10 10:48:00,not applicable,not applicable,11371.0,N,0.0,False,False,119.4,1848.6,35.02,50.529,113.81,112.85,0.16966,0.0023394,3587.2,27.457,4.8338,6023600000000.0,13.785,2.4316e+23,2050.5,43332000000000.0,3.1948e+22,2144.2,11856.0,139.49
1437,2011-12-10 10:48:00,not applicable,not applicable,11372.0,N,0.0,False,False,119.4,1848.6,35.02,50.529,113.81,112.85,0.16966,0.0023394,3587.2,27.457,4.8338,6023600000000.0,13.785,2.4316e+23,2050.5,43332000000000.0,3.1948e+22,2144.2,11856.0,139.49
