,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
1362,2011-03-27 01:00:00,not applicable,not applicable,11177.0,N,0.0,False,False,57.108,284.19,35.57,58.224,133.34,135.46,0.60191,-0.007541,2848.5,29.351,3.1139,2384700000000.0,13.997,2.8648e+22,401.58,8517000000000.0,4.8106e+21,6.4031,0.0,3.6919
1363,2011-03-24 21:24:00,not applicable,not applicable,11179.0,N,0.0,False,False,21.925,110.52,45.149,74.782,131.35,135.64,0.18869,0.0072336,4632.9,34.342,3.62,1423600000000.0,24.282,1.8649e+22,176.14,3735000000000.0,1.9305e+21,52.773,147.2,17.251
1364,2011-04-11 21:24:00,not applicable,not applicable,11187.0,N,0.0,False,False,14.758,132.37,33.701,67.648,143.13,140.11,0.92068,0.0064276,2035.5,23.646,2.257,1116200000000.0,3.9199,6.2067e+21,113.06,2445800000000.0,1.4159e+21,0.0,0.0,0.0
1365,2011-04-09 03:24:00,not applicable,not applicable,11188.0,N,0.0,False,False,3.6318,80.778,37.537,97.378,190.66,190.1,1.0216,-0.0030804,3293.2,23.506,0.0,635010000000.0,7.1247,5.1564e+21,89.735,1506300000000.0,8.8136e+20,13.892,0.0,6.2747
1366,2011-04-10 23:12:00,not applicable,not applicable,11189.0,N,0.0,False,False,78.63,1296.8,41.425,65.575,126.12,126.11,0.10148,-0.0025297,4112.5,32.412,3.5394,1664500000000.0,19.167,1.6977e+23,1659.8,33989000000000.0,1.9902e+22,423.62,3485.5,42.235
1367,2011-04-16 04:48:00,not applicable,not applicable,11192.0,N,0.0,False,False,435.17,1576.0,42.324,58.705,111.81,120.22,0.20889,-0.0085963,9092.3,35.647,4.6413,11288000000000.0,27.723,6.1127e+23,3178.4,53733000000000.0,3.3226e+22,116.12,32787.0,6.5074
1368,2011-04-15 10:48:00,not applicable,not applicable,11194.0,N,0.0,False,False,17.686,70.296,40.816,57.157,118.4,122.26,-0.69113,0.0050329,3765.2,33.853,2.8103,1783800000000.0,22.311,1.7571e+22,164.06,3467100000000.0,2.2491e+21,12.806,0.0,4.6189
1369,2011-04-25 14:12:00,not applicable,not applicable,11197.0,N,0.0,False,False,499.32,2334.5,45.166,59.317,110.51,111.52,0.47606,0.011275,7937.5,37.106,4.3029,24410000000000.0,30.902,4.6686e+23,2254.2,46877000000000.0,2.704e+22,275.16,11948.0,18.203
1370,2011-04-23 14:12:00,not applicable,not applicable,11198.0,N,0.0,False,False,14.32,45.732,23.794,35.925,103.15,102.93,0.038301,0.0039286,1359.9,19.086,0.0,822900000000.0,0.027435,6.5831e+21,111.81,2262600000000.0,2.4612e+21,0.0,0.0,0.0
1371,2011-05-05 09:12:00,not applicable,not applicable,11205.0,N,0.0,False,False,153.03,1157.9,44.947,59.44,112.68,112.63,0.21357,-0.0052009,7357.2,36.431,3.6047,3940300000000.0,30.322,2.8749e+23,1306.4,28401000000000.0,1.848e+22,443.08,2667.8,35.092
1372,2011-05-08 21:12:00,not applicable,not applicable,11207.0,N,0.0,False,False,12.153,261.5,30.166,56.849,130.16,126.77,1.2668,-0.0031411,1784.8,22.282,0.0,2625300000000.0,1.6283,9.1706e+21,171.23,3813500000000.0,2.3493e+21,0.0,0.0,0.0
1373,2011-05-10 12:48:00,not applicable,not applicable,11209.0,N,0.0,False,False,11.864,69.103,29.955,52.032,128.94,128.19,0.13091,-0.0053951,2212.7,24.394,0.0,449850000000.0,4.0928,6.4619e+21,99.684,1967600000000.0,1.5e+21,0.0,0.0,0.0
1374,2011-05-11 05:12:00,not applicable,not applicable,11211.0,N,0.0,False,False,1.2785,35.704,27.879,49.169,135.69,135.21,0.47355,-0.0011697,1656.4,22.823,0.0,277600000000.0,4.9405,2.4044e+21,41.321,917800000000.0,6.6509e+20,0.0,0.0,0.0
1375,2011-05-14 17:12:00,not applicable,not applicable,11212.0,N,0.0,False,False,1.0029,34.956,30.149,53.419,119.9,119.42,-0.034116,-0.0017813,1552.2,22.243,0.0,15641000000.0,2.8419,1.1606e+21,21.208,506980000000.0,3.2181e+20,0.0,0.0,0.0
1376,2011-05-16 11:12:00,not applicable,not applicable,11215.0,N,0.0,False,False,4.5879,12.097,23.191,37.866,137.91,139.51,-1.0069,-0.009344,1485.9,19.314,0.0,297150000000.0,1.4257,9.6893e+20,18.752,384510000000.0,3.2455e+20,0.0,0.0,0.0
1377,2011-05-26 22:12:00,not applicable,not applicable,11219.0,N,0.0,False,False,6.3747,55.926,30.77,60.025,139.64,143.58,1.9899,-0.017045,1474.4,19.89,0.0,401610000000.0,1.0695,7.3234e+20,18.369,385770000000.0,2.3686e+20,0.0,0.0,0.0
1378,2011-05-23 06:00:00,not applicable,not applicable,11221.0,N,0.0,False,False,10.314,32.072,28.444,50.793,110.06,109.03,-0.70147,-0.0049327,2137.5,21.283,0.0,790710000000.0,0.95648,5.9357e+21,75.461,1347500000000.0,1.541e+21,0.0,0.0,0.0
1379,2011-05-29 12:00:00,not applicable,not applicable,11222.0,N,0.0,False,False,6.695,16.793,26.112,43.416,93.296,93.596,-0.82911,0.0042054,1784.5,19.736,2.2629,713460000000.0,3.1407,3.7729e+21,54.96,1026500000000.0,1.1735e+21,0.0,0.0,0.0
1380,2011-05-31 09:00:00,not applicable,not applicable,11225.0,N,0.0,False,False,24.58,95.311,53.307,61.326,101.96,98.983,0.034673,-0.0080722,9147.8,41.765,0.0,57097000000.0,44.138,3.6993e+22,112.66,2469500000000.0,1.8892e+21,0.0,0.0,0.0
1381,2011-06-03 18:00:00,not applicable,not applicable,11230.0,N,0.0,False,False,2.217,697.93,43.044,58.393,111.48,109.3,0.52518,-0.00012321,4799.2,33.99,2.5439,5114600000000.0,24.303,1.1468e+23,723.81,16810000000000.0,1.0178e+22,401.83,0.0,53.571
1382,2011-06-05 06:00:00,not applicable,not applicable,11231.0,N,0.0,False,False,0.93935,43.54,31.618,50.43,123.84,124.26,1.1633,0.0013855,1431.3,22.515,2.339,427040000000.0,3.6873,1.2888e+21,25.877,621430000000.0,3.6852e+20,0.0,0.0,0.0
1383,2011-06-06 16:00:00,not applicable,not applicable,11233.0,N,0.0,False,False,375.89,931.62,33.635,49.332,113.5,114.83,-0.28378,0.011289,3793.2,28.106,4.0619,20627000000000.0,12.719,1.6774e+23,1454.6,29578000000000.0,2.2085e+22,508.56,1041.3,58.602
1384,2011-06-20 21:24:00,not applicable,not applicable,11238.0,N,0.0,False,False,2.6764,30.923,30.526,68.608,150.14,149.6,0.46253,-0.0095585,1425.4,19.133,1.878,209290000000.0,0.35714,5.3004e+20,12.306,279620000000.0,1.7188e+20,0.0,0.0,0.0
1385,2011-07-05 17:00:00,not applicable,not applicable,11246.0,N,0.0,False,False,3.5587,106.96,32.002,70.717,151.45,153.82,1.4566,0.0061783,1507.5,17.965,0.0,456300000000.0,0.17361,1.1532e+21,31.729,635620000000.0,3.7664e+20,0.0,0.0,0.0
1386,2011-07-12 04:12:00,not applicable,not applicable,11248.0,N,0.0,False,False,4.8233,39.319,31.651,55.097,130.6,130.61,0.61949,0.0052427,1881.6,23.996,0.0,314400000000.0,4.1304,2.2989e+21,40.603,898230000000.0,5.7001e+20,0.0,0.0,0.0
1387,2011-07-15 15:48:00,not applicable,not applicable,11250.0,N,0.0,False,False,88.787,280.52,53.524,60.829,99.868,99.574,0.44987,0.010153,12283.0,44.388,3.6968,3404900000000.0,47.959,1.4266e+23,389.31,8275100000000.0,5.7927e+21,57.489,0.0,6.3574
1388,2011-07-16 11:36:00,not applicable,not applicable,11251.0,N,0.0,False,False,39.566,1079.1,36.504,46.906,109.42,110.07,0.4131,-0.0013741,4958.7,30.564,2.7916,6466400000000.0,18.062,1.8963e+23,1259.8,28463000000000.0,1.7301e+22,926.57,104.76,101.7
1389,2011-07-16 11:36:00,not applicable,not applicable,11252.0,N,0.0,False,False,39.566,1079.1,36.504,46.906,109.42,110.07,0.4131,-0.0013741,4958.7,30.564,2.7916,6466400000000.0,18.062,1.8963e+23,1259.8,28463000000000.0,1.7301e+22,926.57,104.76,101.7
1392,2011-07-17 18:48:00,not applicable,not applicable,11258.0,N,0.0,False,False,13.578,195.19,31.298,61.512,138.38,135.77,0.35739,-0.0050666,1870.8,22.459,0.0,827260000000.0,3.6567,6.6583e+21,116.81,2562000000000.0,1.6584e+21,0.0,0.0,0.0
1394,2011-08-09 08:12:00,not applicable,not applicable,11268.0,N,0.0,False,False,22.932,235.92,34.346,67.659,140.05,139.66,1.043,-0.0087327,2044.5,23.817,1.4082,1481300000000.0,5.7121,7.1301e+21,124.05,2663800000000.0,1.6158e+21,0.0,0.0,0.0
1395,2011-08-15 07:00:00,not applicable,not applicable,11270.0,N,0.0,False,False,0.77756,89.126,30.173,54.348,132.73,131.81,1.0148,-0.00057427,1589.0,22.004,2.0774,741500000000.0,2.4372,2.8573e+21,59.465,1340300000000.0,7.9687e+20,0.0,0.0,0.0
1396,2011-08-19 01:48:00,not applicable,not applicable,11273.0,N,0.0,False,False,5.7942,122.14,34.075,66.775,146.26,145.66,0.15559,-0.0020731,2647.0,25.172,0.0,234260000000.0,8.0859,9.8254e+21,154.9,3002800000000.0,1.8729e+21,0.0,0.0,0.0
1397,2011-08-26 01:48:00,not applicable,not applicable,11276.0,N,0.0,False,False,15.049,312.6,31.572,63.622,138.07,139.98,1.4142,-0.0054842,1860.6,21.722,0.0,2084600000000.0,3.1341,6.7803e+21,149.84,3085700000000.0,1.7557e+21,0.0,0.0,0.0
1398,2011-08-25 09:48:00,not applicable,not applicable,11278.0,N,0.0,False,False,509.65,1183.8,38.818,53.832,112.67,114.82,-0.21317,-0.01251,6069.1,32.748,4.3871,24968000000000.0,22.08,3.2839e+23,2066.7,41928000000000.0,2.6366e+22,183.55,8378.3,16.217
1399,2011-08-30 22:24:00,not applicable,not applicable,11280.0,N,0.0,False,False,15.934,290.57,30.072,55.507,131.06,128.54,0.69036,-0.0033759,1504.6,21.868,0.0,1746800000000.0,2.1398,9.4314e+21,191.61,4531500000000.0,2.6912e+21,0.0,0.0,0.0
1400,2011-08-31 10:24:00,not applicable,not applicable,11282.0,N,0.0,False,False,19.638,827.92,54.473,55.937,92.053,92.276,0.3512,0.0013964,9089.8,43.463,3.5667,2649200000000.0,47.565,1.6976e+23,563.93,12379000000000.0,7.8708e+21,373.08,2864.5,29.862
1401,2011-08-30 07:36:00,not applicable,not applicable,11284.0,N,0.0,False,False,7.2366,4.6635,28.805,49.525,108.28,103.39,0.97494,0.025481,1509.6,24.466,0.0,505210000000.0,3.8732,5.6938e+20,12.08,263620000000.0,1.6342e+20,0.0,0.0,0.0
1402,2011-08-31 02:00:00,not applicable,not applicable,11285.0,N,0.0,False,False,6.6295,88.616,36.782,60.708,130.55,128.24,-0.35138,-0.0018904,2506.6,27.45,0.0,660670000000.0,10.804,1.1678e+22,157.75,3231100000000.0,2.2109e+21,0.0,0.0,0.0
1403,2011-09-08 13:48:00,not applicable,not applicable,11288.0,N,0.0,False,False,5.0062,25.848,31.3,73.921,146.55,154.12,1.9592,-0.017086,1423.4,18.111,0.0,310820000000.0,0.3413,5.5386e+20,18.808,351040000000.0,1.9398e+20,0.0,0.0,0.0
1404,2011-09-15 02:00:00,not applicable,not applicable,11293.0,N,0.0,False,False,550.05,1254.2,51.536,56.992,98.021,102.7,0.1331,-0.013883,13305.0,44.049,4.2464,10715000000000.0,43.947,7.0009e+23,1989.4,39747000000000.0,2.5941e+22,394.09,4284.3,20.151
1405,2011-09-15 14:00:00,not applicable,not applicable,11294.0,N,0.0,False,False,23.92,311.72,41.976,62.083,111.74,108.8,0.042063,-0.0032294,3120.1,31.54,3.0516,165860000000.0,16.66,3.0691e+22,336.84,7161900000000.0,4.2459e+21,69.299,85.426,18.72
1406,2011-09-19 08:36:00,not applicable,not applicable,11298.0,N,0.0,False,False,129.88,2193.7,52.381,71.47,114.5,118.21,0.24798,0.0026966,8486.8,42.186,4.4759,6343900000000.0,40.346,5.4287e+23,2671.0,56217000000000.0,2.8637e+22,419.26,30273.0,22.804
1407,2011-09-19 02:36:00,not applicable,not applicable,11299.0,N,0.0,False,False,156.67,539.73,40.811,67.939,132.19,133.3,0.24103,0.009651,3675.7,31.416,3.9957,8743700000000.0,17.525,7.9247e+22,788.18,16754000000000.0,9.7265e+21,131.11,1105.1,18.517
1408,2011-09-19 20:36:00,not applicable,not applicable,11300.0,N,0.0,False,False,76.856,262.51,37.724,44.077,95.219,95.879,0.0047945,0.0057557,5095.3,31.272,3.9313,2421300000000.0,20.804,9.0357e+22,483.6,9951700000000.0,8.6266e+21,75.986,346.3,11.257
1409,2011-09-27 09:36:00,not applicable,not applicable,11304.0,N,0.0,False,False,28.53,161.06,42.992,92.258,148.69,148.23,0.25812,-0.011838,3938.6,28.052,2.8399,696090000000.0,11.12,1.2606e+22,141.55,2565800000000.0,1.654e+21,120.94,148.66,36.054
1410,2011-10-02 03:36:00,not applicable,not applicable,11306.0,N,0.0,False,False,31.324,179.01,50.162,67.33,117.05,112.76,0.4962,0.008071,8944.4,36.979,1.6824,1343900000000.0,35.317,4.6112e+22,176.14,3493600000000.0,2.4599e+21,0.0,0.0,0.0
1411,2011-10-05 17:48:00,not applicable,not applicable,11308.0,N,0.0,False,False,13.04,248.96,27.398,48.035,127.06,127.94,0.26533,0.0023762,1819.5,21.753,0.0,1267900000000.0,2.5692,1.3261e+22,221.49,4694100000000.0,3.6316e+21,0.0,0.0,0.0
1412,2011-10-06 15:36:00,not applicable,not applicable,11310.0,N,0.0,False,False,4.1799,139.38,31.546,52.384,123.28,121.73,0.10202,0.00076766,2485.8,25.438,2.7122,292210000000.0,7.4931,1.7976e+22,193.2,4245100000000.0,3.4504e+21,0.0,0.0,0.0
1413,2011-10-09 01:36:00,not applicable,not applicable,11311.0,N,0.0,False,False,19.323,184.55,42.735,53.119,109.9,107.97,0.0039858,0.0031086,6433.2,34.692,3.0247,166610000000.0,30.245,5.3107e+22,229.68,5049300000000.0,3.9306e+21,0.0,0.0,0.0
1414,2011-10-14 23:24:00,not applicable,not applicable,11320.0,N,0.0,False,False,0.032682,463.79,31.765,41.778,101.89,103.83,-0.26166,-1.3839e-06,3357.5,26.587,3.7514,3232100000000.0,10.149,1.0531e+23,874.16,17320000000000.0,1.6262e+22,264.45,220.81,39.129
1415,2011-10-17 14:12:00,not applicable,not applicable,11322.0,N,0.0,False,False,2.6321,279.24,36.816,42.146,84.541,98.182,-0.081826,0.00016418,6500.7,30.919,3.9179,1123900000000.0,20.627,1.3841e+23,769.83,12192000000000.0,1.1935e+22,108.6,484.55,20.745
1416,2011-10-21 20:12:00,not applicable,not applicable,11323.0,N,0.0,False,False,3.555,730.75,33.555,60.326,129.05,130.78,1.5317,-0.00037292,2268.4,25.123,2.5322,7609700000000.0,7.0702,2.8719e+22,539.16,11408000000000.0,5.6998e+21,100.34,314.71,28.532
1417,2011-10-22 04:48:00,not applicable,not applicable,11326.0,N,0.0,False,False,10.552,76.781,30.69,56.737,134.21,132.16,-0.33139,0.0030605,2438.7,24.378,1.677,793040000000.0,6.4675,1.1167e+22,163.49,3197600000000.0,2.4418e+21,0.0,0.0,0.0
1418,2011-10-23 22:48:00,not applicable,not applicable,11327.0,N,0.0,False,False,50.442,512.63,47.929,64.237,113.36,115.71,-0.089314,-0.0030248,8680.5,39.605,3.8963,775210000000.0,34.988,1.9225e+23,791.09,16632000000000.0,1.1223e+22,184.97,3458.5,16.42
1419,2011-10-23 16:48:00,not applicable,not applicable,11328.0,N,0.0,False,False,18.509,669.84,31.495,55.924,129.23,129.54,1.1244,-0.0018895,1603.7,23.612,2.9505,5737600000000.0,5.8589,2.0866e+22,437.59,10680000000000.0,5.3829e+21,0.0,0.0,0.0
1420,2011-10-21 16:48:00,not applicable,not applicable,11329.0,N,0.0,False,False,119.82,361.76,37.13,44.937,100.09,102.2,0.0093339,-0.0061717,5035.3,29.93,3.9771,2256800000000.0,18.969,1.2984e+23,786.34,14979000000000.0,1.2609e+22,634.84,1314.6,75.124
1421,2011-10-25 22:24:00,not applicable,not applicable,11331.0,N,0.0,False,False,139.06,363.73,45.347,33.713,62.767,76.956,-0.64017,0.0091042,9097.8,37.855,3.9414,5083600000000.0,36.624,1.8454e+23,672.62,10248000000000.0,1.1237e+22,70.343,675.13,19.08
1422,2011-10-28 04:24:00,not applicable,not applicable,11332.0,N,0.0,False,False,18.231,97.935,38.022,40.715,90.263,89.937,0.18528,-0.0025566,4951.1,31.563,0.0,686370000000.0,19.924,4.6895e+22,226.26,4956300000000.0,4.1939e+21,0.0,0.0,0.0
1424,2011-11-04 18:12:00,not applicable,not applicable,11336.0,N,0.0,False,False,3.6489,821.57,33.57,60.986,133.26,135.29,1.3032,-0.0003883,2267.2,25.051,3.0579,6335900000000.0,6.9065,2.8294e+22,526.16,11318000000000.0,5.7652e+21,109.91,42.676,50.813
1425,2011-11-04 18:12:00,not applicable,not applicable,11337.0,N,0.0,False,False,3.6489,821.57,33.57,60.986,133.26,135.29,1.3032,-0.0003883,2267.2,25.051,3.0579,6335900000000.0,6.9065,2.8294e+22,526.16,11318000000000.0,5.7652e+21,109.91,42.676,50.813
1426,2011-11-09 04:24:00,not applicable,not applicable,11340.0,N,0.0,False,False,50.706,167.79,57.568,50.328,76.696,75.671,0.27421,0.0076043,13562.0,49.193,2.7445,2377500000000.0,57.543,1.201e+23,226.73,5099100000000.0,4.0156e+21,0.0,0.0,0.0
1427,2011-11-13 04:24:00,not applicable,not applicable,11343.0,N,0.0,False,False,91.484,535.36,44.398,50.578,101.26,101.56,0.75208,-0.0063876,8356.8,36.622,0.0,5549200000000.0,32.656,1.5895e+23,554.65,12397000000000.0,8.7834e+21,21.024,0.0,2.3265
1428,2011-11-12 19:00:00,not applicable,not applicable,11345.0,N,0.0,False,False,158.28,1249.0,35.443,41.36,90.012,94.794,-0.11059,-0.0022072,4443.1,27.258,4.6121,5556400000000.0,16.442,4.2319e+23,2843.6,52686000000000.0,4.8126e+22,520.45,5895.0,39.006
1429,2011-11-15 22:36:00,not applicable,not applicable,11349.0,N,0.0,False,False,23.079,111.37,49.04,83.4,141.71,142.1,0.25411,-0.010476,3345.9,33.06,0.0,524110000000.0,20.463,9.7935e+21,128.72,2656200000000.0,1.2718e+21,48.703,0.0,17.078
1430,2011-11-19 15:00:00,not applicable,not applicable,11350.0,N,0.0,False,False,6.874,230.29,34.9,63.247,135.62,131.86,0.7928,-0.0013569,2254.3,26.67,2.2772,2064300000000.0,8.7248,1.5167e+22,246.28,5643600000000.0,2.869e+21,16.155,0.0,8.988
1431,2011-11-18 21:00:00,not applicable,not applicable,11351.0,N,0.0,False,False,36.509,896.54,38.436,63.198,130.73,127.42,0.49823,0.0018669,3818.9,29.172,2.9266,5006500000000.0,15.622,9.9182e+22,886.73,19426000000000.0,1.1772e+22,65.665,1500.9,10.0
1432,2011-11-26 22:00:00,not applicable,not applicable,11360.0,N,0.0,False,False,252.87,2371.9,42.564,55.808,109.95,108.96,0.057445,-0.0045212,6323.8,34.253,3.7242,7534700000000.0,26.264,4.6974e+23,2383.8,51080000000000.0,3.4755e+22,925.83,3391.5,55.621
1434,2011-12-10 04:48:00,not applicable,not applicable,11369.0,N,0.0,False,False,135.51,1843.6,34.897,51.521,114.41,113.52,0.083621,0.0027,3658.0,27.401,4.8376,6362200000000.0,13.618,2.4382e+23,2070.7,43472000000000.0,3.1853e+22,2222.8,13849.0,135.04
1435,2011-12-09 04:48:00,not applicable,not applicable,11370.0,N,0.0,False,False,1.9905,80.93,32.336,72.295,161.34,159.78,0.61282,0.0012211,2429.4,23.769,2.6405,509700000000.0,5.5828,5.259e+21,89.231,1807300000000.0,1.0909e+21,0.0,0.0,0.0
1436,2011-12-10 10:48:00,not applicable,not applicable,11371.0,N,0.0,False,False,206.18,1765.9,33.657,45.473,107.36,106.8,0.21105,0.0034176,2970.6,25.989,4.5933,11052000000000.0,11.731,2.38e+23,2149.7,48012000000000.0,3.541e+22,2125.9,1313.6,184.32
1437,2011-12-10 10:48:00,not applicable,not applicable,11372.0,N,0.0,False,False,206.18,1765.9,33.657,45.473,107.36,106.8,0.21105,0.0034176,2970.6,25.989,4.5933,11052000000000.0,11.731,2.38e+23,2149.7,48012000000000.0,3.541e+22,2125.9,1313.6,184.32
