,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
1389,2011-07-16 11:36:00,not applicable,not applicable,11252.0,N,0.0,False,False,93.871,1075.1,36.72,48.709,111.41,110.38,0.30227,-0.0036743,5205.1,30.518,2.181,4198300000000.0,18.729,1.7661e+23,1097.6,23645000000000.0,1.5687e+22,927.21,104.85,101.71
1392,2011-07-17 18:48:00,not applicable,not applicable,11258.0,N,0.0,False,False,9.4126,192.44,31.915,60.451,139.87,137.36,0.48151,-0.0034403,1844.4,22.887,0.0,715730000000.0,3.9839,6.7016e+21,115.82,2616100000000.0,1.6458e+21,0.0,0.0,0.0
1394,2011-08-09 08:12:00,not applicable,not applicable,11268.0,N,0.0,False,False,17.23,233.26,33.882,62.912,132.9,133.29,0.73035,-0.0062114,1707.7,22.792,0.0,1095900000000.0,4.0735,6.2912e+21,121.31,2685100000000.0,1.6455e+21,0.0,0.0,0.0
1395,2011-08-15 07:00:00,not applicable,not applicable,11270.0,N,0.0,False,False,4.2633,75.387,29.291,57.305,141.91,140.93,1.7722,-0.0044042,1646.5,20.991,0.0,925990000000.0,2.1694,2.1167e+21,43.974,969300000000.0,6.0617e+20,0.0,0.0,0.0
1396,2011-08-19 01:48:00,not applicable,not applicable,11273.0,N,0.0,False,False,11.479,123.09,33.135,69.586,150.14,147.67,0.11824,-0.0040518,2519.1,24.385,2.1784,367450000000.0,6.3537,9.4776e+21,142.83,2727300000000.0,1.8898e+21,11.662,0.0,5.8232
1397,2011-08-26 01:48:00,not applicable,not applicable,11276.0,N,0.0,False,False,8.9469,320.81,32.06,58.929,133.3,133.16,0.88074,-0.0022553,1580.6,22.864,0.0,1877000000000.0,5.0668,8.3274e+21,171.15,4043200000000.0,2.1977e+21,0.0,0.0,0.0
1398,2011-08-25 09:48:00,not applicable,not applicable,11278.0,N,0.0,False,False,438.21,1181.2,37.177,49.132,107.86,109.16,-0.20919,-0.010044,5415.9,31.04,4.4013,22153000000000.0,19.785,3.1381e+23,1930.2,38917000000000.0,2.7811e+22,187.43,5824.1,17.404
1399,2011-08-30 22:24:00,not applicable,not applicable,11280.0,N,0.0,False,False,18.323,277.15,29.306,54.761,133.29,134.3,0.16657,-0.0046258,1694.2,21.888,0.0,895670000000.0,2.7771,8.9124e+21,186.98,4112500000000.0,2.4531e+21,0.0,0.0,0.0
1400,2011-08-31 10:24:00,not applicable,not applicable,11282.0,N,0.0,False,False,2.1241,851.07,54.607,57.577,93.708,94.666,0.33476,0.00016367,10342.0,43.639,3.4156,2330500000000.0,48.151,1.7826e+23,587.99,12575000000000.0,7.6684e+21,378.0,3953.3,29.477
1401,2011-08-30 07:36:00,not applicable,not applicable,11284.0,N,0.0,False,False,3.2812,17.176,31.972,50.413,118.89,118.53,-0.66487,0.003002,2357.9,27.13,0.0,389940000000.0,10.979,3.4226e+21,50.957,1035000000000.0,6.8641e+20,0.0,0.0,0.0
1402,2011-08-31 02:00:00,not applicable,not applicable,11285.0,N,0.0,False,False,8.5899,92.896,38.794,63.987,130.73,128.45,-0.48715,-0.0026046,2887.3,29.758,2.1484,1047200000000.0,14.979,1.2646e+22,146.75,3120600000000.0,2.1155e+21,89.588,55.52,35.551
1403,2011-09-08 13:48:00,not applicable,not applicable,11288.0,N,0.0,False,False,4.3091,24.847,31.948,73.563,159.36,162.64,1.4967,-0.014707,1244.2,18.018,0.0,234280000000.0,1.0239,4.8413e+20,17.709,360360000000.0,1.8396e+20,0.0,0.0,0.0
1404,2011-09-15 02:00:00,not applicable,not applicable,11293.0,N,0.0,False,False,575.53,1240.1,52.535,59.997,99.811,104.96,0.083209,-0.016213,14697.0,44.497,4.3119,12403000000000.0,45.255,6.9294e+23,1913.7,36644000000000.0,2.4927e+22,389.19,4374.0,19.93
1405,2011-09-15 14:00:00,not applicable,not applicable,11294.0,N,0.0,False,False,11.171,314.82,43.946,69.254,129.48,126.82,0.28523,-0.0013768,3139.9,33.334,2.9534,1231800000000.0,21.444,3.3835e+22,356.54,8273700000000.0,4.541e+21,154.67,80.738,42.657
1406,2011-09-19 08:36:00,not applicable,not applicable,11298.0,N,0.0,False,False,168.12,2183.4,51.862,65.545,107.63,110.19,0.3463,0.0031884,7353.7,42.177,4.4809,9700700000000.0,40.158,5.1498e+23,2564.1,56537000000000.0,2.9131e+22,348.7,31505.0,18.954
1407,2011-09-19 02:36:00,not applicable,not applicable,11299.0,N,0.0,False,False,96.758,546.53,39.041,72.654,142.14,144.72,-0.098445,0.0069525,3982.5,29.682,4.0327,5063600000000.0,14.535,7.3612e+22,771.74,15248000000000.0,9.2403e+21,128.08,1360.0,18.997
1408,2011-09-19 20:36:00,not applicable,not applicable,11300.0,N,0.0,False,False,84.411,261.78,37.474,46.037,100.34,101.87,-0.076677,0.0071113,5472.4,31.236,3.7986,3984500000000.0,21.137,8.6266e+22,467.81,9200700000000.0,8.1595e+21,33.956,0.0,5.3395
1409,2011-09-27 09:36:00,not applicable,not applicable,11304.0,N,0.0,False,False,20.78,157.74,41.752,80.84,144.82,144.49,0.44601,-0.0073169,2757.3,27.22,0.0,669960000000.0,12.042,1.04e+22,162.83,3321400000000.0,1.7222e+21,10.817,0.0,3.4351
1410,2011-10-02 03:36:00,not applicable,not applicable,11306.0,N,0.0,False,False,30.645,177.01,51.008,71.988,120.38,115.5,0.36352,0.00936,10165.0,36.512,1.714,1379500000000.0,35.095,4.4198e+22,157.98,2972000000000.0,2.2718e+21,0.0,0.0,0.0
1411,2011-10-05 17:48:00,not applicable,not applicable,11308.0,N,0.0,False,False,9.3897,250.29,27.462,48.747,127.2,128.13,0.18743,0.0017069,1887.2,22.157,0.0,1151800000000.0,2.345,1.3787e+22,224.52,4831200000000.0,3.6227e+21,0.0,0.0,0.0
1412,2011-10-06 15:36:00,not applicable,not applicable,11310.0,N,0.0,False,False,3.0065,134.08,31.115,54.404,129.68,129.44,0.2014,-0.00066324,2715.9,24.728,2.7089,480080000000.0,4.8533,1.635e+22,187.97,3852600000000.0,3.1041e+21,0.0,0.0,0.0
1413,2011-10-09 01:36:00,not applicable,not applicable,11311.0,N,0.0,False,False,28.758,186.0,42.014,55.615,112.99,112.82,-0.10922,0.0051779,6576.1,33.214,3.0218,670730000000.0,27.566,4.8505e+22,224.28,4766400000000.0,3.7471e+21,0.0,0.0,0.0
1414,2011-10-14 23:24:00,not applicable,not applicable,11320.0,N,0.0,False,False,33.071,455.53,31.229,39.497,98.639,99.74,-0.060399,-0.0013201,2988.1,25.68,3.5053,791370000000.0,8.9614,9.9413e+22,820.65,16495000000000.0,1.6577e+22,264.06,192.48,40.425
1415,2011-10-17 14:12:00,not applicable,not applicable,11322.0,N,0.0,False,False,26.888,296.31,36.925,40.11,78.18,93.437,0.015501,0.0015595,6425.8,30.666,3.9537,964100000000.0,20.393,1.4713e+23,795.62,12543000000000.0,1.2477e+22,111.16,206.13,23.26
1416,2011-10-21 20:12:00,not applicable,not applicable,11323.0,N,0.0,False,False,8.7327,723.54,34.861,63.332,130.77,128.14,1.2477,-0.00079187,2162.2,25.674,2.3182,7170000000000.0,8.1784,3.167e+22,531.74,12178000000000.0,6.1811e+21,102.53,121.76,28.644
1417,2011-10-22 04:48:00,not applicable,not applicable,11326.0,N,0.0,False,False,5.5911,81.082,32.607,52.208,125.58,125.33,-0.2885,0.001345,2252.8,26.295,0.0,625130000000.0,9.1653,1.2437e+22,180.46,3866100000000.0,2.661e+21,0.0,0.0,0.0
1418,2011-10-23 22:48:00,not applicable,not applicable,11327.0,N,0.0,False,False,28.567,509.56,48.091,56.967,103.99,105.71,0.085868,-0.0014316,7584.1,40.467,3.5649,891750000000.0,36.141,2.0099e+23,813.5,18274000000000.0,1.2048e+22,196.5,2658.3,17.521
1419,2011-10-23 16:48:00,not applicable,not applicable,11328.0,N,0.0,False,False,15.171,662.83,32.132,56.285,128.12,128.03,1.0005,-0.0015377,1655.5,24.276,2.7785,5139600000000.0,6.7505,2.1691e+22,444.68,10789000000000.0,5.4276e+21,0.0,0.0,0.0
1420,2011-10-21 16:48:00,not applicable,not applicable,11329.0,N,0.0,False,False,124.33,350.93,36.612,43.69,95.963,97.088,0.065709,-0.006298,4853.9,29.198,3.9834,2553900000000.0,17.659,1.2726e+23,758.53,14476000000000.0,1.2662e+22,630.01,1354.4,77.708
1421,2011-10-25 22:24:00,not applicable,not applicable,11331.0,N,0.0,False,False,153.38,366.83,47.5,32.983,65.358,84.042,-0.5992,0.011809,9112.7,38.89,3.8957,4460000000000.0,38.545,1.5721e+23,573.74,8636200000000.0,8.8466e+21,284.9,19.437,158.5
1422,2011-10-28 04:24:00,not applicable,not applicable,11332.0,N,0.0,False,False,16.694,101.79,38.263,41.133,91.333,90.991,0.21437,-0.0025156,5121.4,31.641,0.0,739040000000.0,21.082,4.5135e+22,207.43,4478900000000.0,3.9658e+21,45.277,0.0,7.8187
1424,2011-11-04 18:12:00,not applicable,not applicable,11336.0,N,0.0,False,False,20.568,795.47,33.31,62.245,134.66,136.11,1.3296,0.0020427,2004.4,24.245,2.6176,6924700000000.0,6.227,2.6803e+22,546.69,12171000000000.0,5.9752e+21,104.89,51.103,46.336
1425,2011-11-04 18:12:00,not applicable,not applicable,11337.0,N,0.0,False,False,20.568,795.47,33.31,62.245,134.66,136.11,1.3296,0.0020427,2004.4,24.245,2.6176,6924700000000.0,6.227,2.6803e+22,546.69,12171000000000.0,5.9752e+21,104.89,51.103,46.336
1426,2011-11-09 04:24:00,not applicable,not applicable,11340.0,N,0.0,False,False,51.166,167.29,58.748,50.957,76.438,74.53,0.24317,0.0077747,13514.0,50.016,2.979,2075400000000.0,60.143,1.1811e+23,222.47,5224200000000.0,3.9174e+21,0.0,0.0,0.0
1427,2011-11-13 04:24:00,not applicable,not applicable,11343.0,N,0.0,False,False,93.824,536.6,45.008,51.334,101.63,101.42,0.70593,-0.0067675,8386.1,36.867,2.3954,5043500000000.0,33.17,1.5442e+23,532.2,12114000000000.0,8.5561e+21,0.0,0.0,0.0
1428,2011-11-12 19:00:00,not applicable,not applicable,11345.0,N,0.0,False,False,22.77,1259.1,35.417,43.201,92.754,97.404,-0.24007,-0.00034869,4723.5,27.641,4.5358,8076500000000.0,16.772,4.0966e+23,2773.4,49940000000000.0,4.6176e+22,498.55,3907.3,38.025
1429,2011-11-15 22:36:00,not applicable,not applicable,11349.0,N,0.0,False,False,29.633,115.09,49.89,79.531,138.48,136.44,0.79925,-0.0094283,2980.3,34.123,2.4249,1292200000000.0,24.658,1.244e+22,181.36,3960900000000.0,1.6367e+21,69.706,147.05,23.349
1430,2011-11-19 15:00:00,not applicable,not applicable,11350.0,N,0.0,False,False,2.771,225.48,33.658,60.12,131.77,131.14,1.0076,-0.00058522,2080.1,25.942,2.3438,2451700000000.0,8.0887,1.308e+22,234.5,5532500000000.0,2.6603e+21,14.728,0.0,6.8914
1431,2011-11-18 21:00:00,not applicable,not applicable,11351.0,N,0.0,False,False,40.67,907.54,38.384,63.626,133.26,132.11,0.30881,0.0022897,4132.0,29.304,2.3952,2818500000000.0,16.741,9.7486e+22,866.19,18347000000000.0,1.1374e+22,61.065,842.5,9.4476
1432,2011-11-26 22:00:00,not applicable,not applicable,11360.0,N,0.0,False,False,306.27,2357.3,39.943,50.94,107.53,107.38,0.28133,-0.0047136,5520.3,32.441,3.8981,9362400000000.0,22.406,4.7636e+23,2605.3,58168000000000.0,3.8864e+22,913.34,3224.4,54.618
1434,2011-12-10 04:48:00,not applicable,not applicable,11369.0,N,0.0,False,False,150.58,1798.6,34.154,50.863,114.25,113.35,0.084655,0.0030057,3665.6,27.108,4.845,6444300000000.0,12.972,2.4389e+23,2040.8,42757000000000.0,3.1943e+22,2125.9,23972.0,119.6
1435,2011-12-09 04:48:00,not applicable,not applicable,11370.0,N,0.0,False,False,4.7237,79.007,32.116,64.95,151.77,151.25,0.48208,-0.0029486,2041.5,22.854,2.6521,394140000000.0,3.8702,4.3434e+21,85.738,1712800000000.0,1.053e+21,0.0,0.0,0.0
1436,2011-12-10 10:48:00,not applicable,not applicable,11371.0,N,0.0,False,False,136.54,1716.9,32.279,43.993,104.6,104.65,0.10715,0.0024698,3133.4,25.349,4.271,7141100000000.0,10.406,2.3006e+23,2038.8,43389000000000.0,3.3943e+22,2060.2,564.52,180.61
1437,2011-12-10 10:48:00,not applicable,not applicable,11372.0,N,0.0,False,False,136.54,1716.9,32.279,43.993,104.6,104.65,0.10715,0.0024698,3133.4,25.349,4.271,7141100000000.0,10.406,2.3006e+23,2038.8,43389000000000.0,3.3943e+22,2060.2,564.52,180.61
