,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
1359,2011-03-07 03:00:00,not applicable,not applicable,11167.0,N,0.0,False,False,1.4744,145.01,34.359,79.677,159.99,160.71,1.099,-0.00051842,2777.7,24.47,0.0,1618200000000.0,7.6653,1.0491e+22,165.71,3132700000000.0,2.0172e+21,155.29,40.891,55.609
1360,2011-03-05 13:48:00,not applicable,not applicable,11168.0,N,0.0,False,False,5.0435,42.558,39.885,31.952,62.622,70.075,-0.28297,0.002091,6028.0,33.48,3.0785,353270000000.0,22.595,1.9309e+22,94.358,1302100000000.0,1.8593e+21,0.0,0.0,0.0
1361,2011-03-20 13:36:00,not applicable,not applicable,11174.0,N,0.0,False,False,38.66,68.031,38.588,45.524,81.314,86.171,-0.43117,0.0095151,5084.8,28.614,3.2364,1051200000000.0,11.223,2.7437e+22,182.99,2675000000000.0,3.1965e+21,0.0,0.0,0.0
1362,2011-03-27 01:00:00,not applicable,not applicable,11177.0,N,0.0,False,False,27.291,279.36,34.749,64.349,142.01,142.83,0.29865,-0.0037416,3123.0,27.873,3.364,1139900000000.0,12.599,3.0252e+22,421.06,8396900000000.0,4.8431e+21,108.66,33.81,50.235
1363,2011-03-24 21:24:00,not applicable,not applicable,11179.0,N,0.0,False,False,21.078,103.16,39.389,71.561,135.69,135.5,0.070605,0.0060796,3850.7,31.118,2.9159,1178000000000.0,16.671,1.773e+22,191.92,3728300000000.0,2.3296e+21,56.911,335.54,16.331
1364,2011-04-11 21:24:00,not applicable,not applicable,11187.0,N,0.0,False,False,19.681,134.35,32.122,65.27,142.97,144.77,1.0738,0.010129,2139.2,23.52,0.0,1206800000000.0,4.8379,5.5199e+21,110.86,2213300000000.0,1.2751e+21,0.0,0.0,0.0
1365,2011-04-09 03:24:00,not applicable,not applicable,11188.0,N,0.0,False,False,7.3193,74.991,33.442,89.37,187.36,184.21,1.4597,-0.0064317,2687.1,22.216,0.0,876130000000.0,4.7452,4.061e+21,85.198,1462900000000.0,8.1706e+20,11.402,0.0,4.9827
1366,2011-04-10 23:12:00,not applicable,not applicable,11189.0,N,0.0,False,False,56.727,1285.5,42.612,61.887,119.96,119.56,0.056681,-0.0015464,3792.7,33.365,3.6781,1388400000000.0,20.64,1.8478e+23,1683.8,35743000000000.0,2.2001e+22,426.79,3874.8,41.772
1367,2011-04-16 04:48:00,not applicable,not applicable,11192.0,N,0.0,False,False,426.49,1601.5,41.413,56.457,109.78,118.7,0.14728,-0.0082201,8786.8,34.942,4.6973,11221000000000.0,25.897,6.0547e+23,3059.5,52679000000000.0,3.4132e+22,97.646,47852.0,5.4009
1368,2011-04-15 10:48:00,not applicable,not applicable,11194.0,N,0.0,False,False,39.17,73.662,35.983,56.973,109.51,112.46,0.053503,0.010994,3936.9,28.663,3.3067,2021500000000.0,13.472,1.8629e+22,156.31,3047100000000.0,2.5869e+21,52.274,525.11,11.074
1369,2011-04-25 14:12:00,not applicable,not applicable,11197.0,N,0.0,False,False,416.27,2318.5,45.002,56.258,106.45,107.43,0.55569,0.0087081,7027.3,0.0,4.3164,19385000000000.0,30.175,4.4613e+23,2214.1,48709000000000.0,2.7207e+22,274.28,13422.0,18.315
1370,2011-04-23 14:12:00,not applicable,not applicable,11198.0,N,0.0,False,False,11.472,40.661,23.564,33.805,101.01,100.98,-0.088782,0.0037773,1146.0,18.111,0.0,562820000000.0,0.62562,4.6222e+21,89.359,1790500000000.0,2.0149e+21,0.0,0.0,0.0
1371,2011-05-05 09:12:00,not applicable,not applicable,11205.0,N,0.0,False,False,190.22,1164.9,44.91,59.513,112.56,113.89,0.32194,-0.0067539,7476.8,36.682,3.6549,6818500000000.0,30.435,2.7967e+23,1345.8,28837000000000.0,1.7811e+22,438.92,2655.4,36.098
1372,2011-05-08 21:12:00,not applicable,not applicable,11207.0,N,0.0,False,False,11.843,262.26,29.094,50.583,125.4,124.83,1.096,-0.0025172,1750.7,23.386,0.0,2761900000000.0,4.2933,1.0939e+22,197.91,4569200000000.0,2.7796e+21,0.0,0.0,0.0
1373,2011-05-10 12:48:00,not applicable,not applicable,11209.0,N,0.0,False,False,3.7561,73.545,29.438,51.089,126.59,123.89,0.25612,-0.0015828,2038.1,23.668,0.0,326010000000.0,2.0228,6.4228e+21,98.309,2095400000000.0,1.5236e+21,0.0,0.0,0.0
1374,2011-05-11 05:12:00,not applicable,not applicable,11211.0,N,0.0,False,False,0.63371,29.671,28.092,49.538,138.4,138.76,0.48176,0.00068881,1730.7,23.152,0.0,237810000000.0,6.413,2.1146e+21,35.198,777000000000.0,5.8641e+20,0.0,0.0,0.0
1375,2011-05-14 17:12:00,not applicable,not applicable,11212.0,N,0.0,False,False,1.5771,33.116,30.557,54.412,120.12,118.66,1.0177,-0.0040856,1314.9,21.55,0.0,210980000000.0,2.0725,6.7406e+20,13.926,342630000000.0,2.1202e+20,0.0,0.0,0.0
1376,2011-05-16 11:12:00,not applicable,not applicable,11215.0,N,0.0,False,False,4.8347,10.003,24.028,35.502,122.89,124.01,-2.2188,-0.010375,1438.7,19.832,0.0,556030000000.0,3.0043,8.9035e+20,17.128,394630000000.0,2.9399e+20,0.0,0.0,0.0
1377,2011-05-26 22:12:00,not applicable,not applicable,11219.0,N,0.0,False,False,0.3862,74.305,60.049,53.278,90.056,94.352,0.24833,-0.00018987,2604.2,46.012,0.0,272720000000.0,44.816,7.0381e+21,61.101,2021400000000.0,6.9195e+20,0.0,0.0,0.0
1378,2011-05-23 06:00:00,not applicable,not applicable,11221.0,N,0.0,False,False,5.937,17.602,28.904,44.434,102.34,101.27,-0.14041,-0.0038377,2078.7,22.416,0.0,305070000000.0,2.3271,4.2706e+21,56.359,1020500000000.0,1.049e+21,0.0,0.0,0.0
1379,2011-05-29 12:00:00,not applicable,not applicable,11222.0,N,0.0,False,False,31.774,16.942,31.549,42.981,94.05,100.17,-1.0049,0.010727,2091.7,23.698,0.0,1608700000000.0,8.4065,8.2281e+21,115.36,2223200000000.0,2.0112e+21,0.0,0.0,0.0
1380,2011-05-31 09:00:00,not applicable,not applicable,11225.0,N,0.0,False,False,23.692,97.868,52.168,65.955,108.19,107.71,-0.032988,-0.0089709,9268.8,40.082,0.0,169050000000.0,39.303,3.2509e+22,112.04,2404600000000.0,1.7788e+21,0.0,0.0,0.0
1381,2011-06-03 18:00:00,not applicable,not applicable,11230.0,N,0.0,False,False,4.5156,714.35,43.565,61.164,114.03,111.09,0.47124,-0.00027649,5154.1,34.044,2.7424,4164400000000.0,24.78,1.1179e+23,679.99,15395000000000.0,9.4734e+21,314.01,970.47,39.508
1382,2011-06-05 06:00:00,not applicable,not applicable,11231.0,N,0.0,False,False,2.3622,45.007,29.768,52.794,126.72,127.3,0.91206,-0.0033506,1465.1,23.509,1.9314,348240000000.0,5.3901,1.3717e+21,30.965,748450000000.0,3.9907e+20,0.0,0.0,0.0
1383,2011-06-06 16:00:00,not applicable,not applicable,11233.0,N,0.0,False,False,378.19,907.4,32.743,50.108,116.59,117.53,-0.34134,0.011353,3693.3,27.033,4.1167,21959000000000.0,11.267,1.6339e+23,1474.3,29858000000000.0,2.2315e+22,522.25,1676.7,62.14
1384,2011-06-20 21:24:00,not applicable,not applicable,11238.0,N,0.0,False,False,3.3651,26.804,28.944,57.075,141.13,147.76,1.5253,-0.01849,1210.6,17.875,2.4573,236830000000.0,2.7473,2.9261e+20,8.8325,189440000000.0,1.1588e+20,0.0,0.0,0.0
1385,2011-07-05 17:00:00,not applicable,not applicable,11246.0,N,0.0,False,False,1.0135,106.65,31.786,69.24,145.68,145.4,0.89618,0.0015936,1513.6,19.122,0.0,309910000000.0,1.5723,1.2784e+21,32.539,703620000000.0,3.9732e+20,0.0,0.0,0.0
1386,2011-07-12 04:12:00,not applicable,not applicable,11248.0,N,0.0,False,False,0.38581,37.714,30.81,52.653,126.91,125.56,0.040912,0.00049023,1760.3,23.408,0.0,17503000000.0,4.3202,1.8398e+21,32.518,696730000000.0,4.935e+20,0.0,0.0,0.0
1387,2011-07-15 15:48:00,not applicable,not applicable,11250.0,N,0.0,False,False,79.649,265.36,53.767,56.296,94.696,95.483,0.40349,0.008581,11662.0,44.791,3.6974,3032100000000.0,48.546,1.4376e+23,365.77,8089900000000.0,5.8244e+21,0.0,0.0,0.0
1388,2011-07-16 11:36:00,not applicable,not applicable,11251.0,N,0.0,False,False,80.427,1077.9,36.537,48.433,110.27,108.45,0.3481,-0.0029808,4828.9,30.091,2.8376,5106000000000.0,17.604,1.7304e+23,1067.8,23678000000000.0,1.5973e+22,928.47,103.12,102.6
1389,2011-07-16 11:36:00,not applicable,not applicable,11252.0,N,0.0,False,False,80.427,1077.9,36.537,48.433,110.27,108.45,0.3481,-0.0029808,4828.9,30.091,2.8376,5106000000000.0,17.604,1.7304e+23,1067.8,23678000000000.0,1.5973e+22,928.47,103.12,102.6
1392,2011-07-17 18:48:00,not applicable,not applicable,11258.0,N,0.0,False,False,14.237,196.82,31.731,61.595,140.57,138.66,0.33131,-0.0051979,1879.1,22.965,0.0,789050000000.0,3.651,6.8353e+21,120.01,2672600000000.0,1.6715e+21,0.0,0.0,0.0
1394,2011-08-09 08:12:00,not applicable,not applicable,11268.0,N,0.0,False,False,18.034,230.62,34.188,62.477,133.58,133.44,0.76511,-0.0062038,1643.1,23.099,0.0,1203200000000.0,6.3639,6.3435e+21,136.16,2963600000000.0,1.6729e+21,0.0,0.0,0.0
1395,2011-08-15 07:00:00,not applicable,not applicable,11270.0,N,0.0,False,False,3.4721,75.553,29.671,53.525,130.71,129.99,0.94407,-0.0032179,1448.1,20.966,0.0,550400000000.0,2.5,2.077e+21,43.43,1014000000000.0,6.3185e+20,0.0,0.0,0.0
1396,2011-08-19 01:48:00,not applicable,not applicable,11273.0,N,0.0,False,False,7.4433,122.9,32.965,69.538,151.27,148.85,-0.01516,-0.0028259,2659.2,24.624,0.0,21513000000.0,6.53,9.3019e+21,143.2,2684700000000.0,1.792e+21,11.402,0.0,5.5414
1397,2011-08-26 01:48:00,not applicable,not applicable,11276.0,N,0.0,False,False,9.2204,320.37,31.792,64.345,139.87,140.72,1.0338,-0.0029811,1641.9,20.453,0.0,1717800000000.0,1.8429,6.7443e+21,147.49,3180000000000.0,1.8817e+21,0.0,0.0,0.0
1398,2011-08-25 09:48:00,not applicable,not applicable,11278.0,N,0.0,False,False,432.65,1179.5,36.595,46.832,104.05,105.78,-0.21654,-0.0090966,4924.8,30.673,4.4887,21724000000000.0,19.148,3.1107e+23,1948.3,40737000000000.0,2.9338e+22,186.54,4762.1,17.551
1399,2011-08-30 22:24:00,not applicable,not applicable,11280.0,N,0.0,False,False,14.574,274.96,29.995,50.497,129.2,129.41,0.70259,-0.0024424,1593.6,24.233,0.0,2247000000000.0,6.7706,1.2628e+22,243.54,6049700000000.0,3.2618e+21,0.0,0.0,0.0
1400,2011-08-31 10:24:00,not applicable,not applicable,11282.0,N,0.0,False,False,0.83984,859.37,55.659,58.695,92.902,92.473,0.086288,-6.7425e-05,10111.0,44.635,3.4602,1127400000000.0,49.534,1.6726e+23,542.24,11681000000000.0,7.3992e+21,378.49,3923.4,29.748
1401,2011-08-30 07:36:00,not applicable,not applicable,11284.0,N,0.0,False,False,1.2971,21.308,27.862,53.914,137.26,141.34,-0.18747,0.0010711,2245.6,23.739,0.0,121830000000.0,4.5417,3.6115e+21,63.892,1241700000000.0,8.356e+20,0.0,0.0,0.0
1402,2011-08-31 02:00:00,not applicable,not applicable,11285.0,N,0.0,False,False,11.163,91.737,35.708,66.413,143.49,143.17,-0.31932,-0.0036891,2924.4,27.343,0.0,867850000000.0,12.128,1.1752e+22,153.53,3021700000000.0,2.1363e+21,92.65,32.837,45.634
1403,2011-09-08 13:48:00,not applicable,not applicable,11288.0,N,0.0,False,False,6.0812,24.053,30.813,72.257,161.02,169.23,3.8642,-0.025338,1225.5,17.093,0.0,495370000000.0,2.0833,3.906e+20,14.229,287160000000.0,1.6054e+20,0.0,0.0,0.0
1404,2011-09-15 02:00:00,not applicable,not applicable,11293.0,N,0.0,False,False,578.03,1222.1,52.098,59.692,100.74,107.54,-0.039806,-0.016819,14984.0,44.142,4.2641,11668000000000.0,44.913,6.8392e+23,1952.1,36626000000000.0,2.4665e+22,385.7,5057.1,19.375
1405,2011-09-15 14:00:00,not applicable,not applicable,11294.0,N,0.0,False,False,22.49,320.37,44.276,71.179,131.78,132.2,0.22575,-0.0029163,3522.1,33.693,2.8276,1616100000000.0,22.679,3.6073e+22,368.87,8531400000000.0,4.4505e+21,158.33,198.96,42.093
1406,2011-09-19 08:36:00,not applicable,not applicable,11298.0,N,0.0,False,False,136.91,2192.9,50.625,63.934,108.33,111.43,0.42172,0.0023448,6682.6,41.348,4.3905,13082000000000.0,38.174,5.1821e+23,2846.1,65855000000000.0,3.1227e+22,322.36,34508.0,17.615
1407,2011-09-19 02:36:00,not applicable,not applicable,11299.0,N,0.0,False,False,120.09,545.0,38.558,72.223,144.46,148.86,-0.095601,0.0088693,4047.4,29.02,4.0343,5190500000000.0,14.202,7.278e+22,782.18,14919000000000.0,9.1641e+21,131.71,1371.8,19.854
1408,2011-09-19 20:36:00,not applicable,not applicable,11300.0,N,0.0,False,False,66.231,257.46,36.616,44.996,99.519,100.74,0.0058777,0.0054583,5569.8,31.371,3.6636,2286400000000.0,20.603,8.9755e+22,485.92,9596200000000.0,8.4541e+21,32.016,0.0,5.0344
1409,2011-09-27 09:36:00,not applicable,not applicable,11304.0,N,0.0,False,False,22.919,155.04,42.154,81.172,146.01,146.82,0.7562,-0.0082682,2830.8,27.092,0.0,1108700000000.0,11.905,1.0421e+22,168.5,3383000000000.0,1.6953e+21,10.817,0.0,3.3075
1410,2011-10-02 03:36:00,not applicable,not applicable,11306.0,N,0.0,False,False,28.523,174.46,50.819,74.624,125.61,120.56,0.40573,0.008394,9895.7,36.157,0.0,953070000000.0,34.932,4.4656e+22,168.31,3253300000000.0,2.3442e+21,0.0,0.0,0.0
1411,2011-10-05 17:48:00,not applicable,not applicable,11308.0,N,0.0,False,False,6.4819,251.85,28.007,49.659,128.32,128.89,0.44993,0.0010909,1822.3,22.624,0.0,1406000000000.0,3.3154,1.438e+22,249.23,5404600000000.0,3.8107e+21,0.0,0.0,0.0
1412,2011-10-06 15:36:00,not applicable,not applicable,11310.0,N,0.0,False,False,7.3165,138.41,30.878,52.886,125.64,125.77,0.14671,-0.0015617,2654.4,24.919,0.0,361390000000.0,5.3362,1.6515e+22,183.05,3797700000000.0,3.1635e+21,0.0,0.0,0.0
1413,2011-10-09 01:36:00,not applicable,not applicable,11311.0,N,0.0,False,False,25.08,184.74,42.68,53.054,108.55,108.43,-0.013719,0.0043212,6443.0,34.624,2.8074,659110000000.0,29.635,4.9662e+22,222.16,4934000000000.0,3.7629e+21,0.0,0.0,0.0
1414,2011-10-14 23:24:00,not applicable,not applicable,11320.0,N,0.0,False,False,6.087,442.73,31.329,40.805,100.92,102.05,-0.16233,-0.00026018,3171.4,25.807,3.5843,1986300000000.0,8.8908,9.8533e+22,809.35,16058000000000.0,1.5984e+22,254.82,165.78,40.519
1415,2011-10-17 14:12:00,not applicable,not applicable,11322.0,N,0.0,False,False,54.006,321.38,37.202,39.654,77.136,90.4,0.0061712,0.0030169,6237.8,31.017,3.961,2363100000000.0,21.176,1.483e+23,801.08,12787000000000.0,1.2907e+22,111.88,207.83,23.186
1416,2011-10-21 20:12:00,not applicable,not applicable,11323.0,N,0.0,False,False,23.812,727.17,36.512,67.08,132.43,129.7,1.2196,-0.0024984,2528.9,26.124,1.2974,6056500000000.0,8.4251,3.201e+22,470.78,10477000000000.0,5.5656e+21,102.2,203.96,28.552
1417,2011-10-22 04:48:00,not applicable,not applicable,11326.0,N,0.0,False,False,7.2606,84.987,30.465,52.251,129.72,129.56,0.0007235,0.00178,2343.0,24.496,2.2123,273810000000.0,5.6386,1.2692e+22,187.16,3776100000000.0,2.763e+21,33.061,0.0,20.218
1418,2011-10-23 22:48:00,not applicable,not applicable,11327.0,N,0.0,False,False,31.016,503.14,47.261,58.189,106.4,107.69,0.006689,-0.0016098,7771.3,39.522,3.9103,460400000000.0,34.119,1.9886e+23,796.45,17169000000000.0,1.2022e+22,197.85,2695.0,17.587
1419,2011-10-23 16:48:00,not applicable,not applicable,11328.0,N,0.0,False,False,13.133,655.59,31.82,56.389,130.17,128.93,1.1864,-0.0012371,1621.5,23.901,2.9462,6557300000000.0,6.575,2.286e+22,458.3,11215000000000.0,5.7897e+21,0.0,0.0,0.0
1420,2011-10-21 16:48:00,not applicable,not applicable,11329.0,N,0.0,False,False,110.12,346.07,36.695,42.475,95.268,97.015,0.079528,-0.0056365,4785.8,29.118,4.0123,1268500000000.0,17.97,1.2418e+23,746.39,14020000000000.0,1.2466e+22,631.35,1123.2,78.541
1421,2011-10-25 22:24:00,not applicable,not applicable,11331.0,N,0.0,False,False,57.915,346.24,46.386,32.352,68.243,89.472,-0.46041,0.0051439,8666.5,38.279,3.8493,4133300000000.0,39.467,1.296e+23,438.56,6730100000000.0,7.4599e+21,22.268,692.89,7.5061
1422,2011-10-28 04:24:00,not applicable,not applicable,11332.0,N,0.0,False,False,15.055,105.01,39.686,42.437,92.273,91.517,0.15704,-0.0022673,5343.8,33.021,0.0,541780000000.0,22.816,4.7123e+22,205.18,4425600000000.0,3.9465e+21,46.271,0.0,8.017
1424,2011-11-04 18:12:00,not applicable,not applicable,11336.0,N,0.0,False,False,29.553,795.75,33.55,62.807,133.38,132.33,1.1987,0.0026054,1890.2,24.35,2.4523,7032700000000.0,6.2236,2.8476e+22,577.48,13273000000000.0,6.4659e+21,99.464,27.226,51.105
1425,2011-11-04 18:12:00,not applicable,not applicable,11337.0,N,0.0,False,False,29.553,795.75,33.55,62.807,133.38,132.33,1.1987,0.0026054,1890.2,24.35,2.4523,7032700000000.0,6.2236,2.8476e+22,577.48,13273000000000.0,6.4659e+21,99.464,27.226,51.105
1426,2011-11-09 04:24:00,not applicable,not applicable,11340.0,N,0.0,False,False,52.079,170.63,58.303,50.878,77.095,75.124,0.16108,0.0083073,14214.0,49.061,3.2098,1459500000000.0,57.569,1.1834e+23,215.63,4885900000000.0,3.866e+21,0.0,0.0,0.0
1427,2011-11-13 04:24:00,not applicable,not applicable,11343.0,N,0.0,False,False,91.473,549.83,44.718,51.19,101.57,101.94,0.59738,-0.0063913,8105.8,36.687,2.1716,4406000000000.0,32.49,1.5407e+23,548.77,12449000000000.0,8.7436e+21,20.224,0.0,2.2596
1428,2011-11-12 19:00:00,not applicable,not applicable,11345.0,N,0.0,False,False,69.784,1223.8,35.403,43.078,91.987,97.137,-0.2769,-0.0010565,4822.0,27.744,4.5463,9421900000000.0,17.122,4.2301e+23,2838.5,50187000000000.0,4.7193e+22,470.66,685.94,67.223
1429,2011-11-15 22:36:00,not applicable,not applicable,11349.0,N,0.0,False,False,31.523,114.77,49.664,81.545,136.79,134.16,0.53555,-0.010844,3356.8,34.258,0.0,895660000000.0,21.431,1.296e+22,158.2,3297000000000.0,1.6013e+21,73.631,80.697,25.14
1430,2011-11-19 15:00:00,not applicable,not applicable,11350.0,N,0.0,False,False,9.8806,224.54,33.685,58.165,130.46,129.56,0.96272,-0.0021354,1998.7,26.042,1.9974,2288700000000.0,8.2343,1.2281e+22,225.12,5454000000000.0,2.5547e+21,0.0,0.0,0.0
1431,2011-11-18 21:00:00,not applicable,not applicable,11351.0,N,0.0,False,False,7.3279,891.66,37.814,62.275,132.97,133.16,0.4028,0.00040288,4077.7,29.398,3.0233,3764000000000.0,17.384,9.85e+22,927.96,19520000000000.0,1.1673e+22,65.322,823.63,10.188
1432,2011-11-26 22:00:00,not applicable,not applicable,11360.0,N,0.0,False,False,239.51,2354.5,40.289,51.274,107.97,107.51,0.30188,-0.0034507,5218.9,32.624,3.8398,10732000000000.0,22.708,4.8111e+23,2695.2,62158000000000.0,4.042e+22,899.9,2584.6,54.381
1434,2011-12-10 04:48:00,not applicable,not applicable,11369.0,N,0.0,False,False,163.54,1770.6,33.946,50.885,114.4,113.15,0.036413,0.0032539,3638.7,26.712,4.6396,7266500000000.0,12.025,2.4288e+23,2048.5,42892000000000.0,3.2135e+22,2084.7,11132.0,140.61
1435,2011-12-09 04:48:00,not applicable,not applicable,11370.0,N,0.0,False,False,3.9554,77.831,31.27,64.917,155.77,155.52,0.77483,-0.0025988,2154.6,22.888,2.522,602300000000.0,4.5962,4.3579e+21,83.002,1631900000000.0,1.018e+21,0.0,0.0,0.0
1436,2011-12-10 10:48:00,not applicable,not applicable,11371.0,N,0.0,False,False,151.39,1704.3,32.589,45.128,105.11,105.03,-0.012699,0.0029015,3300.7,25.583,4.0565,7492200000000.0,10.794,2.2872e+23,2008.8,42057000000000.0,3.2692e+22,1911.6,913.41,178.97
1437,2011-12-10 10:48:00,not applicable,not applicable,11372.0,N,0.0,False,False,151.39,1704.3,32.589,45.128,105.11,105.03,-0.012699,0.0029015,3300.7,25.583,4.0565,7492200000000.0,10.794,2.2872e+23,2008.8,42057000000000.0,3.2692e+22,1911.6,913.41,178.97
