,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
1348,2010-10-18 21:48:00,not applicable,not applicable,11116.0,N,0.0,False,False,3.9728,14.804,30.721,78.488,164.74,162.21,-0.20858,-0.014935,2507.6,22.004,0.0,257490000000.0,1.8797,8.8583e+20,14.645,290080000000.0,1.9143e+20,0.0,0.0,0.0
1349,2010-10-23 06:00:00,not applicable,not applicable,11118.0,N,0.0,False,False,0.14831,88.314,30.802,56.605,137.77,138.49,1.2681,-0.00012058,1953.5,23.397,0.0,812610000000.0,5.122,3.1911e+21,69.19,1485300000000.0,7.5894e+20,0.0,0.0,0.0
1350,2010-11-08 20:36:00,not applicable,not applicable,11122.0,N,0.0,False,False,9.9791,92.935,38.126,77.25,156.65,152.64,0.3985,-0.004019,2993.6,26.49,2.5812,510640000000.0,8.2561,9.8716e+21,123.3,2417400000000.0,1.6238e+21,0.0,0.0,0.0
1351,2010-12-26 12:48:00,not applicable,not applicable,11136.0,N,0.0,False,False,14.645,57.586,30.857,48.466,103.57,106.21,-0.5483,0.0042973,3794.1,22.529,3.0405,950800000000.0,4.9589,1.7172e+22,142.87,2334200000000.0,2.7864e+21,119.04,80.496,36.59
1352,2010-12-27 21:12:00,not applicable,not applicable,11137.0,N,0.0,False,False,16.361,83.036,32.151,62.548,141.13,142.26,1.2314,-0.013334,1709.6,23.969,2.1957,941280000000.0,6.9275,2.7859e+21,65.331,1518100000000.0,7.03e+20,0.0,0.0,0.0
1353,2011-01-09 20:24:00,not applicable,not applicable,11143.0,N,0.0,False,False,4.734,131.93,28.521,57.757,142.77,143.87,0.93231,-0.0029495,1723.9,21.409,0.0,760920000000.0,2.5545,3.6745e+21,82.694,1786300000000.0,1.0125e+21,0.0,0.0,0.0
1354,2011-01-10 12:48:00,not applicable,not applicable,11144.0,N,0.0,False,False,2.2172,15.208,26.519,54.171,145.79,145.24,-0.56263,-0.0045066,2133.9,21.736,1.5264,140840000000.0,3.6585,1.3943e+21,23.509,442360000000.0,3.6979e+20,0.0,0.0,0.0
1355,2011-01-19 06:36:00,not applicable,not applicable,11148.0,N,0.0,False,False,13.417,58.852,29.121,48.425,119.49,118.78,0.17645,-0.004402,2537.8,22.694,3.0332,273950000000.0,5.479,1.0273e+22,123.85,2309900000000.0,2.1531e+21,0.0,0.0,0.0
1356,2011-01-28 22:36:00,not applicable,not applicable,11151.0,N,0.0,False,False,8.4269,24.408,29.123,48.856,124.02,124.65,-0.39648,0.0053133,2127.5,22.486,0.0,347510000000.0,3.9723,4.4812e+21,71.561,1371700000000.0,1.1484e+21,0.0,0.0,0.0
1357,2011-02-09 11:48:00,not applicable,not applicable,11154.0,N,0.0,False,False,4.7525,21.217,25.84,47.46,124.65,123.91,-0.53587,0.0035204,1937.9,19.687,0.0,370520000000.0,0.59259,3.4744e+21,59.675,1050200000000.0,1.0049e+21,0.0,0.0,0.0
1358,2011-02-10 05:48:00,not applicable,not applicable,11155.0,N,0.0,False,False,2.1547,17.982,32.341,59.221,134.08,131.09,0.5161,-0.0072307,1736.8,23.797,0.0,119190000000.0,7.3826,6.8736e+20,14.028,331490000000.0,1.6629e+20,0.0,0.0,0.0
1359,2011-03-07 03:00:00,not applicable,not applicable,11167.0,N,0.0,False,False,0.74114,148.52,33.619,74.914,154.09,153.65,0.84765,0.00025969,2489.6,24.49,0.0,1252900000000.0,7.4282,9.4362e+21,158.94,3150600000000.0,1.9263e+21,157.15,26.925,67.261
1360,2011-03-05 13:48:00,not applicable,not applicable,11168.0,N,0.0,False,False,5.229,28.955,44.951,28.772,71.199,93.052,-0.15523,0.0024665,6579.4,37.925,2.9289,170300000000.0,34.009,1.8524e+22,95.805,1278800000000.0,1.5237e+21,0.0,0.0,0.0
1361,2011-03-20 13:36:00,not applicable,not applicable,11174.0,N,0.0,False,False,37.324,66.183,39.245,44.037,79.927,84.459,-0.12686,0.0068146,4402.2,27.063,3.2733,952490000000.0,13.383,3.202e+22,218.93,3367200000000.0,4.112e+21,0.0,0.0,0.0
1362,2011-03-27 01:00:00,not applicable,not applicable,11177.0,N,0.0,False,False,27.971,279.0,33.304,63.971,144.64,144.89,0.53005,-0.0040304,2964.2,27.181,2.6283,1925500000000.0,10.13,2.732e+22,401.31,8174600000000.0,4.7023e+21,110.21,50.399,42.276
1363,2011-03-24 21:24:00,not applicable,not applicable,11179.0,N,0.0,False,False,22.078,104.44,37.863,78.139,149.82,150.31,0.13384,0.0074613,4110.3,29.193,2.9632,813890000000.0,13.315,1.6152e+22,190.31,3648900000000.0,2.1944e+21,62.169,141.47,19.314
1364,2011-04-11 21:24:00,not applicable,not applicable,11187.0,N,0.0,False,False,14.156,133.14,34.258,63.807,138.61,136.8,0.8413,0.0066398,2059.9,25.078,2.5326,947100000000.0,6.4259,5.8325e+21,99.553,2088300000000.0,1.2934e+21,0.0,0.0,0.0
1365,2011-04-09 03:24:00,not applicable,not applicable,11188.0,N,0.0,False,False,7.5206,73.933,33.552,78.559,169.08,169.02,0.82948,0.006406,2344.9,23.054,0.0,513790000000.0,6.3884,3.6559e+21,79.593,1468900000000.0,7.5912e+20,9.8995,0.0,5.5075
1366,2011-04-10 23:12:00,not applicable,not applicable,11189.0,N,0.0,False,False,77.782,1271.2,41.183,65.985,130.41,131.67,0.21093,-0.0023251,4165.7,32.764,3.7282,3724800000000.0,20.344,1.8508e+23,1756.2,36705000000000.0,2.1587e+22,435.86,4289.9,42.546
1367,2011-04-16 04:48:00,not applicable,not applicable,11192.0,N,0.0,False,False,441.48,1602.4,41.817,62.618,118.06,127.41,0.14277,-0.0091788,9679.7,35.368,4.7027,10232000000000.0,26.564,6.1831e+23,3274.0,55609000000000.0,3.3819e+22,99.454,44787.0,5.4859
1368,2011-04-15 10:48:00,not applicable,not applicable,11194.0,N,0.0,False,False,36.006,69.621,34.068,57.345,114.19,117.78,0.15275,0.011763,3882.2,26.73,3.3078,2336400000000.0,9.373,1.5787e+22,145.9,2695900000000.0,2.3569e+21,52.267,521.73,13.004
1369,2011-04-25 14:12:00,not applicable,not applicable,11197.0,N,0.0,False,False,424.46,2309.6,44.994,57.105,106.99,107.9,0.53504,0.008903,7050.5,36.625,4.2664,18561000000000.0,30.059,4.4644e+23,2229.5,48848000000000.0,2.7161e+22,269.21,12322.0,18.162
1370,2011-04-23 14:12:00,not applicable,not applicable,11198.0,N,0.0,False,False,7.8705,30.93,23.247,31.967,98.973,99.814,-0.10458,0.0028362,1086.4,18.381,0.0,320010000000.0,0.97297,4.0039e+21,72.461,1560500000000.0,1.8105e+21,0.0,0.0,0.0
1371,2011-05-05 09:12:00,not applicable,not applicable,11205.0,N,0.0,False,False,194.64,1174.5,47.136,62.927,111.65,109.78,0.20157,-0.0070641,7712.4,38.065,3.4689,7751700000000.0,33.332,2.8221e+23,1267.4,27975000000000.0,1.6897e+22,429.31,3408.1,34.351
1372,2011-05-08 21:12:00,not applicable,not applicable,11207.0,N,0.0,False,False,2.4726,244.55,29.13,53.491,132.65,130.59,0.71205,0.0005574,1778.7,22.266,0.0,1692000000000.0,2.8404,1.0479e+22,185.85,4127200000000.0,2.7109e+21,0.0,0.0,0.0
1373,2011-05-10 12:48:00,not applicable,not applicable,11209.0,N,0.0,False,False,5.4809,71.587,28.768,46.91,119.07,116.94,0.43842,-0.0023574,1871.9,22.9,0.0,546650000000.0,2.0645,5.7798e+21,84.331,1844500000000.0,1.4495e+21,0.0,0.0,0.0
1374,2011-05-11 05:12:00,not applicable,not applicable,11211.0,N,0.0,False,False,2.0936,26.282,28.039,48.952,135.11,136.17,0.090083,0.0028292,1839.5,22.367,0.0,155040000000.0,2.8378,1.8078e+21,31.139,656580000000.0,4.9096e+20,0.0,0.0,0.0
1375,2011-05-14 17:12:00,not applicable,not applicable,11212.0,N,0.0,False,False,0.86946,32.724,29.37,56.404,127.54,126.63,0.18547,-0.0028695,1424.0,20.628,0.0,30181000000.0,0.0,5.7301e+20,12.441,289710000000.0,1.8496e+20,0.0,0.0,0.0
1376,2011-05-16 11:12:00,not applicable,not applicable,11215.0,N,0.0,False,False,3.5764,10.181,22.029,34.41,121.71,122.14,-1.1886,-0.008415,1438.1,19.628,0.0,271660000000.0,0.70588,8.117e+20,15.795,334910000000.0,2.7986e+20,0.0,0.0,0.0
1377,2011-05-26 22:12:00,not applicable,not applicable,11219.0,N,0.0,False,False,15.33,105.9,59.746,67.61,104.66,109.42,0.24981,-0.0047699,3332.2,46.947,2.5028,433330000000.0,45.831,1.4223e+22,140.45,3673300000000.0,1.2836e+21,12.083,0.0,5.1196
1378,2011-05-23 06:00:00,not applicable,not applicable,11221.0,N,0.0,False,False,2.0937,16.254,24.57,42.774,118.76,116.5,-0.023394,-0.0017147,1988.0,18.898,0.0,70720000000.0,0.2457,3.2237e+21,57.875,905330000000.0,9.4711e+20,0.0,0.0,0.0
1379,2011-05-29 12:00:00,not applicable,not applicable,11222.0,N,0.0,False,False,56.637,36.92,32.519,49.07,102.26,105.63,-0.75723,0.014944,2514.2,24.999,2.6664,2323900000000.0,11.055,1.2655e+22,184.2,3278500000000.0,2.7486e+21,0.0,0.0,0.0
1380,2011-05-31 09:00:00,not applicable,not applicable,11225.0,N,0.0,False,False,23.695,102.51,51.594,68.151,110.77,105.98,0.17755,-0.0090613,8881.7,39.215,0.0,282190000000.0,38.929,3.0845e+22,106.38,2212200000000.0,1.7657e+21,0.0,0.0,0.0
1381,2011-06-03 18:00:00,not applicable,not applicable,11230.0,N,0.0,False,False,32.45,729.32,43.695,64.79,119.14,118.45,0.36129,-0.0022405,6075.3,34.116,3.1139,2831100000000.0,25.699,1.1685e+23,689.02,14727000000000.0,9.1801e+21,332.46,291.32,44.544
1382,2011-06-05 06:00:00,not applicable,not applicable,11231.0,N,0.0,False,False,1.2368,43.472,31.925,53.928,125.61,128.98,1.9905,0.0020753,1485.7,22.656,2.5069,642580000000.0,4.698,1.1759e+21,26.963,644890000000.0,3.3923e+20,0.0,0.0,0.0
1383,2011-06-06 16:00:00,not applicable,not applicable,11233.0,N,0.0,False,False,400.61,874.59,32.095,48.321,114.48,116.11,-0.17617,0.011756,3622.4,26.801,4.0643,21729000000000.0,10.253,1.6394e+23,1501.6,29716000000000.0,2.3125e+22,538.49,1129.1,69.298
1384,2011-06-20 21:24:00,not applicable,not applicable,11238.0,N,0.0,False,False,3.2979,25.492,33.556,46.711,112.59,119.73,0.34557,-0.012445,1198.0,26.617,2.7115,377320000000.0,11.321,4.2163e+20,9.0047,248380000000.0,1.2787e+20,0.0,0.0,0.0
1385,2011-07-05 17:00:00,not applicable,not applicable,11246.0,N,0.0,False,False,1.1508,107.91,32.878,77.066,150.76,147.62,1.0679,0.0018038,1873.7,20.056,0.0,370390000000.0,0.47022,1.5875e+21,34.566,721610000000.0,4.0343e+20,0.0,0.0,0.0
1386,2011-07-12 04:12:00,not applicable,not applicable,11248.0,N,0.0,False,False,1.6672,38.428,29.538,53.578,127.0,126.31,-0.075,0.0021937,1733.2,22.015,0.0,30991000000.0,3.0263,1.7494e+21,32.25,692140000000.0,4.887e+20,0.0,0.0,0.0
1387,2011-07-15 15:48:00,not applicable,not applicable,11250.0,N,0.0,False,False,82.648,270.27,53.453,57.049,96.055,97.159,0.62465,0.0088101,11624.0,44.497,3.7164,3413200000000.0,47.287,1.4482e+23,386.2,8267300000000.0,5.9013e+21,0.0,0.0,0.0
1388,2011-07-16 11:36:00,not applicable,not applicable,11251.0,N,0.0,False,False,39.706,1068.7,37.07,48.19,108.19,107.39,0.48393,-0.001444,4711.8,30.887,2.8289,7233000000000.0,18.169,1.7206e+23,1081.0,25209000000000.0,1.5739e+22,927.55,98.838,104.88
1389,2011-07-16 11:36:00,not applicable,not applicable,11252.0,N,0.0,False,False,39.706,1068.7,37.07,48.19,108.19,107.39,0.48393,-0.001444,4711.8,30.887,2.8289,7233000000000.0,18.169,1.7206e+23,1081.0,25209000000000.0,1.5739e+22,927.55,98.838,104.88
1392,2011-07-17 18:48:00,not applicable,not applicable,11258.0,N,0.0,False,False,13.085,190.79,30.287,54.72,134.76,135.87,0.30938,-0.0046517,1847.9,23.062,1.6127,564800000000.0,4.6214,6.9032e+21,137.0,2953600000000.0,1.7411e+21,0.0,0.0,0.0
1394,2011-08-09 08:12:00,not applicable,not applicable,11268.0,N,0.0,False,False,33.018,225.08,33.976,63.754,136.32,138.88,1.5165,-0.014488,1873.2,23.554,0.0,1869800000000.0,7.2839,5.6694e+21,128.04,2671100000000.0,1.4e+21,0.0,0.0,0.0
1395,2011-08-15 07:00:00,not applicable,not applicable,11270.0,N,0.0,False,False,0.16287,74.173,31.315,54.164,128.59,129.47,0.66091,-0.00012145,1478.3,23.709,0.0,478500000000.0,5.4437,2.6328e+21,65.288,1605800000000.0,7.347e+20,0.0,0.0,0.0
1396,2011-08-19 01:48:00,not applicable,not applicable,11273.0,N,0.0,False,False,4.2144,126.74,34.993,67.235,149.05,148.31,0.013528,-0.0015331,2484.8,25.511,2.3845,452930000000.0,8.9123,9.0714e+21,145.57,2924500000000.0,1.7922e+21,0.0,0.0,0.0
1397,2011-08-26 01:48:00,not applicable,not applicable,11276.0,N,0.0,False,False,8.5747,310.2,32.045,67.276,144.52,146.38,1.3169,-0.0031583,1797.7,21.3,0.0,1921300000000.0,3.7201,6.482e+21,143.7,2947100000000.0,1.7328e+21,0.0,0.0,0.0
1398,2011-08-25 09:48:00,not applicable,not applicable,11278.0,N,0.0,False,False,435.54,1163.6,36.882,49.448,107.84,109.86,-0.30393,-0.010727,5485.3,31.34,4.4504,22786000000000.0,19.688,2.9578e+23,1936.7,39246000000000.0,2.6689e+22,186.21,3663.3,18.053
1399,2011-08-30 22:24:00,not applicable,not applicable,11280.0,N,0.0,False,False,9.8617,261.69,28.989,53.954,133.11,131.26,0.34512,-0.002124,1613.3,21.638,0.0,858880000000.0,1.723,9.9476e+21,183.81,4226700000000.0,2.7641e+21,0.0,0.0,0.0
1400,2011-08-31 10:24:00,not applicable,not applicable,11282.0,N,0.0,False,False,28.361,868.4,54.786,56.75,91.064,89.968,0.40128,0.0020416,8645.0,43.615,3.4286,2990000000000.0,47.553,1.5949e+23,540.9,12161000000000.0,7.5459e+21,373.55,5351.3,27.771
1401,2011-08-30 07:36:00,not applicable,not applicable,11284.0,N,0.0,False,False,4.8488,30.364,32.227,44.262,108.99,112.04,-0.68071,-0.0022324,2106.3,27.618,1.9091,793490000000.0,10.175,6.0758e+21,90.273,2050200000000.0,1.2595e+21,0.0,0.0,0.0
1402,2011-08-31 02:00:00,not applicable,not applicable,11285.0,N,0.0,False,False,7.59,94.283,33.221,65.981,148.04,146.96,-0.25046,-0.0024072,2618.9,24.843,0.0,423430000000.0,7.7704,1.0966e+22,153.51,3174600000000.0,2.2085e+21,97.417,42.518,42.126
1403,2011-09-08 13:48:00,not applicable,not applicable,11288.0,N,0.0,False,False,2.1114,21.228,29.971,65.517,147.06,155.73,1.0401,-0.010054,1492.4,18.501,0.0,116630000000.0,0.47619,4.1621e+20,12.58,252720000000.0,1.4018e+20,0.0,0.0,0.0
1404,2011-09-15 02:00:00,not applicable,not applicable,11293.0,N,0.0,False,False,555.34,1238.8,51.194,57.912,99.267,106.01,0.092765,-0.015394,14209.0,43.402,4.2979,12230000000000.0,43.95,6.8074e+23,1944.6,38001000000000.0,2.5258e+22,384.43,3018.8,19.663
1405,2011-09-15 14:00:00,not applicable,not applicable,11294.0,N,0.0,False,False,15.818,309.9,44.081,71.094,131.39,133.01,0.23099,-0.0022006,3706.6,33.357,2.8222,1160300000000.0,21.174,3.5383e+22,360.2,7792600000000.0,4.3995e+21,159.39,158.55,37.288
1406,2011-09-19 08:36:00,not applicable,not applicable,11298.0,N,0.0,False,False,177.72,1975.4,52.091,39.114,51.106,49.218,0.19032,0.0035699,6895.5,45.446,3.8435,5033400000000.0,44.734,4.559e+23,1584.1,37844000000000.0,2.3312e+22,295.89,10279.0,17.928
1407,2011-09-19 02:36:00,not applicable,not applicable,11299.0,N,0.0,False,False,116.77,549.88,36.998,69.896,145.53,148.48,0.22252,0.0084506,3814.1,28.579,3.6796,6742000000000.0,13.62,6.9992e+22,787.32,15085000000000.0,9.4601e+21,131.63,832.2,20.529
1408,2011-09-19 20:36:00,not applicable,not applicable,11300.0,N,0.0,False,False,81.862,236.69,36.385,40.182,89.135,90.809,-0.031933,0.0059183,4866.9,30.347,3.4782,3792500000000.0,18.754,8.9402e+22,453.62,9225100000000.0,8.9491e+21,28.862,0.0,4.6486
1409,2011-09-27 09:36:00,not applicable,not applicable,11304.0,N,0.0,False,False,20.452,148.42,43.925,87.374,146.89,144.47,0.42846,-0.0094816,3082.7,28.593,0.0,488770000000.0,13.815,8.8307e+21,112.83,2163200000000.0,1.3487e+21,8.6023,0.0,4.9599
1410,2011-10-02 03:36:00,not applicable,not applicable,11306.0,N,0.0,False,False,29.328,175.23,51.436,71.205,119.82,115.19,0.50953,0.0083723,9354.0,37.308,0.0,941180000000.0,36.911,4.3516e+22,162.08,3128300000000.0,2.2957e+21,0.0,0.0,0.0
1411,2011-10-05 17:48:00,not applicable,not applicable,11308.0,N,0.0,False,False,13.74,250.42,28.297,47.076,126.57,125.14,0.57044,0.0018374,1599.8,22.588,1.2995,2242800000000.0,2.9821,1.5888e+22,268.17,6178300000000.0,4.4528e+21,0.0,0.0,0.0
1412,2011-10-06 15:36:00,not applicable,not applicable,11310.0,N,0.0,False,False,4.5114,137.14,30.392,49.609,121.85,121.45,0.07482,-0.00080246,2227.2,24.842,2.1216,261660000000.0,5.3362,1.6629e+22,195.62,4272800000000.0,3.5512e+21,0.0,0.0,0.0
1413,2011-10-09 01:36:00,not applicable,not applicable,11311.0,N,0.0,False,False,26.013,176.79,42.153,52.61,110.61,110.7,-0.018466,0.0043391,6192.0,34.192,0.0,837340000000.0,28.502,4.9307e+22,226.32,5029800000000.0,3.8656e+21,0.0,0.0,0.0
1414,2011-10-14 23:24:00,not applicable,not applicable,11320.0,N,0.0,False,False,27.735,441.08,32.235,41.083,97.234,98.836,-0.06038,0.0010745,3015.9,26.801,3.6608,3424300000000.0,10.395,1.0338e+23,847.19,17997000000000.0,1.6902e+22,280.03,131.26,47.804
1415,2011-10-17 14:12:00,not applicable,not applicable,11322.0,N,0.0,False,False,16.696,324.04,38.249,41.103,80.788,100.01,-0.11575,0.0009267,6611.8,33.162,3.7843,1884500000000.0,24.421,1.582e+23,762.53,13324000000000.0,1.27e+22,6.7082,0.0,1.5889
1416,2011-10-21 20:12:00,not applicable,not applicable,11323.0,N,0.0,False,False,25.534,735.27,34.816,61.775,132.58,133.55,1.1987,-0.002438,2288.7,25.678,2.325,6540300000000.0,9.386,3.1832e+22,585.14,12829000000000.0,6.1805e+21,98.312,264.83,25.35
1417,2011-10-22 04:48:00,not applicable,not applicable,11326.0,N,0.0,False,False,11.697,101.27,31.021,51.478,127.34,128.58,-0.019518,0.0027241,2357.8,24.051,2.658,466020000000.0,7.0796,1.3445e+22,207.65,3961100000000.0,3.0275e+21,0.0,0.0,0.0
1418,2011-10-23 22:48:00,not applicable,not applicable,11327.0,N,0.0,False,False,50.393,507.06,46.946,60.678,111.43,113.94,0.079883,-0.0029958,8743.3,39.492,3.8139,699410000000.0,34.724,1.9532e+23,733.94,15319000000000.0,1.1468e+22,198.42,1831.1,18.363
1419,2011-10-23 16:48:00,not applicable,not applicable,11328.0,N,0.0,False,False,12.31,657.72,31.698,63.36,141.27,138.37,1.0542,-0.0014503,1796.7,22.316,2.8581,4657300000000.0,3.7111,2.0253e+22,401.46,8921000000000.0,5.1411e+21,0.0,0.0,0.0
1420,2011-10-21 16:48:00,not applicable,not applicable,11329.0,N,0.0,False,False,111.06,340.32,37.17,43.468,97.381,99.018,0.076166,-0.0063503,5161.0,30.083,4.0033,1703200000000.0,20.476,1.1987e+23,726.7,13087000000000.0,1.1608e+22,633.71,352.02,79.039
1421,2011-10-25 22:24:00,not applicable,not applicable,11331.0,N,0.0,False,False,65.596,314.6,43.711,35.635,73.713,89.521,0.42034,0.0083689,7077.7,36.275,3.9546,1713000000000.0,31.003,7.3673e+22,358.2,5360000000000.0,5.461e+21,67.028,2737.6,8.3313
1422,2011-10-28 04:24:00,not applicable,not applicable,11332.0,N,0.0,False,False,11.735,107.78,41.274,46.827,99.744,98.992,0.32701,-0.0019874,6048.1,34.421,0.0,1109400000000.0,25.03,4.743e+22,213.65,4790900000000.0,3.6667e+21,0.0,0.0,0.0
1424,2011-11-04 18:12:00,not applicable,not applicable,11336.0,N,0.0,False,False,16.632,803.41,35.007,71.779,143.56,140.97,0.96684,-0.0018721,2224.8,24.404,2.6608,4441700000000.0,6.0558,2.6249e+22,489.43,10428000000000.0,5.4427e+21,100.62,34.996,46.517
1425,2011-11-04 18:12:00,not applicable,not applicable,11337.0,N,0.0,False,False,16.632,803.41,35.007,71.779,143.56,140.97,0.96684,-0.0018721,2224.8,24.404,2.6608,4441700000000.0,6.0558,2.6249e+22,489.43,10428000000000.0,5.4427e+21,100.62,34.996,46.517
1426,2011-11-09 04:24:00,not applicable,not applicable,11340.0,N,0.0,False,False,58.151,167.85,59.573,51.369,76.964,74.759,0.26617,0.0088997,13738.0,50.405,2.5355,2527500000000.0,60.024,1.1921e+23,225.1,5573400000000.0,3.8497e+21,0.0,0.0,0.0
1427,2011-11-13 04:24:00,not applicable,not applicable,11343.0,N,0.0,False,False,101.63,538.8,44.046,49.932,100.86,101.73,0.77487,-0.0062231,7032.1,36.31,3.1257,6522200000000.0,31.204,1.5252e+23,616.53,15189000000000.0,9.2891e+21,0.0,0.0,0.0
1428,2011-11-12 19:00:00,not applicable,not applicable,11345.0,N,0.0,False,False,142.57,1210.5,36.225,41.858,87.652,92.609,-0.15942,-0.0020367,4618.8,28.07,4.5012,5748000000000.0,17.463,4.2938e+23,2781.5,49775000000000.0,4.8036e+22,447.21,2770.8,41.993
1429,2011-11-15 22:36:00,not applicable,not applicable,11349.0,N,0.0,False,False,35.207,121.43,48.65,86.006,141.97,142.04,0.88675,-0.013011,3636.6,33.866,0.0,1234500000000.0,22.173,1.3069e+22,141.42,2975500000000.0,1.5996e+21,100.18,255.4,25.643
1430,2011-11-19 15:00:00,not applicable,not applicable,11350.0,N,0.0,False,False,2.7827,229.4,32.99,57.733,128.71,126.66,1.1502,0.00057972,1825.4,25.295,0.0,2836100000000.0,7.1042,1.1636e+22,214.23,5339100000000.0,2.6151e+21,0.0,0.0,0.0
1431,2011-11-18 21:00:00,not applicable,not applicable,11351.0,N,0.0,False,False,12.856,889.53,38.353,58.682,127.19,125.63,0.54617,0.00057758,3454.7,29.827,3.1855,6245900000000.0,17.382,1.0213e+23,922.59,21028000000000.0,1.3031e+22,83.584,0.0,13.848
1432,2011-11-26 22:00:00,not applicable,not applicable,11360.0,N,0.0,False,False,227.04,2319.5,41.203,53.748,110.09,109.42,0.15895,-0.0036456,5604.3,33.139,3.7848,6149000000000.0,24.052,4.6354e+23,2496.2,55124000000000.0,3.7932e+22,870.57,2878.6,53.976
1434,2011-12-10 04:48:00,not applicable,not applicable,11369.0,N,0.0,False,False,179.91,1784.7,33.921,46.977,109.18,108.38,0.15178,0.0032918,3272.6,26.486,4.6887,8674800000000.0,12.169,2.3754e+23,2045.6,43764000000000.0,3.3384e+22,2215.9,2578.0,176.73
1435,2011-12-09 04:48:00,not applicable,not applicable,11370.0,N,0.0,False,False,6.9347,78.498,30.539,57.935,146.58,144.96,0.52369,-0.0040085,1879.0,22.537,0.0,462470000000.0,2.7168,4.3171e+21,81.907,1706700000000.0,1.0957e+21,0.0,0.0,0.0
1436,2011-12-10 10:48:00,not applicable,not applicable,11371.0,N,0.0,False,False,166.61,1660.7,33.272,48.151,108.99,107.7,-0.037637,0.0033741,3378.8,25.75,4.0785,7717700000000.0,11.346,2.2158e+23,1945.2,40613000000000.0,3.1158e+22,2257.7,3115.4,178.93
1437,2011-12-10 10:48:00,not applicable,not applicable,11372.0,N,0.0,False,False,166.61,1660.7,33.272,48.151,108.99,107.7,-0.037637,0.0033741,3378.8,25.75,4.0785,7717700000000.0,11.346,2.2158e+23,1945.2,40613000000000.0,3.1158e+22,2257.7,3115.4,178.93
